player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,17,8,9,0.471,559.3616666666667,5.2,12.1,0.433,1.9,6.8,0.278,2.9,3.2,0.919,1.6,5.6,7.2,3.2,2.0,0.9,0.8,0.4,5.7,3.9,15.3,1.2,31.9,0,0,31.0,17,24,1,84,12,129,141,104,107,100,115,77,99,35,92,114,112,110,106,123,96,134,29,70,116,85,139,46,6,139
1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,17,8,9,0.471,554.2733333333333,8.8,15.8,0.56,2.5,5.2,0.483,1.7,2.3,0.769,1.2,3.6,4.8,8.1,2.0,0.5,0.3,0.9,4.8,2.5,21.9,1.6,40.5,1,0,39.1,17,24,1,84,13,52,90,30,79,134,13,115,122,86,115,171,172,17,105,149,125,85,60,125,58,83,89,31,6,80
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,334.5366666666667,4.4,10.2,0.437,2.7,7.2,0.38,1.0,1.3,0.778,1.4,5.9,7.3,2.4,1.6,1.1,0.1,0.9,4.6,1.3,12.6,4.2,27.4,0,0,27.7,17,24,1,84,46,149,164,102,72,89,59,142,144,82,104,107,111,132,125,100,141,86,71,170,146,71,169,46,6,162
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,63.99333333333333,3.8,8.3,0.455,2.3,6.0,0.375,0.0,0.0,0.0,1.5,0.8,2.3,5.3,0.8,0.0,1.5,0.0,3.8,0.0,9.8,-14.3,24.1,0,0,22.5,56,80,32,108,138,164,192,84,94,119,62,162,165,162,101,202,204,59,166,162,47,148,104,183,173,171,183,46,6,188
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,153.69666666666666,7.2,13.4,0.535,0.0,0.0,0.0,3.4,5.6,0.611,6.6,8.4,15.0,2.2,1.2,0.9,4.1,1.2,7.5,7.8,17.8,-3.4,52.8,0,0,45.0,29,51,1,108,93,81,118,38,154,182,154,62,49,133,11,48,20,144,144,124,4,56,18,14,89,117,24,46,6,47
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,42.28333333333333,3.4,9.1,0.375,2.3,4.5,0.5,5.7,9.1,0.625,7.9,7.9,15.9,2.3,4.5,2.3,1.1,2.3,9.1,7.9,14.8,-46.5,42.9,0,0,42.0,80,86,55,94,153,176,181,147,93,148,9,26,20,126,7,59,18,139,18,27,62,16,12,12,119,209,75,46,6,63
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,96.0,0.5,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,0.0,0,0,48.0,205,174,191,174,214,193,208,193,154,182,154,1,1,139,176,203,207,186,1,162,142,148,188,1,2,4,211,46,6,34
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,30.776666666666667,4.7,15.6,0.3,0.0,4.7,0.0,3.1,4.7,0.667,1.6,4.7,6.2,6.2,9.4,3.1,1.6,0.0,3.1,3.1,12.5,-28.1,34.0,0,0,34.3,73,51,132,26,160,143,92,176,154,147,154,70,63,113,95,142,135,38,6,13,42,148,130,102,148,196,123,46,6,114
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,24.56,3.9,11.7,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,3.9,5.9,0.0,2.0,2.0,3.9,0.0,7.8,-39.1,20.7,0,0,21.5,80,70,163,22,167,158,147,161,154,182,154,162,165,162,176,108,144,90,8,162,27,22,95,183,185,204,196,46,6,192
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,550.13,9.2,17.9,0.517,3.4,7.5,0.453,3.3,4.4,0.76,2.3,7.6,9.9,3.1,2.9,0.7,2.2,0.7,3.8,3.6,25.2,4.8,47.5,3,0,47.4,17,24,1,84,14,44,67,40,40,84,16,66,67,90,74,68,70,111,62,141,22,110,100,80,41,67,48,15,6,36
