player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,76.9,0,0.0,0.0,1,0.25,0,0.0,1,5,2,12,-0.09,176,121,10,41,195,10,204,204,204,143,53,160,160,13,37,18,28,13,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,35.45,76.3,3,0.068,0.094,3,0.273,2,0.333,6,13,8,20,-0.26,104,73,24,41,159,9,170,178,186,103,45,81,37,36,69,46,44,28,CLE
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,147.90666666666667,125.9,10,0.079,0.115,2,0.095,0,0.0,61,38,48,168,-5.02,115,88,24,51,97,195,120,161,174,122,154,160,160,136,111,134,141,141,CLE
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,185.22833333333327,107.8,23,0.122,0.187,4,0.114,1,0.091,52,46,43,168,-4.61,72,55,57,46,79,82,71,103,110,88,142,113,138,124,130,123,141,132,CLE
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,141.715,110.8,28,0.219,0.322,3,0.103,1,0.111,44,35,40,158,-3.78,63,55,75,64,102,113,63,21,27,103,149,113,126,108,104,117,134,117,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,288.12166666666667,112.0,31,0.113,0.164,17,0.333,3,0.158,82,70,73,250,-7.75,63,55,75,64,45,128,56,115,129,14,17,67,100,166,159,175,169,173,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,257.05,114.6,44,0.186,0.259,9,0.214,8,0.471,74,54,68,236,-7.17,72,55,57,46,53,151,36,32,44,44,78,34,20,156,142,170,166,168,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,127.605,106.7,7,0.055,0.08,6,0.214,1,0.125,31,38,25,122,-3.13,63,55,75,64,111,68,136,194,197,68,78,113,117,88,111,93,109,105,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,261.02166666666665,110.9,55,0.216,0.302,13,0.317,8,0.4,83,62,65,226,-6.81,63,55,75,64,52,114,28,22,31,27,25,34,30,168,154,160,162,166,CLE
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,39.45,79.1,8,0.182,0.25,4,0.286,0,0.0,10,12,16,24,-0.36,104,73,24,41,154,16,129,33,56,88,37,160,160,50,67,71,54,32,CLE
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,4,3,1,0.75,30.65,75.0,4,0.108,0.148,2,0.222,1,0.25,11,10,9,20,-0.19,153,88,10,13,164,8,155,123,140,122,70,113,56,52,57,50,44,24,CLE
1629622,Max Strus,Max,1610612739,CLE,29.0,9,5,4,0.556,253.0233333333333,111.9,35,0.155,0.208,6,0.143,2,0.105,75,57,68,246,-6.93,63,55,75,64,56,125,46,64,92,68,117,81,131,157,144,170,168,167,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,29.0,8,5,3,0.625,159.28,109.0,13,0.085,0.121,4,0.143,2,0.182,46,38,35,130,-3.98,72,55,57,46,90,89,108,156,167,88,117,81,86,113,111,110,116,118,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,3,2,1,0.667,29.266666666666666,78.7,13,0.371,0.52,1,0.111,2,0.5,11,10,9,20,-0.25,176,121,10,41,168,15,108,4,4,143,145,81,13,52,57,50,44,25,CLE
1629660,Ty Jerome,Ty,1610612739,CLE,27.0,9,5,4,0.556,191.43166666666667,105.4,17,0.092,0.13,5,0.139,1,0.083,58,42,46,180,-4.41,63,55,75,64,74,60,94,143,161,78,124,113,140,133,126,128,147,127,CLE
