player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,0,1,0,0,0,0,3,10,7.5,0,0,7.0,176,121,10,41,195,188,186,189,139,145,135,162,165,162,180,204,208,172,189,143,160,1,1,188,193,62,197,48,7,198,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,35.45,6,12,0.5,0,3,0.0,0,0,0.0,3,3,6,9,2,3,2,0,2,0,12,24,45.7,0,0,37.0,104,73,24,41,159,143,148,49,164,151,164,162,165,162,116,170,159,90,141,103,81,1,41,188,156,41,140,48,7,143,CLE
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,147.90666666666667,29,69,0.42,10,35,0.286,22,24,0.917,1,10,11,26,15,2,0,1,17,19,90,-15,133.2,0,0,141.0,115,88,24,51,97,72,72,124,67,60,127,41,50,28,156,120,129,44,41,122,160,73,146,56,67,148,85,48,7,79,CLE
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,185.22833333333327,27,63,0.429,12,26,0.462,22,26,0.846,6,23,29,8,7,4,1,2,17,27,88,57,142.8,0,0,147.0,72,55,57,46,79,80,77,117,63,77,29,41,45,50,87,71,75,97,90,88,113,109,146,40,70,20,79,48,7,78,CLE
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,141.715,6,18,0.333,3,14,0.214,0,0,0.0,10,28,38,6,3,3,1,0,10,1,15,18,78.6,0,0,70.0,63,55,75,64,102,143,133,174,116,109,146,162,165,162,59,63,67,113,128,103,113,1,104,166,145,49,120,48,7,121,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,288.12166666666667,86,194,0.443,28,84,0.333,66,89,0.742,11,31,42,35,17,17,3,14,18,59,266,45,411.9,0,0,411.0,63,55,75,64,45,16,15,107,16,12,94,5,6,100,53,56,59,30,37,14,67,205,149,9,15,25,23,48,7,22,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,257.05,51,87,0.586,14,31,0.452,21,25,0.84,21,44,65,13,11,9,8,3,10,19,137,11,274.5,3,0,263.0,72,55,57,46,53,40,60,32,55,66,32,46,48,53,20,36,33,79,66,44,34,126,104,56,42,59,46,12,7,47,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,127.605,15,30,0.5,6,16,0.375,5,8,0.625,4,7,11,5,4,6,1,2,13,4,41,45,78.7,0,0,77.0,63,55,75,64,111,109,116,49,99,99,64,104,96,130,101,136,129,122,123,68,113,109,128,124,109,25,119,48,7,117,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,261.02166666666665,44,61,0.721,0,0,0.0,33,35,0.943,21,55,76,12,17,13,8,6,15,23,121,73,276.2,5,0,251.0,63,55,75,64,52,51,81,19,164,190,164,24,35,24,20,28,26,84,37,27,34,175,135,49,54,13,44,6,7,49,CLE
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,39.45,4,10,0.4,1,5,0.2,6,6,1.0,1,8,9,2,2,4,0,2,2,3,15,18,38.8,0,0,35.0,104,73,24,41,154,156,150,140,139,139,148,95,111,1,156,129,136,159,141,88,160,109,41,136,145,49,144,48,7,147,CLE
