player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,121,10,41,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,73,24,41,59,7,4,1,3,19,12,5,102,11,33,19,4,1,32,CLE
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,115,88,24,51,19,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,72,55,57,46,19,7,4,1,3,19,12,5,62,11,15,5,4,1,32,CLE
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,19,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,59,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,72,55,57,46,6,7,4,1,3,19,12,5,62,11,33,5,4,1,32,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,19,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,19,7,4,1,3,4,12,5,62,11,33,19,4,1,32,CLE
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104,73,24,41,59,7,4,1,3,19,12,5,102,3,33,19,4,1,32,CLE
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,4,3,1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,88,10,13,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,CLE
1629622,Max Strus,Max,1610612739,CLE,29.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,59,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,29.0,8,5,3,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72,55,57,46,19,7,4,1,3,19,12,5,102,11,33,19,4,1,8,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,176,121,10,41,59,7,4,1,3,19,12,5,39,11,33,19,4,1,32,CLE
1629660,Ty Jerome,Ty,1610612739,CLE,27.0,9,5,4,0.556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,55,75,64,19,7,4,1,3,19,12,5,102,11,33,19,4,1,32,CLE
