season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,30.5,0.9,0.1,0.667,0.267,0.2,0.133,0.133,0.267,0.4,0.6,0.4,1.0,0.0,0.667,0.333,6,10,0.6,1,1,1,1,7141,8296,16425,9490,5523,9649,7925,11014,5535,11363,9039,11433,1,2592,9775,10913,4268,7514,4873,1.0,30:27,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,37.0,1.0,0.0,0.636,0.182,0.0,0.0,0.364,0.091,0.455,1.0,0.0,0.0,0.0,1.0,0.0,7,9,0.778,1,1,1,1,2076,1,17277,11358,7789,11051,9917,3106,11386,10515,1,15334,10164,2592,1,15808,2864,8964,1686,1.0,37:00,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,24.1,0.444,0.556,0.571,0.286,0.0,0.0,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,1,1,1,1,12501,20718,4008,12408,4847,11051,9917,2188,12059,14760,9758,8335,10164,2592,12979,6652,14994,8964,20877,1.0,24:04,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,20.1,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,15829,23064,1518,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,18073,19755,1.0,20:07,2015,2016
2015-16,2564,Boris Diaw,Boris,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,20.1,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,15851,11841,12090,1,11228,11051,9917,14161,12059,1,9758,8335,10164,2592,12979,6652,14994,18073,7886,1.0,20:05,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,26.9,0.545,0.455,0.5,0.0,0.5,0.5,0.0,0.167,0.5,0.667,0.333,1.0,0.0,0.8,0.2,5,11,0.455,1,1,1,1,10133,18204,6542,14094,11228,4140,1022,14161,8724,8633,7446,12045,1,2592,7589,14313,6175,6284,11898,1.0,26:52,2015,2016
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,28.1,0.857,0.143,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,1,1,1,9167,9095,15423,8137,5722,11051,9917,5921,5726,8633,7446,12045,10164,2592,9775,10913,11544,12208,12903,1.0,28:05,2015,2016
2015-16,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,22.7,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,13631,22079,2129,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,14994,14041,16528,1.0,22:40,2015,2016
2015-16,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,30.7,0.786,0.214,0.737,0.211,0.0,0.158,0.263,0.211,0.526,0.286,0.714,0.0,0.0,0.286,0.714,7,14,0.5,1,1,1,1,6969,11227,13603,8626,7099,11051,7204,5801,7312,8515,14723,6095,10164,2592,18298,4030,2864,3506,7886,1.0,30:40,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,26.7,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,10250,23918,1,20947,11228,1,1022,14161,12059,18861,16482,15334,1,2592,1,15808,14994,18073,7886,1.0,26:44,2015,2016
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,37.2,1.0,0.0,0.8,0.3,0.0,0.1,0.2,0.1,0.5,0.125,0.875,0.0,0.0,0.125,0.875,8,14,0.571,1,1,1,1,1936,1,17277,6846,4763,11051,8957,7670,11122,8633,16349,4530,10164,2592,19858,2588,1806,3506,6087,1.0,37:14,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,22.3,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.75,0.25,0.0,0.0,0.75,0.25,4,5,0.8,1,1,1,1,13914,1,17277,5438,11228,11051,9917,11744,12059,2922,6464,13697,10164,2592,8290,13125,8539,16058,1401,1.0,22:18,2015,2016
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,38.7,0.75,0.25,0.692,0.462,0.115,0.077,0.193,0.231,0.231,0.333,0.667,0.0,1.0,0.3,0.7,10,20,0.5,1,1,1,1,1169,11841,12090,9445,2356,10894,9541,8685,6628,16466,13385,6254,10164,1,18239,4219,704,698,7886,1.0,38:44,2015,2016
