season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,26.871666666666663,2,0,6,6,9,9,0,8,0,0,2,2,21.9,1,1,1,1,10133,6026,10158,740,5299,15771,19144,1,3356,8004,1,11390,7786,10460,1.0,26:52,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,37.001666666666665,2,2,0,10,14,15,2,12,2,0,3,7,42.9,1,1,1,1,2076,6026,4731,9917,1840,22292,24781,4025,5871,932,1,17641,469,1754,1.0,37:00,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,20.11,0,0,0,0,11,6,4,14,0,0,2,1,1.5,1,1,1,1,15829,12059,10158,9917,18861,18886,13237,8806,7443,8004,1,11390,12373,24473,1.0,20:07,2015,2016
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,30.45,4,0,2,6,13,11,4,16,0,0,2,3,48.0,1,1,1,1,7141,2460,10158,4675,5299,21300,21814,8806,9061,8004,1,11390,4736,960,1.0,30:27,2015,2016
2015-16,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,30.668333333333333,4,4,3,10,17,13,6,16,0,2,2,6,34.4,1,1,1,1,6969,2460,1596,3302,1840,24337,23668,13388,9061,8004,23588,11390,873,4029,1.0,30:40,2015,2016
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,28.08333333333333,2,0,0,4,12,9,2,6,0,0,1,2,20.7,1,1,1,1,9167,6026,10158,9917,8599,20178,19144,4025,2382,8004,1,4972,7786,11252,1.0,28:05,2015,2016
2015-16,2588,Matt Bonner,Matt,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,22.666666666666668,0,0,0,0,4,2,0,6,1,0,2,0,11.7,1,1,1,1,13631,12059,10158,9917,18861,6141,3734,1,2382,2692,1,11390,18762,17903,1.0,22:40,2015,2016
2015-16,2564,Boris Diaw,Boris,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,20.08333333333333,0,0,0,4,15,4,6,10,0,0,3,0,11.9,1,1,1,1,15851,12059,10158,9917,8599,23079,8458,13388,4537,8004,1,17641,18762,17760,1.0,20:05,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,24.065,0,0,0,2,20,6,6,12,0,0,2,2,8.4,1,1,1,1,12501,12059,10158,9917,12984,25338,13237,13388,5871,8004,1,11390,7786,20273,1.0,24:04,2015,2016
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,19.35,2,4,0,4,2,12,0,22,1,0,1,3,16.0,1,1,1,1,16420,6026,1596,9917,8599,2619,22832,1,14151,2692,1,4972,4736,14590,1.0,19:21,2015,2016
2015-16,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,34.055,5,3,0,8,3,18,5,28,1,2,2,4,29.3,1,1,1,1,4308,1603,3104,9917,3109,5109,25634,11593,18866,2692,23588,11390,2748,6202,1.0,34:03,2015,2016
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,30.08333333333333,0,4,0,2,7,17,7,22,1,2,4,1,21.8,1,1,1,1,7467,12059,1596,9917,12984,12242,25429,15538,14151,2692,23588,22104,12373,10526,1.0,30:05,2015,2016
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,38.73333333333333,6,3,2,6,5,26,7,36,2,1,3,4,48.5,1,1,1,1,1169,878,3104,4675,5299,8403,26061,15538,23379,932,17214,17641,2748,909,1.0,38:44,2015,2016
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,37.23333333333333,2,3,2,10,0,20,0,30,0,0,2,5,33.7,1,1,1,1,1936,6026,3104,4675,1840,1,25875,1,20256,8004,1,11390,1539,4280,1.0,37:14,2015,2016
2015-16,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,5.35,0,0,0,2,0,0,0,2,0,0,1,1,2.0,1,1,1,1,24231,12059,10158,9917,12984,1,1,1,651,8004,1,4972,12373,24216,1.0,5:21,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,15.2,0,0,0,0,5,2,5,6,0,0,1,0,5.0,1,1,1,1,19618,12059,10158,9917,18861,8403,3734,11593,2382,8004,1,4972,18762,22500,1.0,15:12,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,15.766666666666667,5,0,2,0,7,6,7,12,0,0,2,2,11.7,1,1,1,1,19214,1603,10158,4675,18861,12242,13237,15538,5871,8004,1,11390,7786,17903,1.0,15:46,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,26.738333333333333,0,0,3,0,0,20,2,28,1,0,5,0,18.3,1,1,1,1,10250,12059,10158,3302,18861,1,25875,4025,18866,2692,1,24686,18762,12952,1.0,26:44,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,22.30666666666667,0,4,0,8,2,5,2,12,2,0,1,1,22.6,1,1,1,1,13914,12059,1596,9917,3109,2619,11469,4025,5871,932,1,4972,12373,10000,1.0,22:18,2015,2016
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21501215,2016-04-12T00:00:00,SAS vs. OKC,W,20.183333333333334,0,0,0,2,4,4,0,12,0,0,0,2,15.0,1,1,1,1,15747,12059,10158,9917,12984,6141,8458,1,5871,8004,1,1,7786,15404,1.0,20:11,2015,2016
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,33.13333333333333,2,2,0,6,10,8,12,28,1,1,0,1,39.5,1,13074,13074,13074,5016,6026,4731,9917,5299,17370,17345,22259,18866,2692,17214,1,12373,2497,1.0,33:08,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,19.433333333333334,3,0,0,0,7,4,9,12,0,0,0,1,9.6,1,13074,13074,13074,16363,4307,10158,9917,18861,12242,8458,18829,5871,8004,1,1,12373,19434,1.0,19:26,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,24.966666666666665,2,0,2,2,6,4,10,18,0,1,2,0,6.4,1,13074,13074,13074,11698,6026,10158,4675,12984,10028,8458,20169,10821,8004,17214,11390,18762,21589,1.0,24:58,2015,2016
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,6.216666666666667,0,0,0,4,3,0,4,0,0,1,1,1,6.4,1,13074,13074,13074,23868,12059,10158,9917,8599,5109,1,8806,1,8004,17214,4972,12373,21589,1.0,6:13,2015,2016
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,28.8,2,0,2,2,8,8,7,26,0,1,2,1,25.5,1,13074,13074,13074,8534,6026,10158,4675,12984,13914,17345,15538,17357,8004,17214,11390,12373,8230,1.0,28:48,2015,2016
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,38.97666666666667,0,6,0,12,11,8,13,30,3,0,3,6,58.1,1,13074,13074,13074,1083,12059,481,9917,988,18886,17345,23048,20256,347,1,17641,873,265,1.0,38:59,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21501201,2016-04-10T00:00:00,SAS vs. GSW,L,20.938333333333333,0,2,0,2,3,0,4,12,0,1,2,3,15.4,1,13074,13074,13074,15108,12059,4731,9917,12984,5109,1,8806,5871,8004,17214,11390,4736,15066,1.0,20:56,2015,2016
