season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203462,Archie Goodwin,Archie,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,14.4,96.9,93.8,93.8,93.3,93.5,93.5,3.6,0.2,0.2,0.1,0.5,14.3,0.0,0.111,0.065,0.28600000000000003,0.28600000000000003,0.00375,0.00375,0.182,0.188,103.28,104.88,87.4,104.88,0.019,32,1,4,1.0,4.0,0.25,1,13060,13060,13060,20226,17596,19323,19323,5991,5878,5878,11098,12317,12317,12846,11199,11819,12923,13517,15091,24273,24315,17469,19195,12911,12773,6266,4297,4297,20934,18863,18194,18863,18194,20034,1,14:25,2016,2017
2016-17,200751,Randy Foye,Randy,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,15.6,110.9,108.8,108.8,110.7,111.8,111.8,0.2,-2.9,-2.9,0.0,0.0,0.0,0.0,0.067,0.029,0.0,0.0,0.0,0.0034699999999999996,0.079,0.077,104.46,104.95,87.46,104.95,0.029,34,0,2,0.0,2.0,0.0,1,13060,13060,13060,19439,9761,11319,11319,15660,15937,15937,12457,13976,13976,18531,13122,18531,12923,18628,21381,1,1,22732,19925,23965,24139,4960,4249,4249,20114,22732,21916,22732,21916,22732,1,15:33,2016,2017
2016-17,1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,25.5,92.3,90.0,90.0,105.1,103.4,103.4,-12.8,-13.4,-13.4,0.267,4.0,28.6,0.0,0.032,0.017,0.071,0.07200000000000001,0.00375,0.00338,0.156,0.161,109.52,111.85,93.21,111.85,0.029,60,3,8,3.0,8.0,0.375,1,13060,13060,13060,11266,19756,20706,20706,12359,11109,11109,17726,18061,18061,4038,1041,4292,12923,21907,22952,11954,12197,17469,20167,16369,16268,1698,1110,1110,20094,11660,10580,11660,10580,15774,1,25:32,2016,2017
2016-17,203094,Andrew Nicholson,Andrew,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,7.7,81.3,75.0,75.0,115.2,106.3,106.3,-33.9,-31.3,-31.3,0.0,0.0,0.0,0.0,0.1,0.056,0.33299999999999996,0.33299999999999996,0.0,0.0,0.176,0.19,91.81,99.52,82.94,99.52,-0.196,16,0,2,0.0,2.0,0.0,1,13060,13060,13060,23414,23107,24015,24015,17990,12734,12734,22992,22594,22594,18531,13122,18531,12923,14822,16721,24707,24749,22732,23374,13674,12457,22193,10871,10871,25812,22732,21916,22732,21916,22732,1,7:43,2016,2017
2016-17,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,37.0,105.5,106.0,106.0,108.7,109.5,109.5,-3.3,-3.6,-3.6,0.143,1.0,12.0,0.023,0.256,0.133,0.12,0.122,0.003,0.00459,0.237,0.233,109.67,109.02,90.85,109.02,0.117,84,4,15,4.0,15.0,0.267,1,13060,13060,13060,1882,12855,12960,12960,14480,14683,14683,14077,14238,14238,9568,7076,13940,12730,3135,5688,16783,17007,20013,16536,6650,7513,1635,1904,1904,9425,8702,2883,8702,2883,19991,1,36:59,2016,2017
2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,33.6,99.7,98.7,98.7,114.6,114.9,114.9,-14.9,-16.2,-16.2,0.25,4.0,18.2,0.068,0.265,0.154,0.045,0.047,0.005560000000000001,0.007890000000000001,0.212,0.21,106.74,107.2,89.33,107.2,0.201,76,4,9,4.0,9.0,0.444,1,13060,13060,13060,4480,16230,17047,17047,17719,17622,17622,18441,18957,18957,4321,1041,9481,5969,2865,3883,10055,10177,9838,3089,9247,9925,3094,2706,2705,2394,8702,8880,8702,8880,12539,1,33:35,2016,2017
2016-17,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,17.1,84.1,86.1,86.1,110.7,105.9,105.9,-26.6,-19.8,-19.8,0.2,0.0,40.0,0.0,0.167,0.073,0.0,0.0,0.0,0.0034699999999999996,0.073,0.072,97.19,98.08,81.74,98.08,0.049,36,0,2,0.0,2.0,0.0,1,13060,13060,13060,18296,22462,21910,21910,15651,12519,12519,21657,20007,20007,6368,13122,1563,12923,8030,13513,1,1,22732,19925,24244,24365,15181,13143,13143,18076,22732,21916,22732,21916,22732,1,17:08,2016,2017
2016-17,203120,Justin Hamilton,Justin,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,16.9,89.8,88.6,88.6,100.1,94.4,94.4,-10.3,-5.9,-5.9,0.0,0.0,0.0,0.056,0.15,0.105,0.0,0.0,0.00688,0.00688,0.216,0.225,97.35,100.93,84.11,100.93,0.186,35,5,8,5.0,8.0,0.625,1,13060,13060,13060,18482,20753,21162,21162,9476,6220,6220,16776,15144,15144,18531,13122,18531,7272,9736,8588,1,1,4981,5926,8730,8277,14919,8776,8776,3120,6330,10580,6330,10580,4546,1,16:53,2016,2017
2016-17,203909,KJ McDaniels,KJ,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,10.1,98.6,91.7,91.7,90.5,88.0,88.0,8.1,3.7,3.7,0.0,0.0,0.0,0.091,0.231,0.167,0.33299999999999996,0.34,0.0,0.0012900000000000001,0.231,0.242,111.14,116.76,97.3,116.76,-0.023,24,0,3,0.0,3.0,0.0,1,13060,13060,13060,22583,16800,20157,20157,4850,3946,3946,9300,11052,11052,18531,13122,18531,3994,4259,3039,24707,25173,22732,23203,7168,6626,1165,544,544,23858,22732,20108,22732,20108,22732,1,10:04,2016,2017
2016-17,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21601204,2017-04-10T00:00:00,BKN @ BOS,L,27.7,107.6,108.2,108.2,115.9,116.4,116.4,-8.2,-8.2,-8.2,0.154,2.0,12.5,0.0,0.111,0.05,0.063,0.063,0.00417,0.00466,0.206,0.206,106.16,105.64,88.03,105.64,0.053,61,4,12,4.0,12.0,0.333,1,13060,13060,13060,9380,11633,11696,11696,18354,18343,18343,16011,16076,16077,9053,3570,13172,12923,13517,17788,11175,11366,16060,16274,9861,10397,3493,3743,3743,17650,8702,5196,8702,5196,16811,1,27:43,2016,2017
2016-17,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,25.4,104.6,101.8,101.8,87.3,85.5,85.5,17.3,16.3,16.3,0.083,0.5,6.3,0.0,0.185,0.086,0.125,0.127,0.00818,0.00745,0.238,0.244,102.22,104.74,87.29,104.74,0.162,56,7,11,7.0,11.0,0.636,1,1,1,1,11344,13383,15215,15215,3802,3217,3217,5867,6174,6174,14276,11199,17587,12923,6926,11350,16887,17513,2448,4293,6460,6412,7495,4414,4414,4819,3047,6285,3047,6285,4356,1,25:26,2016,2017
2016-17,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,29.6,103.4,101.5,101.5,78.5,75.8,75.8,24.9,25.8,25.8,0.167,3.0,20.0,0.053,0.278,0.162,0.067,0.066,0.00625,0.00722,0.16,0.166,104.29,107.11,89.26,107.11,0.275,66,5,8,5.0,8.0,0.625,1,1,1,1,7777,14087,15368,15368,1864,1513,1513,3808,3605,3608,8116,1879,7906,7672,2450,3455,11507,11613,6985,4838,15893,15626,5131,2757,2757,663,6330,10580,6330,10580,4546,1,29:35,2016,2017
2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,31.4,106.6,104.3,104.3,85.2,82.4,82.4,21.4,21.9,21.9,0.05,0.5,5.9,0.081,0.057,0.069,0.11800000000000001,0.11800000000000001,0.00464,0.00464,0.205,0.212,102.54,105.44,87.87,105.44,0.061,70,6,14,6.0,14.0,0.429,1,1,1,1,6220,12213,13878,13878,3235,2530,2530,4706,4501,4501,17254,11199,17773,4833,19757,14202,16561,16659,14427,16334,9950,9693,7102,3882,3882,16710,4424,3546,4424,3546,13168,1,31:25,2016,2017
2016-17,202344,Trevor Booker,Trevor,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,22.2,95.7,95.8,95.8,134.3,136.2,136.2,-38.7,-40.3,-40.3,0.0,0.0,0.0,0.042,0.158,0.093,0.091,0.087,0.004,0.00431,0.212,0.224,103.37,102.59,85.5,102.59,0.064,48,4,10,4.0,10.0,0.4,1,1,1,1,14135,18220,18417,18417,24020,24291,24291,23634,23846,23846,18531,13122,18531,9223,9078,10334,13792,13751,16586,17483,9265,8427,6162,6579,6579,16290,8702,7506,8702,7506,14323,1,22:13,2016,2017
2016-17,203462,Archie Goodwin,Archie,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,10.7,88.4,91.3,91.3,87.4,87.0,87.0,1.0,4.3,4.3,0.167,0.0,14.3,0.0,0.1,0.04,0.0,0.0,0.005,0.0051,0.24,0.228,105.1,103.66,86.38,103.66,0.133,23,2,5,2.0,5.0,0.4,1,1,1,1,22369,21221,20311,20311,3836,3617,3617,12134,10748,10746,8116,13122,11819,12923,14822,19647,1,1,11001,13597,6281,7973,4357,5393,5393,7609,15070,16180,15070,16180,14323,1,10:39,2016,2017
2016-17,1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,20.5,110.7,110.9,110.9,115.0,115.6,115.6,-4.4,-4.7,-4.7,0.222,4.0,40.0,0.053,0.13,0.095,0.1,0.1,0.004,0.004,0.122,0.125,106.83,106.5,88.75,106.5,0.068,46,2,5,2.0,5.0,0.4,1,1,1,1,15525,9892,10189,10189,17927,17951,17951,14519,14645,14645,5594,1041,1563,7672,11604,9949,14619,14820,16586,18416,20542,20574,3024,3127,3127,15767,15070,16180,15070,16180,14323,1,20:30,2016,2017
2016-17,203112,Quincy Acy,Quincy,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,8.1,92.2,94.4,94.4,130.8,136.8,136.8,-38.6,-42.4,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.25,0.257,113.77,109.86,91.55,109.86,-0.023,18,1,5,1.0,5.0,0.2,1,1,1,1,23266,19824,19014,19014,23372,24390,24390,23623,24069,24069,18531,13122,18531,12923,22443,23356,1,1,20013,21201,5114,5212,647,1602,1602,23858,18863,16180,18863,16180,21344,1,8:05,2016,2017
2016-17,203909,KJ McDaniels,KJ,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,19.8,99.8,102.3,102.3,125.4,124.4,124.4,-25.6,-22.2,-22.2,0.063,0.5,10.0,0.0,0.15,0.07,0.2,0.20199999999999999,0.00333,0.00436,0.184,0.181,108.57,107.7,89.75,107.7,0.073,44,2,6,2.0,6.0,0.333,1,1,1,1,16091,16172,14961,14961,22053,21711,21711,21440,20648,20648,16120,11199,15037,12923,9736,14130,21650,22329,18559,17308,12782,13627,2095,2426,2426,15171,15070,14148,15070,14148,16811,1,19:50,2016,2017
2016-17,200751,Randy Foye,Randy,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,12.2,105.6,107.7,107.7,97.5,96.2,96.2,8.1,11.5,11.5,0.2,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.095,102.61,102.3,85.25,102.3,-0.048,26,0,3,0.0,3.0,0.0,1,1,1,1,21553,12776,11931,11931,7957,7033,7033,9313,7890,7888,6368,13122,1563,12923,22443,23356,1,1,22732,23374,23015,23094,7029,6925,6925,24565,22732,20108,22732,20108,22732,1,12:12,2016,2017
2016-17,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,26.5,90.8,88.1,88.1,114.7,111.9,111.9,-24.0,-23.7,-23.7,0.308,4.0,25.0,0.033,0.069,0.051,0.063,0.06,0.00722,0.008159999999999999,0.185,0.203,104.1,107.0,89.17,107.0,0.226,59,6,9,6.0,9.0,0.667,1,1,1,1,10443,20413,21316,21316,17775,16030,16030,21054,21032,21033,2982,1041,5373,10702,18477,17704,11175,11156,4244,2644,12646,10770,5342,2822,2822,1502,4424,8880,4424,8880,2938,1,26:28,2016,2017
2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,28.9,105.5,104.7,104.7,85.6,82.5,82.5,19.9,22.1,22.1,0.368,3.5,29.2,0.029,0.161,0.091,0.083,0.084,0.00357,0.004030000000000001,0.239,0.243,103.11,105.43,87.86,105.43,0.131,64,4,14,4.0,14.0,0.286,1,1,1,1,8332,12796,13658,13658,3343,2573,2573,5101,4454,4454,1853,1694,4258,11748,8871,10500,13050,13391,18141,18372,6359,6512,6480,3895,3895,7873,8702,3546,8702,3546,19320,1,28:55,2016,2017
2016-17,203120,Justin Hamilton,Justin,1610612751,BKN,Brooklyn Nets,21601188,2017-04-08T00:00:00,BKN vs. CHI,W,4.7,97.2,100.0,100.0,160.0,160.0,160.0,-62.8,-60.0,-60.0,0.0,0.0,0.0,0.167,0.0,0.1,0.33299999999999996,0.33299999999999996,0.0,0.0,0.25,0.244,108.71,107.08,89.24,107.08,-0.12,11,0,2,0.0,2.0,0.0,1,1,1,1,24490,17449,15569,15569,25666,25728,25728,25262,25126,25126,18531,13122,18531,1110,22443,9165,24707,24749,22732,23374,5114,6457,2032,2771,2771,25528,22732,21916,22732,21916,22732,1,4:42,2016,2017
2016-17,203112,Quincy Acy,Quincy,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,23.0,101.2,106.4,106.4,92.1,93.9,93.9,9.1,12.5,12.5,0.105,0.0,33.3,0.08,0.107,0.094,0.0,0.0,0.0025,0.0025,0.074,0.074,103.84,100.37,83.64,100.37,0.035,47,1,4,1.0,4.0,0.25,1,13060,13060,13060,13494,15293,12708,12708,5501,6000,6000,8897,7502,7502,12575,13122,2634,4874,14174,10145,1,1,20758,21955,24188,24320,5624,9596,9596,19483,18863,18194,18863,18194,20034,1,22:57,2016,2017
2016-17,201572,Brook Lopez,Brook,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,31.2,110.8,110.0,110.0,124.1,125.7,125.7,-13.3,-15.7,-15.7,0.083,0.5,9.5,0.031,0.138,0.082,0.19,0.18899999999999997,0.00308,0.00329,0.257,0.265,107.94,107.63,89.7,107.63,-0.016,70,4,13,4.0,13.0,0.308,1,13060,13060,13060,6361,9809,10644,10644,21647,22129,22129,17897,18802,18803,14276,11199,15610,11144,10916,12031,21580,21570,19950,20845,4797,4570,2381,2456,2456,23568,8702,4303,8702,4303,18936,1,31:13,2016,2017
2016-17,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,25.0,105.0,101.8,101.8,122.1,125.5,125.5,-17.1,-23.7,-23.7,0.235,4.0,30.8,0.04,0.19,0.109,0.077,0.077,0.00375,0.00375,0.155,0.16,106.18,106.37,88.64,106.37,0.076,56,3,8,3.0,8.0,0.375,1,13060,13060,13060,11697,13152,15215,15215,20967,22072,22072,19180,21010,21010,5200,1041,3739,9472,6554,8191,12449,12575,17469,19195,16529,16369,3480,3215,3215,14824,11660,10580,11660,10580,15774,1,25:03,2016,2017
2016-17,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,24.4,108.8,111.8,111.8,96.2,96.2,96.2,12.6,15.5,15.5,0.167,1.5,25.0,0.043,0.08,0.063,0.16699999999999998,0.168,0.008329999999999999,0.00799,0.158,0.157,103.76,102.34,85.29,102.34,0.129,51,4,6,4.0,6.0,0.667,1,13060,13060,13060,12255,10992,9625,9625,7301,7087,7087,7540,6440,6440,8116,5873,5373,8940,17206,15421,19921,20545,2078,2927,16137,16683,5712,6877,6877,8055,8702,14148,8702,14148,2938,1,24:23,2016,2017
2016-17,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,26.8,116.7,113.3,113.3,129.9,132.2,132.2,-13.2,-18.9,-18.9,0.056,0.0,6.7,0.0,0.19,0.085,0.0,0.0,0.006670000000000001,0.0072699999999999996,0.219,0.225,105.89,106.5,88.75,106.5,0.132,60,7,12,7.0,12.0,0.583,1,13060,13060,13060,10138,6819,8736,8736,23228,23650,23650,17889,19770,19770,16744,13122,17349,12923,6554,11504,1,1,5282,4661,8483,8363,3698,3128,3128,7730,3047,5196,3047,5196,5960,1,26:49,2016,2017
2016-17,202391,Jeremy Lin,Jeremy,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,31.2,110.8,110.0,110.0,124.1,125.7,125.7,-13.3,-15.7,-15.7,0.176,1.5,11.1,0.0,0.172,0.082,0.07400000000000001,0.07200000000000001,0.006750000000000001,0.00707,0.324,0.34,107.94,107.63,89.7,107.63,0.161,70,11,20,11.0,20.0,0.55,1,13060,13060,13060,6361,9809,10644,10644,21647,22129,22129,17897,18802,18803,7824,5873,14202,12923,7837,12031,12359,12299,5271,5296,1341,1091,2381,2456,2456,4853,508,800,508,800,7272,1,31:13,2016,2017
2016-17,203120,Justin Hamilton,Justin,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,16.8,87.7,88.2,88.2,76.0,77.1,77.1,11.7,11.1,11.1,0.0,0.0,0.0,0.056,0.1,0.079,0.16699999999999998,0.168,0.005,0.00506,0.308,0.311,99.7,98.67,82.22,98.67,0.105,34,4,9,4.0,9.0,0.444,1,13060,13060,13060,18548,21430,21262,21262,1525,1686,1686,7895,8094,8095,18531,13122,18531,7272,14822,12518,19921,20545,11001,13945,1832,1996,10960,12222,12222,10863,8702,8880,8702,8880,12539,1,16:47,2016,2017
2016-17,203462,Archie Goodwin,Archie,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,21.4,94.3,97.7,97.7,74.9,77.3,77.3,19.4,20.4,20.4,0.143,2.0,20.0,0.0,0.185,0.104,0.1,0.1,0.0042899999999999995,0.0042899999999999995,0.167,0.165,101.08,97.8,81.5,97.8,0.151,43,3,7,3.0,7.0,0.429,1,13060,13060,13060,14833,18865,17554,17554,1385,1701,1701,5234,4916,4916,9568,3570,7906,12923,6926,8784,14619,14820,15588,17547,14758,15740,8974,13590,13590,5741,11660,12283,11660,12283,13168,1,21:21,2016,2017
