season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612763,MEM,Memphis Grizzlies,21900274,2019-11-29,MEM vs. UTA,L,48.0,2.0,21.0,17.0,52.0,12.0,17.0,8.0,48.0,0,0,0,0,139,2113,134,517,615,422,1580,372,999,1,2019,2020,True,MEM,UTA
2019-20,1610612749,MIL,Milwaukee Bucks,21900270,2019-11-29,MIL @ CLE,W,48.0,17.0,14.0,13.0,54.0,14.0,3.0,8.0,44.0,0,0,0,0,139,917,802,958,474,642,34,372,675,1,2019,2020,False,CLE,MIL
2019-20,1610612757,POR,Portland Trail Blazers,21900278,2019-11-29,POR vs. CHI,W,48.0,3.0,6.0,10.0,42.0,18.0,18.0,19.0,40.0,0,0,0,0,139,2109,1891,1357,1445,1203,1700,1717,414,1,2019,2020,True,POR,CHI
2019-20,1610612756,PHX,Phoenix Suns,21900277,2019-11-29,PHX vs. DAL,L,48.0,12.0,20.0,8.0,44.0,8.0,12.0,12.0,32.0,0,0,0,0,139,1600,188,1614,1302,112,868,896,81,1,2019,2020,True,PHX,DAL
2019-20,1610612738,BOS,Boston Celtics,21900267,2019-11-29,BOS @ BKN,L,48.0,21.0,13.0,19.0,50.0,23.0,13.0,8.0,48.0,0,0,0,0,139,452,943,342,767,1762,1017,372,999,1,2019,2020,False,BKN,BOS
2019-20,1610612739,CLE,Cleveland Cavaliers,21900270,2019-11-29,CLE vs. MIL,L,48.0,14.0,3.0,8.0,44.0,17.0,14.0,13.0,54.0,0,0,0,0,139,1330,2058,1614,1302,1053,1177,1027,1505,1,2019,2020,True,CLE,MIL
2019-20,1610612754,IND,Indiana Pacers,21900272,2019-11-29,IND vs. ATL,W,53.0,23.0,13.0,17.0,44.0,18.0,14.0,10.0,56.0,0,0,0,0,13,289,943,517,1302,1203,1177,626,1646,1,2019,2020,True,IND,ATL
2019-20,1610612747,LAL,Los Angeles Lakers,21900279,2019-11-29,LAL vs. WAS,W,48.0,18.0,22.0,28.0,56.0,17.0,10.0,12.0,36.0,0,0,0,0,139,773,96,47,366,1053,577,896,209,1,2019,2020,True,LAL,WAS
2019-20,1610612752,NYK,New York Knicks,21900271,2019-11-29,NYK vs. PHI,L,48.0,18.0,11.0,5.0,42.0,14.0,12.0,6.0,36.0,0,0,0,0,139,773,1252,1926,1445,642,868,194,209,1,2019,2020,True,NYK,PHI
2019-20,1610612765,DET,Detroit Pistons,21900268,2019-11-29,DET vs. CHA,L,48.0,10.0,12.0,15.0,46.0,14.0,9.0,10.0,40.0,0,0,0,0,139,1807,1103,716,1121,642,446,626,414,1,2019,2020,True,DET,CHA
2019-20,1610612759,SAS,San Antonio Spurs,21900276,2019-11-29,SAS vs. LAC,W,48.0,16.0,11.0,22.0,38.0,15.0,14.0,6.0,44.0,0,0,0,0,139,1067,1252,189,1706,790,1177,194,675,1,2019,2020,True,SAS,LAC
2019-20,1610612753,ORL,Orlando Magic,21900269,2019-11-29,ORL vs. TOR,L,48.0,13.0,14.0,10.0,34.0,18.0,13.0,18.0,38.0,0,0,0,0,139,1478,802,1357,1911,1203,1017,1603,307,1,2019,2020,True,ORL,TOR
2019-20,1610612764,WAS,Washington Wizards,21900279,2019-11-29,WAS @ LAL,L,48.0,17.0,10.0,12.0,36.0,18.0,22.0,28.0,56.0,0,0,0,0,139,917,1391,1093,1813,1203,1986,2064,1646,1,2019,2020,False,LAL,WAS
2019-20,1610612742,DAL,Dallas Mavericks,21900277,2019-11-29,DAL @ PHX,W,48.0,8.0,12.0,12.0,32.0,12.0,20.0,8.0,44.0,0,0,0,0,139,1962,1103,1093,1991,422,1872,372,675,1,2019,2020,False,PHX,DAL
2019-20,1610612740,NOP,New Orleans Pelicans,21900275,2019-11-29,NOP @ OKC,L,48.0,16.0,8.0,9.0,52.0,18.0,7.0,4.0,50.0,0,0,0,0,139,1067,1674,1494,615,1203,229,63,1182,1,2019,2020,False,OKC,NOP
2019-20,1610612744,GSW,Golden State Warriors,21900273,2019-11-29,GSW @ MIA,L,48.0,15.0,11.0,7.0,34.0,14.0,11.0,8.0,54.0,0,0,0,0,139,1201,1252,1748,1911,642,729,372,1505,1,2019,2020,False,MIA,GSW
2019-20,1610612751,BKN,Brooklyn Nets,21900267,2019-11-29,BKN vs. BOS,W,48.0,23.0,13.0,8.0,48.0,21.0,13.0,19.0,50.0,0,0,0,0,139,289,943,1614,938,1565,1017,1717,1182,1,2019,2020,True,BKN,BOS
2019-20,1610612761,TOR,Toronto Raptors,21900269,2019-11-29,TOR @ ORL,W,48.0,18.0,13.0,18.0,38.0,13.0,14.0,10.0,34.0,0,0,0,0,139,773,943,403,1706,520,1177,626,129,1,2019,2020,False,ORL,TOR
2019-20,1610612748,MIA,Miami Heat,21900273,2019-11-29,MIA vs. GSW,W,48.0,14.0,11.0,8.0,54.0,15.0,11.0,7.0,34.0,0,0,0,0,139,1330,1252,1614,474,790,729,273,129,1,2019,2020,True,MIA,GSW
2019-20,1610612760,OKC,Oklahoma City Thunder,21900275,2019-11-29,OKC vs. NOP,W,48.0,18.0,7.0,4.0,50.0,16.0,8.0,9.0,52.0,0,0,0,0,139,773,1810,1991,767,919,310,506,1353,1,2019,2020,True,OKC,NOP
2019-20,1610612762,UTA,Utah Jazz,21900274,2019-11-29,UTA @ MEM,W,48.0,12.0,17.0,8.0,48.0,2.0,21.0,17.0,52.0,0,0,0,0,139,1600,420,1614,938,2,1932,1504,1353,1,2019,2020,False,MEM,UTA
2019-20,1610612752,NYK,New York Knicks,21900258,2019-11-27,NYK @ TOR,L,48.0,20.0,18.0,17.0,36.0,26.0,26.0,19.0,44.0,0,0,0,0,139,555,323,517,1813,1927,2085,1717,675,1,2019,2020,False,TOR,NYK
2019-20,1610612766,CHA,Charlotte Hornets,21900254,2019-11-27,CHA vs. DET,W,48.0,15.0,9.0,13.0,62.0,7.0,10.0,7.0,56.0,0,0,0,0,139,1201,1543,958,136,82,577,273,1646,1,2019,2020,True,CHA,DET
2019-20,1610612747,LAL,Los Angeles Lakers,21900264,2019-11-27,LAL @ NOP,W,48.0,19.0,11.0,18.0,62.0,14.0,11.0,22.0,26.0,0,0,0,0,139,665,1252,403,136,642,729,1884,17,1,2019,2020,False,NOP,LAL
2019-20,1610612754,IND,Indiana Pacers,21900256,2019-11-27,IND vs. UTA,W,48.0,22.0,19.0,18.0,58.0,16.0,9.0,12.0,46.0,0,0,0,0,139,358,248,403,277,919,446,896,818,1,2019,2020,True,IND,UTA
2019-20,1610612739,CLE,Cleveland Cavaliers,21900255,2019-11-27,CLE vs. ORL,L,48.0,11.0,14.0,11.0,42.0,25.0,9.0,24.0,50.0,0,0,0,0,139,1698,802,1224,1445,1888,446,1975,1182,1,2019,2020,True,CLE,ORL
2019-20,1610612765,DET,Detroit Pistons,21900254,2019-11-27,DET @ CHA,L,48.0,7.0,10.0,7.0,56.0,15.0,9.0,13.0,62.0,0,0,0,0,139,2008,1391,1748,366,790,446,1027,1926,1,2019,2020,False,CHA,DET
2019-20,1610612761,TOR,Toronto Raptors,21900258,2019-11-27,TOR vs. NYK,W,48.0,26.0,26.0,19.0,44.0,20.0,18.0,17.0,36.0,0,0,0,0,139,143,25,342,1302,1455,1700,1504,209,1,2019,2020,True,TOR,NYK
2019-20,1610612748,MIA,Miami Heat,21900259,2019-11-27,MIA @ HOU,L,48.0,17.0,8.0,13.0,40.0,22.0,14.0,15.0,34.0,0,0,0,0,139,917,1674,958,1590,1668,1177,1283,129,1,2019,2020,False,HOU,MIA
2019-20,1610612759,SAS,San Antonio Spurs,21900262,2019-11-27,SAS vs. MIN,L,48.0,9.0,13.0,16.0,52.0,4.0,18.0,12.0,36.0,0,0,0,0,139,1889,943,616,615,11,1700,896,209,1,2019,2020,True,SAS,MIN
2019-20,1610612763,MEM,Memphis Grizzlies,21900260,2019-11-27,MEM vs. LAC,L,48.0,14.0,21.0,18.0,60.0,14.0,13.0,23.0,58.0,0,0,0,0,139,1330,134,403,194,642,1017,1931,1754,1,2019,2020,True,MEM,LAC
2019-20,1610612749,MIL,Milwaukee Bucks,21900261,2019-11-27,MIL vs. ATL,W,48.0,22.0,16.0,15.0,60.0,8.0,16.0,16.0,48.0,0,0,0,0,139,358,540,716,194,112,1467,1404,999,1,2019,2020,True,MIL,ATL
2019-20,1610612751,BKN,Brooklyn Nets,21900253,2019-11-27,BKN @ BOS,L,48.0,14.0,10.0,13.0,38.0,23.0,25.0,21.0,46.0,0,0,0,0,139,1330,1391,958,1706,1762,2072,1844,818,1,2019,2020,False,BOS,BKN
2019-20,1610612750,MIN,Minnesota Timberwolves,21900262,2019-11-27,MIN @ SAS,W,48.0,4.0,18.0,12.0,36.0,9.0,13.0,16.0,52.0,0,0,0,0,139,2095,323,1093,1813,158,1017,1404,1353,1,2019,2020,False,SAS,MIN
2019-20,1610612764,WAS,Washington Wizards,21900263,2019-11-27,WAS @ PHX,W,48.0,20.0,11.0,16.0,52.0,17.0,14.0,24.0,54.0,0,0,0,0,139,555,1252,616,615,1053,1177,1975,1505,1,2019,2020,False,PHX,WAS
2019-20,1610612756,PHX,Phoenix Suns,21900263,2019-11-27,PHX vs. WAS,L,48.0,17.0,14.0,24.0,54.0,20.0,11.0,16.0,52.0,0,0,0,0,139,917,802,118,474,1455,729,1404,1353,1,2019,2020,True,PHX,WAS
2019-20,1610612753,ORL,Orlando Magic,21900255,2019-11-27,ORL @ CLE,W,48.0,25.0,9.0,24.0,50.0,11.0,14.0,11.0,42.0,0,0,0,0,139,193,1543,118,767,313,1177,763,530,1,2019,2020,False,CLE,ORL
2019-20,1610612757,POR,Portland Trail Blazers,21900265,2019-11-27,POR vs. OKC,W,48.0,9.0,14.0,9.0,52.0,4.0,7.0,11.0,42.0,0,0,0,0,139,1889,802,1494,615,11,229,763,530,1,2019,2020,True,POR,OKC
2019-20,1610612762,UTA,Utah Jazz,21900256,2019-11-27,UTA @ IND,L,48.0,16.0,9.0,12.0,46.0,22.0,19.0,18.0,58.0,0,0,0,0,139,1067,1543,1093,1121,1668,1797,1603,1754,1,2019,2020,False,IND,UTA
2019-20,1610612740,NOP,New Orleans Pelicans,21900264,2019-11-27,NOP vs. LAL,L,48.0,14.0,11.0,22.0,26.0,19.0,11.0,18.0,62.0,0,0,0,0,139,1330,1252,189,2090,1347,729,1603,1926,1,2019,2020,True,NOP,LAL
2019-20,1610612745,HOU,Houston Rockets,21900259,2019-11-27,HOU vs. MIA,W,48.0,22.0,14.0,15.0,34.0,17.0,8.0,13.0,40.0,0,0,0,0,139,358,802,716,1911,1053,310,1027,414,1,2019,2020,True,HOU,MIA
2019-20,1610612741,CHI,Chicago Bulls,21900266,2019-11-27,CHI @ GSW,L,48.0,28.0,11.0,18.0,40.0,13.0,11.0,17.0,52.0,0,0,0,0,139,87,1252,403,1590,520,729,1504,1353,1,2019,2020,False,GSW,CHI
2019-20,1610612755,PHI,Philadelphia 76ers,21900257,2019-11-27,PHI vs. SAC,W,48.0,11.0,9.0,23.0,38.0,17.0,11.0,18.0,40.0,0,0,0,0,139,1698,1543,145,1706,1053,729,1603,414,1,2019,2020,True,PHI,SAC
2019-20,1610612738,BOS,Boston Celtics,21900253,2019-11-27,BOS vs. BKN,W,48.0,23.0,25.0,21.0,46.0,14.0,10.0,13.0,38.0,0,0,0,0,139,289,35,236,1121,642,577,1027,307,1,2019,2020,True,BOS,BKN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900265,2019-11-27,OKC @ POR,L,48.0,4.0,7.0,11.0,42.0,9.0,14.0,9.0,52.0,0,0,0,0,139,2095,1810,1224,1445,158,1177,506,1353,1,2019,2020,False,POR,OKC
2019-20,1610612758,SAC,Sacramento Kings,21900257,2019-11-27,SAC @ PHI,L,48.0,17.0,11.0,18.0,40.0,11.0,9.0,23.0,38.0,0,0,0,0,139,917,1252,403,1590,313,446,1931,307,1,2019,2020,False,PHI,SAC
2019-20,1610612737,ATL,Atlanta Hawks,21900261,2019-11-27,ATL @ MIL,L,48.0,8.0,16.0,16.0,48.0,22.0,16.0,15.0,60.0,0,0,0,0,139,1962,540,616,938,1668,1467,1283,1843,1,2019,2020,False,MIL,ATL
2019-20,1610612744,GSW,Golden State Warriors,21900266,2019-11-27,GSW vs. CHI,W,48.0,13.0,11.0,17.0,52.0,28.0,11.0,18.0,40.0,0,0,0,0,139,1478,1252,517,615,2014,729,1603,414,1,2019,2020,True,GSW,CHI
2019-20,1610612746,LAC,LA Clippers,21900260,2019-11-27,LAC @ MEM,W,48.0,14.0,13.0,23.0,58.0,14.0,21.0,18.0,60.0,0,0,0,0,139,1330,943,145,277,642,1932,1603,1843,1,2019,2020,False,MEM,LAC
2019-20,1610612742,DAL,Dallas Mavericks,21900251,2019-11-26,DAL vs. LAC,L,48.0,9.0,8.0,13.0,28.0,18.0,14.0,20.0,48.0,0,0,0,0,139,1889,1674,958,2068,1203,1177,1778,999,1,2019,2020,True,DAL,LAC
2019-20,1610612764,WAS,Washington Wizards,21900252,2019-11-26,WAS @ DEN,L,48.0,21.0,8.0,8.0,56.0,13.0,6.0,15.0,70.0,0,0,0,0,139,452,1674,1614,366,520,161,1283,2078,1,2019,2020,False,DEN,WAS
2019-20,1610612746,LAC,LA Clippers,21900251,2019-11-26,LAC @ DAL,W,48.0,18.0,14.0,20.0,48.0,9.0,8.0,13.0,28.0,0,0,0,0,139,773,802,276,938,158,310,1027,30,1,2019,2020,False,DAL,LAC
2019-20,1610612743,DEN,Denver Nuggets,21900252,2019-11-26,DEN vs. WAS,W,48.0,13.0,6.0,15.0,70.0,21.0,8.0,8.0,56.0,0,0,0,0,139,1478,1891,716,27,1565,310,372,1646,1,2019,2020,True,DEN,WAS
2019-20,1610612755,PHI,Philadelphia 76ers,21900246,2019-11-25,PHI @ TOR,L,48.0,6.0,7.0,7.0,28.0,14.0,11.0,13.0,44.0,0,0,0,0,139,2038,1810,1748,2068,642,729,1027,675,1,2019,2020,False,TOR,PHI
2019-20,1610612739,CLE,Cleveland Cavaliers,21900240,2019-11-25,CLE vs. BKN,L,48.0,11.0,14.0,12.0,48.0,16.0,19.0,8.0,60.0,0,0,0,0,139,1698,802,1093,938,919,1797,372,1843,1,2019,2020,True,CLE,BKN
2019-20,1610612753,ORL,Orlando Magic,21900241,2019-11-25,ORL @ DET,L,48.0,15.0,10.0,7.0,30.0,8.0,17.0,11.0,38.0,0,0,0,0,139,1201,1391,1748,2039,112,1580,763,307,1,2019,2020,False,DET,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,21900249,2019-11-25,LAL @ SAS,W,48.0,15.0,19.0,12.0,48.0,16.0,12.0,6.0,28.0,0,0,0,0,139,1201,248,1093,938,919,868,194,30,1,2019,2020,False,SAS,LAL
2019-20,1610612748,MIA,Miami Heat,21900245,2019-11-25,MIA vs. CHA,W,48.0,17.0,12.0,9.0,44.0,29.0,15.0,15.0,52.0,0,0,0,0,139,917,1103,1494,1302,2033,1318,1283,1353,1,2019,2020,True,MIA,CHA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900243,2019-11-25,MIN @ ATL,W,48.0,20.0,17.0,3.0,46.0,15.0,18.0,9.0,50.0,0,0,0,0,139,555,420,2057,1121,790,1700,506,1182,1,2019,2020,False,ATL,MIN
2019-20,1610612766,CHA,Charlotte Hornets,21900245,2019-11-25,CHA @ MIA,L,48.0,29.0,15.0,15.0,52.0,17.0,12.0,9.0,44.0,0,0,0,0,139,64,653,716,615,1053,868,506,675,1,2019,2020,False,MIA,CHA
2019-20,1610612765,DET,Detroit Pistons,21900241,2019-11-25,DET vs. ORL,W,48.0,8.0,17.0,11.0,38.0,15.0,10.0,7.0,30.0,0,0,0,0,139,1962,420,1224,1706,790,577,273,52,1,2019,2020,True,DET,ORL
2019-20,1610612749,MIL,Milwaukee Bucks,21900248,2019-11-25,MIL vs. UTA,W,48.0,20.0,28.0,22.0,58.0,18.0,2.0,11.0,38.0,0,0,0,0,139,555,13,189,277,1203,4,763,307,1,2019,2020,True,MIL,UTA
2019-20,1610612744,GSW,Golden State Warriors,21900250,2019-11-25,GSW vs. OKC,L,48.0,18.0,16.0,14.0,34.0,20.0,9.0,14.0,46.0,0,0,0,0,139,773,540,837,1911,1455,446,1162,818,1,2019,2020,True,GSW,OKC
2019-20,1610612751,BKN,Brooklyn Nets,21900240,2019-11-25,BKN @ CLE,W,48.0,16.0,19.0,8.0,60.0,11.0,14.0,12.0,48.0,0,0,0,0,139,1067,248,1614,194,313,1177,896,999,1,2019,2020,False,CLE,BKN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900250,2019-11-25,OKC @ GSW,W,48.0,20.0,9.0,14.0,46.0,18.0,16.0,14.0,34.0,0,0,0,0,139,555,1543,837,1121,1203,1467,1162,129,1,2019,2020,False,GSW,OKC
2019-20,1610612759,SAS,San Antonio Spurs,21900249,2019-11-25,SAS vs. LAL,L,48.0,16.0,12.0,6.0,28.0,15.0,19.0,12.0,48.0,0,0,0,0,139,1067,1103,1847,2068,790,1797,896,999,1,2019,2020,True,SAS,LAL
2019-20,1610612737,ATL,Atlanta Hawks,21900243,2019-11-25,ATL vs. MIN,L,48.0,15.0,18.0,9.0,50.0,20.0,17.0,3.0,46.0,0,0,0,0,139,1201,323,1494,767,1455,1580,38,818,1,2019,2020,True,ATL,MIN
2019-20,1610612754,IND,Indiana Pacers,21900242,2019-11-25,IND vs. MEM,W,48.0,20.0,11.0,16.0,50.0,13.0,13.0,23.0,62.0,0,0,0,0,139,555,1252,616,767,520,1017,1931,1926,1,2019,2020,True,IND,MEM
2019-20,1610612741,CHI,Chicago Bulls,21900247,2019-11-25,CHI vs. POR,L,48.0,13.0,8.0,8.0,48.0,24.0,16.0,11.0,50.0,0,0,0,0,139,1478,1674,1614,938,1831,1467,763,1182,1,2019,2020,True,CHI,POR
2019-20,1610612738,BOS,Boston Celtics,21900244,2019-11-25,BOS vs. SAC,W,48.0,14.0,14.0,13.0,50.0,13.0,18.0,7.0,26.0,0,0,0,0,139,1330,802,958,767,520,1700,273,17,1,2019,2020,True,BOS,SAC
2019-20,1610612761,TOR,Toronto Raptors,21900246,2019-11-25,TOR vs. PHI,W,48.0,14.0,11.0,13.0,44.0,6.0,7.0,7.0,28.0,0,0,0,0,139,1330,1252,958,1302,41,229,273,30,1,2019,2020,True,TOR,PHI
2019-20,1610612757,POR,Portland Trail Blazers,21900247,2019-11-25,POR @ CHI,W,48.0,24.0,16.0,11.0,50.0,13.0,8.0,8.0,48.0,0,0,0,0,139,232,540,1224,767,520,310,372,999,1,2019,2020,False,CHI,POR
2019-20,1610612758,SAC,Sacramento Kings,21900244,2019-11-25,SAC @ BOS,L,48.0,13.0,18.0,7.0,26.0,14.0,14.0,13.0,50.0,0,0,0,0,139,1478,323,1748,2090,642,1177,1027,1182,1,2019,2020,False,BOS,SAC
2019-20,1610612762,UTA,Utah Jazz,21900248,2019-11-25,UTA @ MIL,L,48.0,18.0,2.0,11.0,38.0,20.0,28.0,22.0,58.0,0,0,0,0,139,773,2086,1224,1706,1455,2100,1884,1754,1,2019,2020,False,MIL,UTA
2019-20,1610612763,MEM,Memphis Grizzlies,21900242,2019-11-25,MEM @ IND,L,48.0,13.0,13.0,23.0,62.0,20.0,11.0,16.0,50.0,0,0,0,0,139,1478,943,145,136,1455,729,1404,1182,1,2019,2020,False,IND,MEM
2019-20,1610612756,PHX,Phoenix Suns,21900238,2019-11-24,PHX @ DEN,L,48.0,10.0,9.0,5.0,46.0,12.0,24.0,12.0,48.0,0,0,0,0,139,1807,1543,1926,1121,422,2057,896,999,1,2019,2020,False,DEN,PHX
2019-20,1610612764,WAS,Washington Wizards,21900237,2019-11-24,WAS vs. SAC,L,48.0,17.0,19.0,7.0,52.0,15.0,10.0,10.0,46.0,0,0,0,0,139,917,248,1748,615,790,577,626,818,1,2019,2020,True,WAS,SAC
2019-20,1610612746,LAC,LA Clippers,21900239,2019-11-24,LAC vs. NOP,W,48.0,10.0,24.0,10.0,56.0,5.0,19.0,13.0,50.0,0,0,0,0,139,1807,48,1357,366,25,1797,1027,1182,1,2019,2020,True,LAC,NOP
2019-20,1610612740,NOP,New Orleans Pelicans,21900239,2019-11-24,NOP @ LAC,L,48.0,5.0,19.0,13.0,50.0,10.0,24.0,10.0,56.0,0,0,0,0,139,2079,248,958,767,231,2057,626,1646,1,2019,2020,False,LAC,NOP
2019-20,1610612745,HOU,Houston Rockets,21900235,2019-11-24,HOU vs. DAL,L,48.0,18.0,13.0,20.0,66.0,19.0,16.0,18.0,60.0,0,0,0,0,139,773,943,276,58,1347,1467,1603,1843,1,2019,2020,True,HOU,DAL
2019-20,1610612743,DEN,Denver Nuggets,21900238,2019-11-24,DEN vs. PHX,W,48.0,12.0,24.0,12.0,48.0,10.0,9.0,5.0,46.0,0,0,0,0,139,1600,48,1093,938,231,446,129,818,1,2019,2020,True,DEN,PHX
2019-20,1610612752,NYK,New York Knicks,21900236,2019-11-24,NYK vs. BKN,L,48.0,14.0,10.0,10.0,30.0,23.0,11.0,8.0,32.0,0,0,0,0,139,1330,1391,1357,2039,1762,729,372,81,1,2019,2020,True,NYK,BKN
2019-20,1610612751,BKN,Brooklyn Nets,21900236,2019-11-24,BKN @ NYK,W,48.0,23.0,11.0,8.0,32.0,14.0,10.0,10.0,30.0,0,0,0,0,139,289,1252,1614,1991,642,577,626,52,1,2019,2020,False,NYK,BKN
2019-20,1610612742,DAL,Dallas Mavericks,21900235,2019-11-24,DAL @ HOU,W,48.0,19.0,16.0,18.0,60.0,18.0,13.0,20.0,66.0,0,0,0,0,139,665,540,403,194,1203,1017,1778,2020,1,2019,2020,False,HOU,DAL
2019-20,1610612758,SAC,Sacramento Kings,21900237,2019-11-24,SAC @ WAS,W,48.0,15.0,10.0,10.0,46.0,17.0,19.0,7.0,52.0,0,0,0,0,139,1201,1391,1357,1121,1053,1797,273,1353,1,2019,2020,False,WAS,SAC
2019-20,1610612762,UTA,Utah Jazz,21900234,2019-11-23,UTA vs. NOP,W,48.0,13.0,6.0,12.0,48.0,18.0,10.0,6.0,42.0,0,0,0,0,139,1478,1891,1093,938,1203,577,194,530,1,2019,2020,True,UTA,NOP
2019-20,1610612753,ORL,Orlando Magic,21900227,2019-11-23,ORL @ IND,L,48.0,21.0,7.0,19.0,46.0,15.0,12.0,8.0,50.0,0,0,0,0,139,452,1810,342,1121,790,868,372,1182,1,2019,2020,False,IND,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,21900232,2019-11-23,LAL @ MEM,W,48.0,29.0,16.0,17.0,46.0,23.0,20.0,27.0,52.0,0,0,0,0,139,64,540,517,1121,1762,1872,2049,1353,1,2019,2020,False,MEM,LAL
2019-20,1610612754,IND,Indiana Pacers,21900227,2019-11-23,IND vs. ORL,W,48.0,15.0,12.0,8.0,50.0,21.0,7.0,19.0,46.0,0,0,0,0,139,1201,1103,1614,767,1565,229,1717,818,1,2019,2020,True,IND,ORL
2019-20,1610612755,PHI,Philadelphia 76ers,21900230,2019-11-23,PHI vs. MIA,W,48.0,24.0,8.0,16.0,34.0,14.0,15.0,7.0,36.0,0,0,0,0,139,232,1674,616,1911,642,1318,273,209,1,2019,2020,True,PHI,MIA
2019-20,1610612757,POR,Portland Trail Blazers,21900231,2019-11-23,POR @ CLE,L,48.0,9.0,3.0,2.0,36.0,11.0,14.0,7.0,50.0,0,0,0,0,139,1889,2058,2082,1813,313,1177,273,1182,1,2019,2020,False,CLE,POR
