season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612761,TOR,Toronto Raptors,21900246,2019-11-25,TOR vs. PHI,W,48.0,0.518,0.262,0.106,0.224,0.494,0.182,0.17,0.339,0,0,0,0,139,1175,1005,373,1520,635,409,478,1790,1,2019,2020,True,TOR,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900245,2019-11-25,CHA @ MIA,L,48.0,0.466,0.287,0.146,0.246,0.604,0.364,0.194,0.333,0,0,0,0,139,1758,766,1147,1265,1836,1808,203,1729,1,2019,2020,False,MIA,CHA
2019-20,1610612754,IND,Indiana Pacers,21900242,2019-11-25,IND vs. MEM,W,48.0,0.638,0.106,0.127,0.283,0.547,0.135,0.09,0.216,0,0,0,0,139,111,2066,748,850,1282,127,1945,481,1,2019,2020,True,IND,MEM
2019-20,1610612747,LAL,Los Angeles Lakers,21900249,2019-11-25,LAL @ SAS,W,48.0,0.573,0.202,0.096,0.286,0.523,0.17,0.141,0.313,0,0,0,0,139,550,1540,224,817,1005,329,1097,1572,1,2019,2020,False,SAS,LAL
2019-20,1610612757,POR,Portland Trail Blazers,21900247,2019-11-25,POR @ CHI,W,48.0,0.562,0.247,0.149,0.333,0.471,0.233,0.17,0.189,0,0,0,0,139,669,1139,1203,334,396,852,484,260,1,2019,2020,False,CHI,POR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900250,2019-11-25,OKC @ GSW,W,48.0,0.535,0.129,0.167,0.222,0.466,0.18,0.133,0.278,0,0,0,0,139,973,2012,1546,1543,366,392,1271,1217,1,2019,2020,False,GSW,OKC
2019-20,1610612744,GSW,Golden State Warriors,21900250,2019-11-25,GSW vs. OKC,L,48.0,0.466,0.18,0.133,0.278,0.535,0.129,0.167,0.222,0,0,0,0,139,1753,1723,833,893,1143,105,546,549,1,2019,2020,True,GSW,OKC
2019-20,1610612765,DET,Detroit Pistons,21900241,2019-11-25,DET vs. ORL,W,48.0,0.519,0.316,0.16,0.234,0.429,0.262,0.104,0.222,0,0,0,0,139,1165,545,1439,1430,113,1107,1770,549,1,2019,2020,True,DET,ORL
2019-20,1610612748,MIA,Miami Heat,21900245,2019-11-25,MIA vs. CHA,W,48.0,0.604,0.364,0.194,0.333,0.466,0.287,0.146,0.246,0,0,0,0,139,282,307,1908,334,354,1349,964,846,1,2019,2020,True,MIA,CHA
2019-20,1610612749,MIL,Milwaukee Bucks,21900248,2019-11-25,MIL vs. UTA,W,48.0,0.51,0.299,0.089,0.321,0.629,0.141,0.167,0.143,0,0,0,0,139,1311,676,151,454,1976,151,546,72,1,2019,2020,True,MIL,UTA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900243,2019-11-25,MIN @ ATL,W,48.0,0.539,0.4,0.133,0.321,0.489,0.277,0.171,0.357,0,0,0,0,139,932,150,849,458,593,1252,468,1927,1,2019,2020,False,ATL,MIN
2019-20,1610612758,SAC,Sacramento Kings,21900244,2019-11-25,SAC @ BOS,L,48.0,0.582,0.19,0.187,0.333,0.488,0.271,0.133,0.383,0,0,0,0,139,465,1642,1825,334,563,1189,1258,2033,1,2019,2020,False,BOS,SAC
2019-20,1610612741,CHI,Chicago Bulls,21900247,2019-11-25,CHI vs. POR,L,48.0,0.471,0.233,0.17,0.189,0.562,0.247,0.149,0.333,0,0,0,0,139,1721,1261,1619,1857,1446,974,895,1729,1,2019,2020,True,CHI,POR
2019-20,1610612753,ORL,Orlando Magic,21900241,2019-11-25,ORL @ DET,L,48.0,0.429,0.262,0.104,0.222,0.519,0.316,0.16,0.234,0,0,0,0,139,2002,1005,339,1543,954,1572,678,680,1,2019,2020,False,DET,ORL
2019-20,1610612738,BOS,Boston Celtics,21900244,2019-11-25,BOS vs. SAC,W,48.0,0.488,0.271,0.133,0.383,0.582,0.19,0.187,0.333,0,0,0,0,139,1553,923,849,85,1653,476,293,1729,1,2019,2020,True,BOS,SAC
2019-20,1610612756,PHX,Phoenix Suns,21900238,2019-11-24,PHX @ DEN,L,48.0,0.573,0.146,0.129,0.195,0.549,0.253,0.12,0.392,0,0,0,0,139,545,1933,776,1808,1318,1016,1504,2047,1,2019,2020,False,DEN,PHX
2019-20,1610612740,NOP,New Orleans Pelicans,21900239,2019-11-24,NOP @ LAC,L,48.0,0.505,0.184,0.088,0.237,0.551,0.337,0.078,0.328,0,0,0,0,139,1376,1690,146,1397,1332,1681,2030,1719,1,2019,2020,False,LAC,NOP
2019-20,1610612752,NYK,New York Knicks,21900236,2019-11-24,NYK vs. BKN,L,48.0,0.575,0.2,0.2,0.277,0.494,0.442,0.126,0.24,0,0,0,0,139,530,1551,1950,906,609,2041,1377,751,1,2019,2020,True,NYK,BKN
2019-20,1610612758,SAC,Sacramento Kings,21900237,2019-11-24,SAC @ WAS,W,48.0,0.549,0.346,0.139,0.205,0.527,0.13,0.168,0.294,0,0,0,0,139,802,382,963,1730,1055,109,520,1371,1,2019,2020,False,WAS,SAC
2019-20,1610612742,DAL,Dallas Mavericks,21900235,2019-11-24,DAL @ HOU,W,48.0,0.564,0.275,0.109,0.276,0.51,0.316,0.101,0.281,0,0,0,0,139,653,886,430,919,806,1571,1823,1252,1,2019,2020,False,HOU,DAL
2019-20,1610612743,DEN,Denver Nuggets,21900238,2019-11-24,DEN vs. PHX,W,48.0,0.549,0.253,0.12,0.392,0.573,0.146,0.129,0.195,0,0,0,0,139,799,1095,613,72,1570,183,1338,308,1,2019,2020,True,DEN,PHX
2019-20,1610612764,WAS,Washington Wizards,21900237,2019-11-24,WAS vs. SAC,L,48.0,0.527,0.13,0.168,0.294,0.549,0.346,0.139,0.205,0,0,0,0,139,1061,2008,1580,731,1315,1734,1141,382,1,2019,2020,True,WAS,SAC
2019-20,1610612745,HOU,Houston Rockets,21900235,2019-11-24,HOU vs. DAL,L,48.0,0.51,0.316,0.101,0.281,0.564,0.275,0.109,0.276,0,0,0,0,139,1313,548,294,863,1466,1232,1685,1196,1,2019,2020,True,HOU,DAL
2019-20,1610612751,BKN,Brooklyn Nets,21900236,2019-11-24,BKN @ NYK,W,48.0,0.494,0.442,0.126,0.24,0.575,0.2,0.2,0.277,0,0,0,0,139,1509,75,737,1353,1587,544,156,1201,1,2019,2020,False,NYK,BKN
2019-20,1610612746,LAC,LA Clippers,21900239,2019-11-24,LAC vs. NOP,W,48.0,0.551,0.337,0.078,0.328,0.505,0.184,0.088,0.237,0,0,0,0,139,786,437,84,396,743,425,1969,718,1,2019,2020,True,LAC,NOP
2019-20,1610612741,CHI,Chicago Bulls,21900226,2019-11-23,CHI @ CHA,W,48.0,0.568,0.126,0.134,0.315,0.625,0.275,0.204,0.3,0,0,0,0,139,599,2024,864,509,1955,1239,135,1441,1,2019,2020,False,CHA,CHI
2019-20,1610612766,CHA,Charlotte Hornets,21900226,2019-11-23,CHA vs. CHI,L,48.0,0.625,0.275,0.204,0.3,0.568,0.126,0.134,0.315,0,0,0,0,139,159,877,1977,664,1516,93,1242,1593,1,2019,2020,True,CHA,CHI
2019-20,1610612737,ATL,Atlanta Hawks,21900228,2019-11-23,ATL vs. TOR,L,48.0,0.6,0.122,0.149,0.227,0.528,0.341,0.17,0.36,0,0,0,0,139,320,2035,1203,1502,1070,1710,484,1939,1,2019,2020,True,ATL,TOR
2019-20,1610612759,SAS,San Antonio Spurs,21900229,2019-11-23,SAS @ NYK,W,48.0,0.613,0.373,0.218,0.244,0.511,0.161,0.109,0.2,0,0,0,0,139,212,263,2049,1319,815,264,1690,332,1,2019,2020,False,NYK,SAS
2019-20,1610612747,LAL,Los Angeles Lakers,21900232,2019-11-23,LAL @ MEM,W,48.0,0.53,0.345,0.16,0.294,0.562,0.146,0.224,0.354,0,0,0,0,139,1030,386,1443,731,1446,180,47,1913,1,2019,2020,False,MEM,LAL
2019-20,1610612755,PHI,Philadelphia 76ers,21900230,2019-11-23,PHI vs. MIA,W,48.0,0.59,0.205,0.156,0.286,0.44,0.36,0.189,0.24,0,0,0,0,139,384,1518,1369,817,165,1793,259,751,1,2019,2020,True,PHI,MIA
