season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612764,WAS,Washington Wizards,21900279,2019-11-29,WAS @ LAL,L,48.0,93.3,94.5,112.3,115.7,-19.0,-21.2,0.658,1.32,16.4,0.305,0.756,0.5,0.174,0.448,0.493,110.8,108.5,90.42,109,0.381,1,1060,1060,1060,139,1937,1486,1987,584,1616,1368,608,801,1008,1687,1905,1869,127,1962,1,2019,2020,False,LAL,WAS
2019-20,1610612740,NOP,New Orleans Pelicans,21900275,2019-11-29,NOP @ OKC,L,48.0,100.7,101.0,106.8,104.8,-6.1,-3.8,0.487,1.36,14.5,0.184,0.857,0.52,0.136,0.511,0.54,102.6,103.5,86.25,103,0.472,1,1060,1060,1060,139,1692,651,1231,1834,1563,1761,1878,72,702,908,1264,1393,577,1298,1,2019,2020,False,OKC,NOP
2019-20,1610612763,MEM,Memphis Grizzlies,21900274,2019-11-29,MEM vs. UTA,L,48.0,95.5,96.9,103.7,107.3,-8.2,-10.4,0.595,1.83,16.1,0.295,0.754,0.517,0.124,0.447,0.463,98.9,96.5,80.42,97,0.447,1,1060,1060,1060,139,1867,856,1664,1105,849,1455,723,846,757,688,1910,2026,1699,1536,1,2019,2020,True,MEM,UTA
2019-20,1610612766,CHA,Charlotte Hornets,21900268,2019-11-29,CHA @ DET,W,48.0,124.2,125.0,116.6,120.2,7.6,4.8,0.65,2.6,20.6,0.289,0.587,0.44,0.114,0.596,0.614,90.2,88.5,73.75,88,0.519,1,1,1,1,139,192,1736,822,628,289,309,781,2084,1882,512,347,462,2115,902,1,2019,2020,False,DET,CHA
2019-20,1610612752,NYK,New York Knicks,21900271,2019-11-29,NYK vs. PHI,L,48.0,97.4,100.0,103.5,105.2,-6.1,-5.2,0.412,1.0,11.6,0.235,0.698,0.447,0.147,0.487,0.513,97.6,95.5,79.58,95,0.333,1,1060,1060,1060,139,1715,696,1343,2055,1961,2071,1411,1474,1821,1179,1565,1689,1799,2076,1,2019,2020,True,NYK,PHI
2019-20,1610612739,CLE,Cleveland Cavaliers,21900270,2019-11-29,CLE vs. MIL,L,48.0,110.7,110.0,118.9,119.0,-8.2,-9.0,0.727,2.13,22.7,0.196,0.771,0.489,0.15,0.597,0.595,99.8,100.0,83.33,100,0.455,1,1060,1060,1060,139,1069,1676,1592,195,526,83,1804,624,1251,1240,344,652,1131,1472,1,2019,2020,True,CLE,MIL
2019-20,1610612759,SAS,San Antonio Spurs,21900276,2019-11-29,SAS vs. LAC,W,48.0,104.7,104.9,93.5,95.1,11.2,9.8,0.7,2.55,20.1,0.189,0.768,0.486,0.108,0.505,0.54,102.9,102.0,85.0,102,0.569,1,1,1,1,139,1455,198,482,317,310,400,1857,654,1292,391,1362,1406,779,436,1,2019,2020,True,SAS,LAC
2019-20,1610612746,LAC,LA Clippers,21900276,2019-11-29,LAC @ SAS,L,48.0,93.5,95.1,104.7,104.9,-11.2,-9.8,0.639,1.53,16.8,0.232,0.811,0.514,0.147,0.457,0.496,102.9,102.0,85.0,102,0.431,1,1060,1060,1060,139,1919,661,1637,718,1283,1267,1454,260,823,1160,1842,1847,779,1683,1,2019,2020,False,SAS,LAC
2019-20,1610612755,PHI,Philadelphia 76ers,21900257,2019-11-27,PHI vs. SAC,W,48.0,99.4,98.0,89.3,91.9,10.2,6.1,0.556,1.18,15.6,0.205,0.793,0.539,0.172,0.5,0.554,99.8,99.0,82.5,99,0.59,1,1,1,1,139,1826,107,717,1409,1804,1538,1730,401,453,1652,1380,1218,1321,278,1,2019,2020,True,PHI,SAC
2019-20,1610612763,MEM,Memphis Grizzlies,21900260,2019-11-27,MEM vs. LAC,L,48.0,107.8,111.2,111.0,112.0,-3.3,-0.8,0.605,1.3,17.3,0.347,0.704,0.534,0.187,0.527,0.575,109.7,107.5,89.58,107,0.494,1,1060,1060,1060,139,974,1210,1079,1019,1641,1111,252,1407,523,1827,1061,922,167,1105,1,2019,2020,True,MEM,LAC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900255,2019-11-27,CLE vs. ORL,L,48.0,100.3,100.0,110.0,111.5,-9.7,-11.5,0.541,0.8,14.5,0.318,0.796,0.57,0.24,0.525,0.573,104.6,104.0,86.67,104,0.455,1,1060,1060,1060,139,1715,1164,1717,1521,2085,1768,486,370,165,2094,1083,946,509,1473,1,2019,2020,True,CLE,ORL
2019-20,1610612738,BOS,Boston Celtics,21900253,2019-11-27,BOS vs. BKN,W,48.0,118.0,118.6,105.4,108.9,12.6,9.7,0.535,1.64,15.6,0.4,0.727,0.564,0.137,0.51,0.562,103.5,101.5,84.58,102,0.579,1,1,1,1,139,455,955,487,1566,1119,1536,44,1142,206,940,1311,1080,835,354,1,2019,2020,True,BOS,BKN
2019-20,1610612749,MIL,Milwaukee Bucks,21900261,2019-11-27,MIL vs. ATL,W,48.0,106.9,111.0,93.9,101.0,13.0,10.0,0.595,1.79,18.1,0.25,0.633,0.455,0.14,0.534,0.556,106.3,100.5,83.75,100,0.596,1,1,1,1,139,990,431,469,1092,903,864,1192,1976,1735,990,984,1191,1039,245,1,2019,2020,True,MIL,ATL
2019-20,1610612761,TOR,Toronto Raptors,21900258,2019-11-27,TOR vs. NYK,W,48.0,130.6,131.3,96.5,102.1,34.1,29.2,0.565,2.17,18.4,0.388,0.632,0.519,0.125,0.601,0.621,99.0,96.0,80.0,96,0.639,1,1,1,1,139,69,493,41,1339,506,783,77,1981,729,708,317,405,1745,93,1,2019,2020,True,TOR,NYK
2019-20,1610612751,BKN,Brooklyn Nets,21900253,2019-11-27,BKN @ BOS,L,48.0,105.4,108.9,118.0,118.6,-12.6,-9.7,0.8,1.88,21.6,0.273,0.6,0.436,0.168,0.561,0.559,103.5,101.5,84.58,101,0.421,1,1060,1060,1060,139,1156,1660,1632,30,797,171,945,2065,1911,1580,676,1127,835,1765,1,2019,2020,False,BOS,BKN
2019-20,1610612766,CHA,Charlotte Hornets,21900254,2019-11-27,CHA vs. DET,W,48.0,112.3,113.3,106.8,113.5,5.6,-0.1,0.692,6.75,21.1,0.235,0.72,0.475,0.044,0.483,0.527,92.7,89.5,74.58,90,0.524,1,1,1,1,139,794,1336,1068,363,5,241,1411,1241,1470,11,1610,1546,2107,860,1,2019,2020,True,CHA,DET
2019-20,1610612765,DET,Detroit Pistons,21900254,2019-11-27,DET @ CHA,L,48.0,106.8,113.5,112.3,113.3,-5.6,0.1,0.561,2.56,18.3,0.28,0.765,0.525,0.101,0.523,0.534,92.7,89.5,74.58,89,0.476,1,1060,1060,1060,139,783,1321,1051,1370,305,822,868,690,643,305,1113,1462,2107,1259,1,2019,2020,False,CHA,DET
2019-20,1610612754,IND,Indiana Pacers,21900256,2019-11-27,IND vs. UTA,W,48.0,116.3,119.8,102.0,101.0,14.3,18.8,0.46,1.92,16.4,0.348,0.766,0.559,0.119,0.563,0.587,102.0,101.0,84.17,101,0.596,1,1,1,1,139,400,431,178,1939,770,1373,243,680,242,592,660,761,923,244,1,2019,2020,True,IND,UTA
2019-20,1610612764,WAS,Washington Wizards,21900263,2019-11-27,WAS @ PHX,W,48.0,127.5,130.8,123.9,123.4,3.6,7.5,0.627,2.0,21.6,0.231,0.702,0.488,0.15,0.68,0.716,108.2,107.0,89.17,107,0.537,1,1,1,1,139,75,1862,628,825,619,171,1467,1420,1272,1233,27,11,213,720,1,2019,2020,False,PHX,WAS
2019-20,1610612757,POR,Portland Trail Blazers,21900265,2019-11-27,POR vs. OKC,W,48.0,131.3,133.3,115.8,115.5,15.5,17.8,0.469,2.56,16.9,0.244,0.836,0.57,0.088,0.596,0.65,103.1,102.5,85.42,102,0.574,1,1,1,1,139,35,1467,204,1900,305,1233,1309,141,162,146,352,184,709,392,1,2019,2020,True,POR,OKC
2019-20,1610612746,LAC,LA Clippers,21900260,2019-11-27,LAC @ MEM,W,48.0,111.0,112.0,107.8,111.2,3.3,0.8,0.682,1.88,19.6,0.296,0.653,0.466,0.148,0.537,0.571,109.7,107.5,89.58,108,0.506,1,1,1,1,139,907,1141,1040,423,801,500,704,1854,1595,1196,958,984,167,1014,1,2019,2020,False,MEM,LAC
2019-20,1610612745,HOU,Houston Rockets,21900259,2019-11-27,HOU vs. MIA,W,48.0,113.0,112.5,105.0,105.9,8.0,6.6,0.5,1.27,14.1,0.25,0.787,0.516,0.144,0.548,0.6,103.2,103.0,85.83,104,0.539,1,1,1,1,139,868,733,687,1739,1694,1821,1192,451,775,1090,815,608,639,705,1,2019,2020,True,HOU,MIA
2019-20,1610612756,PHX,Phoenix Suns,21900263,2019-11-27,PHX vs. WAS,L,48.0,123.9,123.4,127.5,130.8,-3.6,-7.5,0.604,1.93,19.3,0.298,0.769,0.512,0.14,0.597,0.637,108.2,107.0,89.17,107,0.463,1,1060,1060,1060,139,255,2042,1491,1036,724,568,686,640,845,1004,342,277,213,1399,1,2019,2020,True,PHX,WAS
2019-20,1610612760,OKC,Oklahoma City Thunder,21900265,2019-11-27,OKC @ POR,L,48.0,115.8,115.5,131.3,133.3,-15.5,-17.8,0.487,3.17,14.6,0.164,0.756,0.43,0.058,0.506,0.568,103.1,102.5,85.42,103,0.426,1,1060,1060,1060,139,645,2077,1915,1834,109,1747,1976,801,1955,19,1343,1008,709,1727,1,2019,2020,False,POR,OKC
2019-20,1610612748,MIA,Miami Heat,21900259,2019-11-27,MIA @ HOU,L,48.0,105.0,105.9,113.0,112.5,-8.0,-6.6,0.595,1.16,16.5,0.213,0.75,0.484,0.186,0.55,0.588,103.2,103.0,85.83,102,0.461,1,1060,1060,1060,139,1383,1244,1432,1105,1835,1349,1657,860,1334,1817,793,754,639,1414,1,2019,2020,False,HOU,MIA
2019-20,1610612741,CHI,Chicago Bulls,21900266,2019-11-27,CHI @ GSW,L,48.0,89.2,90.9,103.5,104.0,-14.4,-13.1,0.588,1.11,14.7,0.288,0.674,0.457,0.182,0.438,0.464,100.7,99.5,82.92,99,0.36,1,1060,1060,1060,139,2027,603,1772,1158,1891,1722,812,1686,1708,1778,1962,2024,1247,2027,1,2019,2020,False,GSW,CHI
2019-20,1610612759,SAS,San Antonio Spurs,21900262,2019-11-27,SAS vs. MIN,L,48.0,98.6,101.0,112.0,110.8,-13.5,-9.8,0.61,4.17,18.7,0.155,0.8,0.454,0.06,0.448,0.483,101.7,101.0,84.17,100,0.45,1,1060,1060,1060,139,1681,1105,1635,971,33,715,2010,332,1749,20,1900,1949,923,1509,1,2019,2020,True,SAS,MIN
2019-20,1610612753,ORL,Orlando Magic,21900255,2019-11-27,ORL @ CLE,W,48.0,110.0,111.5,100.3,100.0,9.7,11.5,0.511,2.09,16.9,0.204,0.682,0.43,0.106,0.548,0.577,104.6,104.0,86.67,104,0.545,1,1,1,1,139,948,360,400,1716,557,1233,1738,1628,1950,364,813,889,509,645,1,2019,2020,False,CLE,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,21900264,2019-11-27,LAL @ NOP,W,48.0,108.6,112.9,105.6,106.8,3.0,6.1,0.568,1.56,18.2,0.25,0.647,0.463,0.158,0.565,0.594,104.6,102.0,85.0,101,0.558,1,1,1,1,139,836,810,715,1309,1240,824,1192,1906,1635,1408,639,673,779,537,1,2019,2020,False,NOP,LAL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900262,2019-11-27,MIN @ SAS,W,48.0,112.0,110.8,98.6,101.0,13.5,9.8,0.757,2.55,20.0,0.2,0.845,0.546,0.108,0.541,0.583,101.7,101.0,84.17,102,0.55,1,1,1,1,139,1011,436,484,92,310,422,1760,107,368,391,907,811,923,610,1,2019,2020,False,SAS,MIN
2019-20,1610612752,NYK,New York Knicks,21900258,2019-11-27,NYK @ TOR,L,48.0,96.5,102.1,130.6,131.3,-34.1,-29.2,0.576,1.06,14.1,0.368,0.612,0.481,0.188,0.443,0.497,99.0,96.0,80.0,96,0.361,1,1060,1060,1060,139,1624,2048,2078,1245,1934,1821,135,2039,1387,1832,1932,1842,1745,2026,1,2019,2020,False,TOR,NYK
2019-20,1610612762,UTA,Utah Jazz,21900256,2019-11-27,UTA @ IND,L,48.0,102.0,101.0,116.3,119.8,-14.3,-18.8,0.528,1.19,14.6,0.234,0.652,0.441,0.158,0.494,0.543,102.0,101.0,84.17,101,0.404,1,1060,1060,1060,139,1684,1718,1940,1598,1794,1747,1430,1868,1877,1408,1499,1369,923,1875,1,2019,2020,False,IND,UTA
2019-20,1610612740,NOP,New Orleans Pelicans,21900264,2019-11-27,NOP vs. LAL,L,48.0,105.6,106.8,108.6,112.9,-3.0,-6.1,0.588,1.0,14.3,0.353,0.75,0.537,0.194,0.506,0.566,104.6,102.0,85.0,103,0.442,1,1060,1060,1060,139,1304,1274,1404,1158,1961,1788,208,860,479,1917,1326,1033,779,1582,1,2019,2020,True,NOP,LAL
2019-20,1610612737,ATL,Atlanta Hawks,21900261,2019-11-27,ATL @ MIL,L,48.0,93.9,101.0,106.9,111.0,-13.0,-10.0,0.579,1.16,15.3,0.367,0.75,0.545,0.188,0.463,0.492,106.3,100.5,83.75,101,0.404,1,1060,1060,1060,139,1684,1123,1650,1219,1835,1619,141,860,382,1834,1792,1882,1039,1874,1,2019,2020,False,MIL,ATL
2019-20,1610612758,SAC,Sacramento Kings,21900257,2019-11-27,SAC @ PHI,L,48.0,89.3,91.9,99.4,98.0,-10.2,-6.1,0.564,2.0,16.5,0.207,0.795,0.461,0.111,0.458,0.46,99.8,99.0,82.5,99,0.41,1,1060,1060,1060,139,2012,290,1400,1349,619,1349,1714,382,1665,461,1832,2037,1321,1841,1,2019,2020,False,PHI,SAC
2019-20,1610612744,GSW,Golden State Warriors,21900266,2019-11-27,GSW vs. CHI,W,48.0,103.5,104.0,89.2,90.9,14.4,13.1,0.838,1.48,21.2,0.326,0.712,0.543,0.21,0.525,0.563,100.7,99.5,82.92,100,0.64,1,1,1,1,139,1511,90,347,10,1362,216,426,1304,405,2014,1083,1079,1247,92,1,2019,2020,True,GSW,CHI
2019-20,1610612764,WAS,Washington Wizards,21900252,2019-11-26,WAS @ DEN,L,48.0,93.5,94.5,105.3,107.3,-11.8,-12.8,0.65,2.17,18.2,0.123,0.733,0.392,0.109,0.474,0.499,111.2,109.5,91.25,110,0.39,1,1060,1060,1060,139,1934,861,1762,628,506,845,2080,1082,2091,430,1694,1831,85,1937,1,2019,2020,False,DEN,WAS
2019-20,1610612742,DAL,Dallas Mavericks,21900251,2019-11-26,DAL vs. LAC,L,48.0,93.9,93.4,106.3,106.5,-12.4,-13.1,0.533,0.8,12.2,0.176,0.667,0.441,0.189,0.449,0.524,106.3,106.5,88.75,106,0.443,1,1060,1060,1060,139,1970,789,1773,1580,2085,2033,1922,1729,1868,1843,1895,1576,273,1568,1,2019,2020,True,DAL,LAC
2019-20,1610612746,LAC,LA Clippers,21900251,2019-11-26,LAC @ DAL,W,48.0,106.3,106.5,93.9,93.4,12.4,13.1,0.537,1.57,14.9,0.333,0.824,0.559,0.131,0.479,0.517,106.3,106.5,88.75,107,0.557,1,1,1,1,139,1324,146,346,1549,1227,1691,334,190,249,797,1643,1654,273,551,1,2019,2020,False,DAL,LAC
2019-20,1610612743,DEN,Denver Nuggets,21900252,2019-11-26,DEN vs. WAS,W,48.0,105.3,107.3,93.5,94.5,11.8,12.8,0.66,1.48,20.5,0.267,0.877,0.608,0.193,0.556,0.584,111.2,109.5,91.25,109,0.61,1,1,1,1,139,1255,184,357,549,1362,333,1028,38,27,1899,731,793,85,182,1,2019,2020,True,DEN,WAS
2019-20,1610612762,UTA,Utah Jazz,21900248,2019-11-25,UTA @ MIL,L,48.0,114.3,115.7,117.6,120.8,-3.3,-5.1,0.674,1.71,21.3,0.143,0.679,0.449,0.167,0.629,0.654,103.5,101.5,84.58,102,0.499,1,1060,1060,1060,139,635,1756,1335,468,1027,205,2040,1662,1797,1546,143,168,835,1067,1,2019,2020,False,MIL,UTA
2019-20,1610612749,MIL,Milwaukee Bucks,21900248,2019-11-25,MIL vs. UTA,W,48.0,117.6,120.8,114.3,115.7,3.3,5.1,0.488,2.33,15.0,0.321,0.857,0.551,0.089,0.51,0.556,103.5,101.5,84.58,101,0.501,1,1,1,1,139,359,1476,784,1820,387,1663,454,72,319,151,1311,1190,835,1052,1,2019,2020,True,MIL,UTA
2019-20,1610612738,BOS,Boston Celtics,21900244,2019-11-25,BOS vs. SAC,W,48.0,107.2,114.4,107.8,112.1,-0.7,2.4,0.526,1.67,15.6,0.383,0.667,0.522,0.133,0.488,0.541,95.4,90.5,75.42,90,0.507,1,1,1,1,139,717,1213,964,1608,1074,1538,85,1729,681,849,1553,1383,2079,1005,1,2019,2020,True,BOS,SAC
