season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612754,IND,Indiana Pacers,21900272,2019-11-29,IND vs. ATL,W,53.0,0.717,0.283,0.629,0.21,0.171,0.162,0.2,0.219,0.419,0.394,0.606,1.0,0.0,0.487,0.513,0,0,0,0,13,173,1944,218,61,2033,455,462,239,1150,1745,364,1,1785,1834,273,1,2019,2020,True,IND,ATL
2019-20,1610612756,PHX,Phoenix Suns,21900277,2019-11-29,PHX vs. DAL,L,48.0,0.591,0.409,0.496,0.106,0.345,0.071,0.159,0.106,0.389,0.643,0.357,0.846,0.154,0.707,0.293,0,0,0,0,139,1361,756,1239,654,862,1704,1023,1673,1455,218,1886,977,1089,291,1823,1,2019,2020,True,PHX,DAL
2019-20,1610612742,DAL,Dallas Mavericks,21900277,2019-11-29,DAL @ PHX,W,48.0,0.447,0.553,0.3,0.033,0.425,0.1,0.275,0.067,0.267,0.389,0.611,0.765,0.235,0.571,0.429,0,0,0,0,139,2079,40,2104,1805,291,1262,46,2007,2066,1771,343,1463,634,1267,816,1,2019,2020,False,PHX,DAL
2019-20,1610612738,BOS,Boston Celtics,21900267,2019-11-29,BOS @ BKN,L,48.0,0.699,0.301,0.598,0.131,0.252,0.178,0.15,0.196,0.467,0.313,0.688,0.667,0.333,0.39,0.61,0,0,0,0,139,279,1837,371,391,1679,313,1179,411,664,2022,94,1785,259,2076,43,1,2019,2020,False,BKN,BOS
2019-20,1610612744,GSW,Golden State Warriors,21900273,2019-11-29,GSW @ MIA,L,48.0,0.636,0.364,0.381,0.057,0.286,0.067,0.333,0.143,0.324,0.7,0.3,0.5,0.5,0.633,0.367,0,0,0,0,139,865,1242,1968,1404,1419,1765,3,1132,1888,84,2026,2062,39,765,1354,1,2019,2020,False,MIA,GSW
2019-20,1610612739,CLE,Cleveland Cavaliers,21900270,2019-11-29,CLE vs. MIL,L,48.0,0.614,0.386,0.491,0.091,0.464,0.073,0.045,0.127,0.4,0.593,0.407,0.941,0.059,0.727,0.273,0,0,0,0,139,1107,1003,1283,855,140,1676,2106,1396,1335,451,1657,353,1754,195,1916,1,2019,2020,True,CLE,MIL
2019-20,1610612764,WAS,Washington Wizards,21900279,2019-11-29,WAS @ LAL,L,48.0,0.615,0.385,0.544,0.194,0.291,0.117,0.165,0.165,0.35,0.571,0.429,0.9,0.1,0.658,0.342,0,0,0,0,139,1097,1016,775,87,1369,1041,932,785,1754,576,1515,614,1436,584,1524,1,2019,2020,False,LAL,WAS
2019-20,1610612752,NYK,New York Knicks,21900271,2019-11-29,NYK vs. PHI,L,48.0,0.744,0.256,0.547,0.105,0.253,0.053,0.2,0.189,0.442,0.308,0.692,0.75,0.25,0.412,0.588,0,0,0,0,139,77,2042,747,665,1675,1904,462,477,911,2030,84,1489,543,2055,61,1,2019,2020,True,NYK,PHI
2019-20,1610612740,NOP,New Orleans Pelicans,21900275,2019-11-29,NOP @ OKC,L,48.0,0.563,0.437,0.538,0.038,0.317,0.087,0.144,0.154,0.5,0.357,0.643,0.818,0.182,0.487,0.513,0,0,0,0,139,1612,497,821,1684,1116,1477,1254,968,391,1906,207,1140,916,1834,273,1,2019,2020,False,OKC,NOP
2019-20,1610612759,SAS,San Antonio Spurs,21900276,2019-11-29,SAS vs. LAC,W,48.0,0.613,0.387,0.486,0.131,0.393,0.206,0.121,0.15,0.355,0.577,0.423,0.929,0.071,0.7,0.3,0,0,0,0,139,1119,995,1338,391,479,158,1589,1035,1717,544,1560,396,1677,317,1788,1,2019,2020,True,SAS,LAC
2019-20,1610612762,UTA,Utah Jazz,21900256,2019-11-27,UTA @ IND,L,48.0,0.614,0.386,0.51,0.059,0.294,0.118,0.196,0.157,0.451,0.423,0.577,0.8,0.2,0.528,0.472,0,0,0,0,139,1104,1014,1093,1369,1350,1026,511,922,825,1624,485,1231,801,1598,513,1,2019,2020,False,IND,UTA
2019-20,1610612750,MIN,Minnesota Timberwolves,21900262,2019-11-27,MIN @ SAS,W,48.0,0.529,0.471,0.336,0.018,0.478,0.106,0.186,0.035,0.319,0.632,0.368,0.889,0.111,0.757,0.243,0,0,0,0,139,1835,282,2073,1976,106,1174,633,2103,1906,267,1839,694,1357,92,2023,1,2019,2020,False,SAS,MIN
2019-20,1610612748,MIA,Miami Heat,21900259,2019-11-27,MIA @ HOU,L,48.0,0.538,0.463,0.426,0.056,0.389,0.12,0.185,0.157,0.37,0.435,0.565,0.857,0.143,0.595,0.405,0,0,0,0,139,1796,321,1780,1433,506,983,646,913,1625,1555,554,895,1146,1105,996,1,2019,2020,False,HOU,MIA
2019-20,1610612766,CHA,Charlotte Hornets,21900254,2019-11-27,CHA vs. DET,W,48.0,0.659,0.341,0.627,0.02,0.206,0.127,0.167,0.147,0.608,0.719,0.281,0.571,0.429,0.692,0.308,0,0,0,0,139,614,1500,223,1892,1933,888,892,1076,36,59,2056,2009,95,363,1743,1,2019,2020,True,CHA,DET
2019-20,1610612749,MIL,Milwaukee Bucks,21900261,2019-11-27,MIL vs. ATL,W,48.0,0.614,0.386,0.577,0.036,0.27,0.135,0.153,0.198,0.541,0.469,0.531,1.0,0.0,0.595,0.405,0,0,0,0,139,1107,1003,510,1741,1531,757,1121,390,201,1328,780,1,1785,1092,1015,1,2019,2020,True,MIL,ATL
2019-20,1610612758,SAC,Sacramento Kings,21900257,2019-11-27,SAC @ PHI,L,48.0,0.642,0.358,0.659,0.22,0.297,0.198,0.044,0.187,0.44,0.467,0.533,0.889,0.111,0.564,0.436,0,0,0,0,139,801,1313,114,50,1323,190,2110,508,941,1340,761,694,1357,1349,754,1,2019,2020,False,PHI,SAC
2019-20,1610612746,LAC,LA Clippers,21900260,2019-11-27,LAC @ MEM,W,48.0,0.568,0.432,0.496,0.017,0.347,0.19,0.157,0.116,0.479,0.6,0.4,0.857,0.143,0.682,0.318,0,0,0,0,139,1566,553,1227,2009,838,226,1065,1553,562,404,1679,895,1146,423,1690,1,2019,2020,False,MEM,LAC
2019-20,1610612763,MEM,Memphis Grizzlies,21900260,2019-11-27,MEM vs. LAC,L,48.0,0.696,0.304,0.538,0.034,0.277,0.151,0.185,0.118,0.504,0.531,0.469,0.818,0.182,0.605,0.395,0,0,0,0,139,307,1808,830,1799,1479,564,650,1526,381,862,1239,1140,916,1019,1084,1,2019,2020,True,MEM,LAC
2019-20,1610612761,TOR,Toronto Raptors,21900258,2019-11-27,TOR vs. NYK,W,48.0,0.564,0.436,0.397,0.048,0.5,0.151,0.103,0.206,0.349,0.36,0.64,0.81,0.19,0.565,0.435,0,0,0,0,139,1606,509,1915,1573,57,569,1821,320,1759,1895,216,1227,889,1339,771,1,2019,2020,True,TOR,NYK
2019-20,1610612745,HOU,Houston Rockets,21900259,2019-11-27,HOU vs. MIA,W,48.0,0.47,0.53,0.393,0.103,0.385,0.128,0.222,0.188,0.291,0.391,0.609,0.667,0.333,0.5,0.5,0,0,0,0,139,2053,65,1932,697,537,875,243,493,2018,1767,349,1785,259,1739,308,1,2019,2020,True,HOU,MIA
2019-20,1610612757,POR,Portland Trail Blazers,21900265,2019-11-27,POR vs. OKC,W,48.0,0.681,0.319,0.515,0.132,0.309,0.066,0.176,0.066,0.382,0.429,0.571,0.571,0.429,0.469,0.531,0,0,0,0,139,415,1696,1060,369,1196,1772,761,2011,1512,1583,508,2009,95,1900,217,1,2019,2020,True,POR,OKC
2019-20,1610612738,BOS,Boston Celtics,21900253,2019-11-27,BOS vs. BKN,W,48.0,0.649,0.351,0.496,0.116,0.322,0.174,0.182,0.19,0.38,0.533,0.467,0.538,0.462,0.535,0.465,0,0,0,0,139,709,1407,1227,546,1066,342,691,467,1524,842,1258,2044,67,1566,541,1,2019,2020,True,BOS,BKN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900255,2019-11-27,CLE vs. ORL,L,48.0,0.58,0.42,0.5,0.096,0.317,0.106,0.183,0.106,0.404,0.385,0.615,0.909,0.091,0.541,0.459,0,0,0,0,139,1448,670,1175,782,1116,1186,675,1679,1306,1784,324,540,1510,1521,587,1,2019,2020,True,CLE,ORL
2019-20,1610612747,LAL,Los Angeles Lakers,21900264,2019-11-27,LAL @ NOP,W,48.0,0.718,0.282,0.632,0.088,0.211,0.158,0.158,0.167,0.544,0.556,0.444,0.625,0.375,0.568,0.432,0,0,0,0,139,170,1947,202,909,1907,490,1048,754,183,674,1419,1914,174,1309,797,1,2019,2020,False,NOP,LAL
2019-20,1610612737,ATL,Atlanta Hawks,21900261,2019-11-27,ATL @ MIL,L,48.0,0.638,0.362,0.529,0.059,0.324,0.157,0.147,0.078,0.471,0.481,0.519,0.818,0.182,0.579,0.421,0,0,0,0,139,851,1262,907,1369,1052,503,1216,1948,632,1235,862,1140,916,1219,884,1,2019,2020,False,MIL,ATL
2019-20,1610612752,NYK,New York Knicks,21900258,2019-11-27,NYK @ TOR,L,48.0,0.534,0.466,0.429,0.061,0.367,0.173,0.204,0.204,0.367,0.381,0.619,0.917,0.083,0.576,0.424,0,0,0,0,139,1816,299,1761,1331,685,344,425,347,1652,1801,315,485,1580,1245,866,1,2019,2020,False,TOR,NYK
2019-20,1610612753,ORL,Orlando Magic,21900255,2019-11-27,ORL @ CLE,W,48.0,0.645,0.355,0.569,0.138,0.31,0.207,0.121,0.216,0.431,0.333,0.667,1.0,0.0,0.511,0.489,0,0,0,0,139,758,1352,573,328,1179,153,1600,261,1028,1962,131,1,1785,1716,391,1,2019,2020,False,CLE,ORL
2019-20,1610612744,GSW,Golden State Warriors,21900266,2019-11-27,GSW vs. CHI,W,48.0,0.642,0.358,0.5,0.0,0.317,0.163,0.183,0.125,0.5,0.769,0.231,1.0,0.0,0.838,0.162,0,0,0,0,139,807,1308,1175,2042,1116,435,675,1427,391,23,2095,1,1785,10,2109,1,2019,2020,True,GSW,CHI
2019-20,1610612756,PHX,Phoenix Suns,21900263,2019-11-27,PHX vs. WAS,L,48.0,0.591,0.409,0.5,0.091,0.341,0.182,0.159,0.129,0.409,0.545,0.455,0.733,0.267,0.604,0.396,0,0,0,0,139,1361,756,1175,855,892,278,1028,1378,1270,746,1342,1585,513,1036,1079,1,2019,2020,True,PHX,WAS
2019-20,1610612755,PHI,Philadelphia 76ers,21900257,2019-11-27,PHI vs. SAC,W,48.0,0.662,0.338,0.639,0.247,0.155,0.237,0.206,0.113,0.392,0.548,0.452,0.6,0.4,0.556,0.444,0,0,0,0,139,586,1529,178,21,2064,63,396,1585,1436,727,1374,1963,125,1409,680,1,2019,2020,True,PHI,SAC
2019-20,1610612754,IND,Indiana Pacers,21900256,2019-11-27,IND vs. UTA,W,48.0,0.771,0.229,0.694,0.215,0.198,0.149,0.107,0.182,0.479,0.405,0.595,0.75,0.25,0.46,0.54,0,0,0,0,139,31,2088,46,56,1963,590,1767,566,562,1719,400,1489,543,1939,178,1,2019,2020,True,IND,UTA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900265,2019-11-27,OKC @ POR,L,48.0,0.602,0.398,0.471,0.118,0.277,0.092,0.252,0.034,0.353,0.321,0.679,0.909,0.091,0.487,0.513,0,0,0,0,139,1236,872,1460,511,1479,1388,112,2105,1729,2000,109,540,1510,1834,273,1,2019,2020,False,POR,OKC
2019-20,1610612759,SAS,San Antonio Spurs,21900262,2019-11-27,SAS vs. MIN,L,48.0,0.701,0.299,0.713,0.198,0.149,0.158,0.139,0.089,0.515,0.583,0.417,0.8,0.2,0.61,0.39,0,0,0,0,139,267,1852,25,78,2072,484,1341,1864,310,501,1597,1231,801,971,1127,1,2019,2020,True,SAS,MIN
2019-20,1610612741,CHI,Chicago Bulls,21900266,2019-11-27,CHI @ GSW,L,48.0,0.674,0.326,0.533,0.089,0.333,0.2,0.133,0.311,0.444,0.417,0.583,1.0,0.0,0.588,0.412,0,0,0,0,139,480,1632,869,898,951,170,1416,6,882,1647,459,1,1785,1158,954,1,2019,2020,False,GSW,CHI
2019-20,1610612740,NOP,New Orleans Pelicans,21900264,2019-11-27,NOP vs. LAL,L,48.0,0.524,0.476,0.309,0.073,0.464,0.2,0.227,0.127,0.236,0.471,0.529,0.706,0.294,0.588,0.412,0,0,0,0,139,1877,240,2099,1152,140,170,217,1396,2099,1315,792,1708,395,1158,954,1,2019,2020,True,NOP,LAL
2019-20,1610612764,WAS,Washington Wizards,21900263,2019-11-27,WAS @ PHX,W,48.0,0.607,0.393,0.457,0.086,0.407,0.114,0.136,0.143,0.371,0.563,0.438,0.737,0.263,0.627,0.373,0,0,0,0,139,1188,922,1573,936,389,1067,1380,1132,1618,642,1464,1578,535,825,1292,1,2019,2020,False,PHX,WAS
2019-20,1610612751,BKN,Brooklyn Nets,21900253,2019-11-27,BKN @ BOS,L,48.0,0.378,0.622,0.345,0.0,0.573,0.118,0.082,0.127,0.345,0.737,0.263,0.857,0.143,0.8,0.2,0,0,0,0,139,2113,6,2061,2042,4,1017,1997,1396,1778,47,2071,895,1146,30,2082,1,2019,2020,False,BOS,BKN
2019-20,1610612765,DET,Detroit Pistons,21900254,2019-11-27,DET @ CHA,L,48.0,0.636,0.364,0.614,0.059,0.297,0.069,0.089,0.069,0.554,0.452,0.548,0.9,0.1,0.561,0.439,0,0,0,0,139,865,1242,289,1356,1314,1728,1947,1996,148,1443,657,614,1436,1370,738,1,2019,2020,False,CHA,DET
2019-20,1610612742,DAL,Dallas Mavericks,21900251,2019-11-26,DAL vs. LAC,L,48.0,0.519,0.481,0.384,0.101,0.333,0.131,0.283,0.091,0.283,0.368,0.632,0.818,0.182,0.533,0.467,0,0,0,0,139,1896,219,1960,717,951,830,31,1845,2044,1863,248,1140,916,1580,533,1,2019,2020,True,DAL,LAC
2019-20,1610612746,LAC,LA Clippers,21900251,2019-11-26,LAC @ DAL,W,48.0,0.66,0.34,0.526,0.105,0.289,0.175,0.184,0.158,0.421,0.5,0.5,0.636,0.364,0.537,0.463,0,0,0,0,139,597,1522,936,665,1379,327,654,897,1128,1035,950,1891,211,1549,554,1,2019,2020,False,DAL,LAC
2019-20,1610612743,DEN,Denver Nuggets,21900252,2019-11-26,DEN vs. WAS,W,48.0,0.733,0.267,0.701,0.103,0.154,0.128,0.145,0.111,0.598,0.634,0.366,0.833,0.167,0.66,0.34,0,0,0,0,139,112,2005,42,697,2066,875,1243,1610,51,260,1859,1039,999,549,1565,1,2019,2020,True,DEN,WAS
2019-20,1610612764,WAS,Washington Wizards,21900252,2019-11-26,WAS @ DEN,L,48.0,0.579,0.421,0.577,0.038,0.288,0.077,0.135,0.202,0.538,0.6,0.4,0.8,0.2,0.65,0.35,0,0,0,0,139,1457,657,504,1684,1389,1609,1395,355,208,404,1679,1231,801,628,1481,1,2019,2020,False,DEN,WAS
2019-20,1610612761,TOR,Toronto Raptors,21900246,2019-11-25,TOR vs. PHI,W,48.0,0.595,0.405,0.535,0.099,0.327,0.129,0.139,0.139,0.436,0.593,0.407,1.0,0.0,0.711,0.289,0,0,0,0,139,1307,802,859,750,1021,866,1341,1222,976,451,1657,1,1785,271,1837,1,2019,2020,True,TOR,PHI
2019-20,1610612765,DET,Detroit Pistons,21900241,2019-11-25,DET vs. ORL,W,48.0,0.519,0.481,0.388,0.019,0.408,0.107,0.204,0.078,0.369,0.5,0.5,0.929,0.071,0.676,0.324,0,0,0,0,139,1896,219,1948,1898,380,1162,427,1952,1638,1035,950,396,1677,442,1669,1,2019,2020,True,DET,ORL
2019-20,1610612755,PHI,Philadelphia 76ers,21900246,2019-11-25,PHI @ TOR,L,48.0,0.545,0.455,0.438,0.146,0.469,0.073,0.094,0.063,0.292,0.571,0.429,0.867,0.133,0.694,0.306,0,0,0,0,139,1736,376,1706,276,125,1673,1897,2027,2015,576,1515,850,1227,355,1758,1,2019,2020,False,TOR,PHI
2019-20,1610612766,CHA,Charlotte Hornets,21900245,2019-11-25,CHA @ MIA,L,48.0,0.621,0.379,0.54,0.02,0.27,0.15,0.19,0.29,0.52,0.593,0.407,1.0,0.0,0.694,0.306,0,0,0,0,139,1028,1087,812,1887,1540,574,576,23,285,451,1657,1,1785,355,1758,1,2019,2020,False,MIA,CHA
2019-20,1610612754,IND,Indiana Pacers,21900242,2019-11-25,IND vs. MEM,W,48.0,0.649,0.351,0.524,0.127,0.429,0.127,0.048,0.159,0.397,0.394,0.606,0.889,0.111,0.569,0.431,0,0,0,0,139,714,1400,968,424,267,895,2103,885,1371,1745,364,694,1357,1304,811,1,2019,2020,True,IND,MEM
2019-20,1610612762,UTA,Utah Jazz,21900248,2019-11-25,UTA @ MIL,L,48.0,0.471,0.529,0.373,0.051,0.534,0.093,0.093,0.153,0.322,0.545,0.455,0.81,0.19,0.674,0.326,0,0,0,0,139,2052,67,1992,1523,26,1380,1903,985,1895,746,1342,1227,889,468,1641,1,2019,2020,False,MIL,UTA
2019-20,1610612759,SAS,San Antonio Spurs,21900249,2019-11-25,SAS vs. LAL,L,48.0,0.716,0.284,0.596,0.327,0.288,0.058,0.115,0.154,0.269,0.452,0.548,0.9,0.1,0.561,0.439,0,0,0,0,139,179,1936,386,1,1389,1864,1661,968,2061,1443,657,614,1436,1370,738,1,2019,2020,True,SAS,LAL
2019-20,1610612753,ORL,Orlando Magic,21900241,2019-11-25,ORL @ DET,L,48.0,0.702,0.298,0.545,0.205,0.273,0.08,0.182,0.17,0.341,0.375,0.625,0.75,0.25,0.469,0.531,0,0,0,0,139,251,1863,759,69,1503,1579,691,713,1806,1822,276,1489,543,1903,212,1,2019,2020,False,DET,ORL
2019-20,1610612741,CHI,Chicago Bulls,21900247,2019-11-25,CHI vs. POR,L,48.0,0.547,0.453,0.574,0.064,0.287,0.085,0.138,0.138,0.511,0.556,0.444,1.0,0.0,0.667,0.333,0,0,0,0,139,1730,384,527,1307,1403,1502,1346,1232,331,674,1419,1,1785,488,1575,1,2019,2020,True,CHI,POR
