close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,30.0,14,14,1.0,139,285,0.488,0.508,-0.02
1631128,Christian Braun,1610612743,DEN,G,24.0,14,14,1.0,112,264,0.424,0.479,-0.055
1627750,Jamal Murray,1610612743,DEN,G,28.0,14,14,1.0,123,252,0.488,0.483,0.005
203932,Aaron Gordon,1610612743,DEN,F,29.0,14,14,1.0,75,176,0.426,0.486,-0.06
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,14,14,1.0,69,137,0.504,0.5,0.004
1631212,Peyton Watson,1610612743,DEN,G,22.0,14,14,1.0,38,86,0.442,0.475,-0.034
201566,Russell Westbrook,1610612743,DEN,G,36.0,13,13,1.0,24,79,0.304,0.485,-0.181
1631124,Julian Strawther,1610612743,DEN,G,23.0,8,8,1.0,12,27,0.444,0.475,-0.03
201599,DeAndre Jordan,1610612743,DEN,C,36.0,7,7,1.0,16,22,0.727,0.518,0.21
1629618,Jalen Pickett,1610612743,DEN,G,25.0,7,7,1.0,7,19,0.368,0.459,-0.09
1641816,Hunter Tyson,1610612743,DEN,F,24.0,4,4,1.0,7,16,0.438,0.446,-0.008
1630192,Zeke Nnaji,1610612743,DEN,F-C,24.0,6,6,1.0,8,14,0.571,0.47,0.101
1628427,Vlatko Čančar,1610612743,DEN,F,28.0,2,2,1.0,2,2,1.0,0.508,0.493
