close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,30.0,70,70,0.485,425,697,0.61,0.603,0.006
1627750,Jamal Murray,1610612743,DEN,G,28.0,67,67,0.44,299,485,0.616,0.584,0.033
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,77,76,0.492,250,420,0.595,0.589,0.007
1631128,Christian Braun,1610612743,DEN,G,24.0,79,79,0.411,222,406,0.547,0.579,-0.032
1631212,Peyton Watson,1610612743,DEN,G,22.0,68,68,0.483,188,362,0.519,0.586,-0.067
203932,Aaron Gordon,1610612743,DEN,F,29.0,51,49,0.463,159,268,0.593,0.589,0.005
201566,Russell Westbrook,1610612743,DEN,G,36.0,75,72,0.416,155,250,0.62,0.581,0.039
1631124,Julian Strawther,1610612743,DEN,G,23.0,64,63,0.367,107,191,0.56,0.573,-0.013
1630192,Zeke Nnaji,1610612743,DEN,F-C,24.0,49,47,0.512,83,174,0.477,0.579,-0.102
201599,DeAndre Jordan,1610612743,DEN,C,36.0,53,46,0.453,75,143,0.524,0.595,-0.07
1629618,Jalen Pickett,1610612743,DEN,G,25.0,43,32,0.364,44,86,0.512,0.584,-0.073
1641816,Hunter Tyson,1610612743,DEN,F,24.0,45,35,0.398,44,70,0.629,0.587,0.042
203967,Dario Šarić,1610612743,DEN,F-C,31.0,14,14,0.55,40,61,0.656,0.584,0.072
1628427,Vlatko Čančar,1610612743,DEN,F,28.0,10,9,0.426,10,20,0.5,0.568,-0.068
1641725,Trey Alexander,1610612743,DEN,G,22.0,12,7,0.486,11,18,0.611,0.603,0.009
1641790,PJ Hall,1610612743,DEN,C,23.0,12,7,0.344,4,11,0.364,0.579,-0.215
1642461,Spencer Jones,1610612743,DEN,F,23.0,13,6,0.333,4,11,0.364,0.525,-0.162
