season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,47.1,9.1,18.2,0.5,3.0,6.1,0.5,9.1,12.1,0.75,3.0,21.2,24.2,12.1,0.0,3.0,0.0,0.0,6.1,6.1,30.3,9.1,86.7,0,0,75.8,1,1,13086,1,14741,9006,10365,8526,8792,14159,3944,2021,1727,8186,7245,372,838,1886,16469,4956,8263,8846,5462,4885,5474,9148,591,2246,150,1037,1,15:32,2024,2025
2024-25,1642358,AJ Johnson,AJ,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,47.1,5.9,15.7,0.375,2.0,4.9,0.4,0.0,0.0,0.0,0.0,1.0,1.0,7.8,2.0,1.0,0.0,1.0,2.0,0.0,13.7,1.0,27.6,0,0,26.5,1,1,13086,1,14790,15811,13792,16299,12016,16195,7874,13505,14344,13505,14058,22135,23284,5585,12779,12853,8263,8842,17244,17725,17793,12239,20685,2246,150,20809,1,48:00,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,46.9,6.9,20.7,0.333,3.4,10.3,0.333,0.0,0.0,0.0,1.1,6.9,8.0,10.3,1.1,1.1,0.0,1.1,3.4,0.0,17.2,-4.6,44.7,0,0,41.4,1,1,13086,1,15496,13695,7495,17395,7728,6731,9209,13505,14344,13505,13962,10143,12112,2998,16410,12744,8263,8712,12279,17725,14954,14800,11951,2246,150,12852,1,40:46,2024,2025
2024-25,1642273,Kyshawn George,Kyshawn,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,46.9,6.1,12.1,0.5,3.0,6.1,0.5,0.0,0.0,0.0,0.0,6.1,6.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,-12.1,27.0,0,0,27.3,1,1,13086,1,15457,15495,18408,8526,8792,14159,3944,13505,14344,13505,14058,11965,15781,15201,16469,12854,8263,8846,20253,17725,16736,17492,20944,2246,150,20418,1,15:28,2024,2025
2024-25,1641732,Colby Jones,Colby,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,46.8,10.0,20.0,0.5,0.0,4.4,0.0,2.2,4.4,0.5,1.1,10.0,11.1,4.4,2.2,0.0,0.0,2.2,2.2,2.2,22.2,7.8,40.0,1,0,37.8,1,1,13086,1,15821,7356,8025,8526,15070,16885,15070,11407,9100,10625,14010,5202,7412,11750,11915,12854,8263,4144,16528,14269,10931,9656,14467,1,150,14995,1,42:05,2024,2025
2024-25,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,46.6,10.8,14.5,0.75,4.8,7.2,0.667,7.2,8.4,0.857,1.2,12.0,13.3,6.0,4.8,0.0,1.2,1.2,4.8,7.2,33.7,7.2,57.5,1,0,60.2,1,1,13086,1,16205,6213,15420,2107,4826,11993,1957,3421,3968,7071,13818,3353,5387,8506,4607,12854,8016,8560,8285,3315,3894,9869,5862,1,150,3908,1,38:43,2024,2025
2024-25,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,46.4,12.9,18.8,0.688,5.9,10.6,0.556,0.0,2.4,0.0,2.4,2.4,4.7,2.4,1.2,1.2,2.4,1.2,1.2,2.4,31.8,-4.7,50.4,0,0,51.8,1,1,13086,1,16988,3452,9704,3227,3073,6456,3747,13505,13198,13505,9285,20284,18413,17127,16362,12684,4076,8654,20167,13976,4760,14840,8902,2246,150,7248,1,39:26,2024,2025
2024-25,1642273,Kyshawn George,Kyshawn,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,46.4,7.7,19.2,0.4,5.8,15.4,0.375,0.0,0.0,0.0,0.0,3.8,3.8,5.8,0.0,1.9,0.0,1.9,5.8,3.8,21.2,-40.4,40.2,0,0,40.4,1,13222,1,13222,16917,11889,9202,14933,3281,1961,8800,13505,14344,13505,14058,16985,19921,8965,16469,8540,8263,4894,6050,9469,11893,23864,14426,2246,150,13417,1,24:08,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,44.3,8.9,19.0,0.467,2.5,7.6,0.333,2.5,2.5,1.0,0.0,6.3,6.3,13.9,5.1,0.0,1.3,0.0,0.0,2.5,22.8,-22.8,50.0,1,0,48.1,1,13222,1,13222,22243,9643,9508,12249,10534,11321,9209,10904,12950,1,14058,11435,15317,1152,4165,12854,7741,8846,20253,13464,10584,20702,9045,1,150,9148,1,35:01,2024,2025
2024-25,1641732,Colby Jones,Colby,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,47.1,1.5,7.4,0.2,0.0,2.9,0.0,1.5,2.9,0.5,1.5,8.8,10.3,7.4,1.5,1.5,0.0,1.5,1.5,2.9,4.4,-20.6,30.7,0,0,25.0,1,13222,1,13222,14790,22560,22993,21401,15070,19100,15070,12869,11991,10625,12343,6868,8594,6318,15044,10864,8263,6905,19000,11984,22829,20122,19383,2246,150,21221,1,32:00,2024,2025
