player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201933,Blake Griffin,1610612765,DET,29.0,58,58,1.0,7.52,16.38,0.459,0.00517,0.662,5.6,10.84,0.517,0.338,1.91,5.53,0.346
202704,Reggie Jackson,1610612765,DET,28.0,45,45,1.0,5.47,12.22,0.447,0.0049499999999999995,0.696,4.31,8.51,0.507,0.304,1.16,3.71,0.311
203083,Andre Drummond,1610612765,DET,24.0,78,78,1.0,5.96,10.51,0.567,0.00567,0.987,5.96,10.37,0.575,0.013,0.0,0.14,0.0
202397,Ish Smith,1610612765,DET,29.0,82,82,1.0,4.72,9.18,0.514,0.005370000000000001,0.867,4.29,7.96,0.539,0.133,0.43,1.22,0.35
203493,Reggie Bullock Jr.,1610612765,DET,27.0,62,62,1.0,4.24,8.29,0.512,0.00633,0.459,2.23,3.81,0.585,0.541,2.02,4.48,0.45
1626169,Stanley Johnson,1610612765,DET,22.0,69,69,1.0,3.04,7.58,0.402,0.00466,0.558,2.07,4.23,0.49,0.442,0.97,3.35,0.29
1628379,Luke Kennard,1610612765,DET,22.0,73,71,1.0,2.82,6.07,0.465,0.005560000000000001,0.567,1.71,3.44,0.498,0.433,1.11,2.63,0.422
202779,Dwight Buycks,1610612765,DET,29.0,29,26,1.0,2.83,5.97,0.474,0.00517,0.751,2.31,4.48,0.515,0.249,0.52,1.48,0.349
201229,Anthony Tolliver,1610612765,DET,33.0,79,79,1.0,2.76,5.8,0.476,0.006500000000000001,0.216,0.75,1.25,0.596,0.784,2.01,4.54,0.443
204038,Langston Galloway,1610612765,DET,26.0,58,57,1.0,2.17,5.71,0.381,0.00494,0.353,0.88,2.02,0.436,0.647,1.29,3.69,0.35
203516,James Ennis III,1610612765,DET,27.0,72,71,1.0,2.53,5.0,0.506,0.0057599999999999995,0.581,1.82,2.9,0.627,0.419,0.71,2.1,0.338
2749,Jameer Nelson,1610612765,DET,36.0,50,50,1.0,1.9,4.7,0.404,0.00491,0.472,1.08,2.22,0.486,0.528,0.82,2.48,0.331
202720,Jon Leuer,1610612765,DET,29.0,8,8,1.0,1.88,4.13,0.455,0.00455,0.909,1.88,3.75,0.5,0.091,0.0,0.38,0.0
1627770,Kay Felder,1610612765,DET,23.0,16,14,1.0,1.31,4.13,0.318,0.0034799999999999996,0.712,1.06,2.94,0.362,0.288,0.25,1.19,0.211
1627740,Henry Ellenson,1610612765,DET,21.0,38,33,1.0,1.39,3.76,0.371,0.00441,0.58,0.87,2.18,0.398,0.42,0.53,1.58,0.333
203186,Willie Reed,1610612765,DET,28.0,42,34,1.0,1.93,2.55,0.757,0.00762,0.981,1.9,2.5,0.762,0.019,0.02,0.05,0.5
203961,Eric Moreland,1610612765,DET,26.0,67,45,1.0,0.99,1.67,0.589,0.005889999999999999,1.0,0.99,1.67,0.589,0.0,0.0,0.0,
203687,Reggie Hearn,1610612765,DET,26.0,3,2,1.0,0.33,0.67,0.5,0.0075,0.0,0.0,0.0,,1.0,0.33,0.67,0.5
1626242,Luis Montero,1610612765,DET,25.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
