player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,4,3,1,0.75,19.616666666666667,4,4,1.0,0,0,0.0,0,0,0.0,3,2,5,2,1,1,0,0,3,0,8,-18,19.0,0,0,17.0,151,89,1,4,178,160,190,1,155,183,155,178,183,178,112,178,167,158,157,149,141,1,38,191,171,141,170,55,7,171,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,12,7,5,0.583,420.69166666666666,72,116,0.621,0,0,0.0,23,40,0.575,23,61,84,72,32,15,12,6,45,44,167,39,424.8,1,1,377.0,47,42,156,54,29,23,38,16,155,183,155,38,27,152,16,27,22,11,14,20,17,165,195,21,31,30,22,32,4,26,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,11,7,4,0.636,104.60666666666668,24,40,0.6,0,3,0.0,16,19,0.842,13,23,36,11,14,2,3,2,18,16,64,-26,124.7,0,0,121.0,52,42,69,43,123,83,104,18,155,148,155,63,67,61,44,78,69,92,45,122,69,92,142,73,84,159,92,55,7,93,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,4,3,1,0.75,35.61666666666667,6,18,0.333,3,8,0.375,4,5,0.8,0,6,6,5,1,0,1,2,5,7,19,-21,35.7,0,0,35.0,151,89,1,4,162,149,141,157,105,119,54,125,133,83,170,153,162,121,157,171,96,92,55,117,147,148,153,55,7,153,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,10,6,4,0.6,89.64,16,40,0.4,1,4,0.25,7,9,0.778,14,17,31,4,4,5,3,4,11,5,40,-43,103.2,0,0,92.0,65,61,69,50,129,109,104,117,130,144,121,99,100,93,41,102,80,129,118,68,69,137,100,130,115,187,107,55,7,111,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,12,7,5,0.583,375.465,54,124,0.435,36,87,0.414,17,20,0.85,2,16,18,19,22,1,3,0,32,20,161,39,201.1,0,0,242.0,47,42,156,54,35,36,33,94,12,14,38,59,63,52,124,106,112,54,24,149,69,1,175,59,33,30,58,55,7,48,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,11,7,4,0.636,231.77166666666668,31,64,0.484,9,32,0.281,12,19,0.632,16,26,42,12,10,4,3,4,31,19,83,-7,162.4,0,0,160.0,52,42,69,43,59,67,73,57,66,59,110,77,67,148,34,71,60,83,61,81,69,137,172,64,68,115,74,55,7,73,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,12,7,5,0.583,421.035,79,175,0.451,12,45,0.267,63,72,0.875,22,50,72,62,22,18,7,5,20,55,233,98,465.4,2,0,429.0,47,42,156,54,28,17,19,77,48,37,117,11,11,41,19,38,32,17,24,14,33,151,147,13,15,9,18,22,7,19,PHI
203954,Joel Embiid,Joel,1610612755,PHI,25.0,11,6,5,0.545,334.33,68,159,0.428,12,39,0.308,74,90,0.822,21,94,115,37,40,8,25,6,34,68,222,143,474.5,7,0,452.0,52,61,156,67,38,26,23,102,48,45,97,7,7,75,20,12,11,29,9,43,5,165,177,9,18,3,17,5,7,18,PHI
1628413,Jonah Bolden,Jonah,1610612755,PHI,23.0,10,7,3,0.7,79.05333333333333,5,19,0.263,4,16,0.25,2,4,0.5,4,10,14,3,9,2,1,0,12,4,16,-22,37.3,0,0,43.0,65,42,38,16,134,153,140,186,98,100,121,151,139,160,97,131,126,144,72,122,96,1,104,138,152,152,151,55,7,147,PHI
