player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,51,32,19,0.627,10.4,0.745,0.255,0.667,0.02,0.179,0.065,0.154,0.134,0.647,0.687,0.313,1.0,0.0,0.734,0.266,79,157,0.503,284,179,183,123,431,141,386,124,420,383,415,212,326,103,164,351,1,316,191,328,341,357,104,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,79,50,29,0.633,34.2,0.994,0.006,0.808,0.021,0.0,0.197,0.192,0.142,0.787,0.435,0.565,0.0,0.0,0.435,0.565,540,960,0.563,56,25,312,117,19,37,490,52,418,454,72,121,275,36,366,149,451,316,436,83,31,56,51,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,58,31,27,0.534,11.7,0.962,0.038,0.739,0.057,0.028,0.04,0.233,0.161,0.682,0.66,0.34,1.0,0.0,0.669,0.331,160,260,0.615,248,187,271,224,407,64,463,100,297,435,460,57,183,84,190,325,1,316,272,247,262,299,25,PHI
1627743,Demetrius Jackson,Demetrius,1610612755,PHI,24.0,6,5,1,0.833,6.6,0.6,0.4,0.545,0.182,0.273,0.409,0.182,0.227,0.364,0.5,0.5,1.0,0.0,0.625,0.375,8,15,0.533,481,456,9,15,483,282,242,243,58,305,3,138,42,330,314,189,1,316,314,201,473,487,71,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,48,30,18,0.625,14.2,0.412,0.588,0.366,0.043,0.505,0.19,0.129,0.215,0.323,0.647,0.353,0.979,0.021,0.806,0.194,98,245,0.4,305,201,168,126,357,456,71,432,335,90,85,305,52,379,206,307,161,293,120,399,317,307,403,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,43,28,15,0.651,11.2,0.974,0.026,0.791,0.035,0.013,0.061,0.196,0.122,0.757,0.527,0.473,1.0,0.0,0.533,0.467,92,189,0.487,331,219,145,100,417,55,472,65,364,441,422,111,378,50,297,218,1,316,379,140,326,335,139,PHI
1629312,Haywood Highsmith,Haywood,1610612755,PHI,22.0,5,2,3,0.4,8.0,0.5,0.5,0.667,0.0,0.333,0.0,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,488,486,48,377,461,377,142,124,461,239,481,497,495,90,1,498,1,316,1,498,490,494,403,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,76,49,27,0.645,31.3,0.411,0.589,0.309,0.195,0.525,0.111,0.166,0.116,0.114,0.83,0.17,0.95,0.05,0.894,0.106,452,1027,0.44,88,30,271,107,65,457,70,467,50,80,284,182,409,504,38,477,199,254,45,474,58,48,262,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,58,35,23,0.603,21.2,0.469,0.531,0.427,0.015,0.424,0.213,0.149,0.247,0.411,0.723,0.277,0.982,0.018,0.826,0.174,138,294,0.469,248,152,230,150,226,411,116,366,432,158,59,234,32,280,121,394,155,299,92,427,276,277,178,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,65,38,27,0.585,33.6,0.787,0.213,0.578,0.138,0.165,0.139,0.257,0.138,0.44,0.481,0.519,0.672,0.328,0.512,0.488,418,904,0.462,196,132,271,180,31,121,406,199,110,387,189,30,303,248,339,176,392,62,394,125,66,61,200,PHI
203954,Joel Embiid,Joel,1610612755,PHI,25.0,64,43,21,0.672,33.7,0.781,0.219,0.569,0.094,0.135,0.056,0.296,0.12,0.475,0.487,0.513,0.924,0.076,0.547,0.453,580,1199,0.484,201,88,202,77,30,123,404,215,195,401,430,17,386,215,336,179,237,217,367,152,23,27,148,PHI
1628413,Jonah Bolden,Jonah,1610612755,PHI,23.0,44,24,20,0.545,14.5,0.407,0.593,0.444,0.01,0.493,0.15,0.063,0.077,0.435,0.739,0.261,1.0,0.0,0.85,0.15,80,162,0.494,326,262,195,214,350,461,66,351,447,104,156,470,474,253,106,409,1,316,72,446,340,352,124,PHI
203613,Jonathon Simmons,Jonathon,1610612755,PHI,29.0,56,25,31,0.446,19.0,0.703,0.297,0.574,0.115,0.23,0.128,0.196,0.186,0.459,0.4,0.6,0.714,0.286,0.466,0.534,133,350,0.38,263,251,335,332,268,187,340,207,156,347,217,109,106,233,385,127,379,74,422,97,283,258,444,PHI
1628383,Justin Patton,Justin,1610612755,PHI,22.0,3,2,1,0.667,6.9,0.714,0.286,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,501,486,9,78,478,174,352,55,461,454,481,101,495,25,1,498,451,316,1,498,507,504,503,PHI
203118,Mike Scott,Mike,1610612755,PHI,30.0,79,44,35,0.557,17.7,0.4,0.6,0.292,0.078,0.66,0.157,0.048,0.102,0.214,0.627,0.373,0.98,0.02,0.839,0.161,168,420,0.4,56,77,397,207,292,464,63,476,242,28,140,487,445,460,219,296,157,297,80,438,249,226,403,PHI
1629003,Shake Milton,Shake,1610612755,PHI,22.0,20,10,10,0.5,13.4,0.494,0.506,0.46,0.115,0.483,0.126,0.057,0.23,0.345,0.75,0.25,0.929,0.071,0.824,0.176,34,87,0.391,421,400,102,251,375,387,140,336,155,113,224,476,41,355,88,421,230,222,93,424,410,403,423,PHI
204456,T.J. McConnell,T.J.,1610612755,PHI,27.0,76,46,30,0.605,19.3,0.9,0.1,0.853,0.298,0.087,0.137,0.06,0.122,0.555,0.403,0.597,1.0,0.0,0.441,0.559,220,419,0.525,88,61,324,148,261,85,442,32,10,413,197,472,375,143,384,131,1,316,433,86,182,227,81,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,26.0,82,46,36,0.561,34.7,0.687,0.313,0.554,0.123,0.285,0.111,0.161,0.106,0.431,0.393,0.607,0.808,0.192,0.499,0.501,611,1254,0.487,1,61,406,202,14,206,321,229,136,293,285,192,434,260,390,125,336,118,409,110,20,20,136,PHI
1629015,Zhaire Smith,Zhaire,1610612755,PHI,20.0,6,2,4,0.333,18.4,0.529,0.471,0.4,0.05,0.45,0.05,0.15,0.2,0.35,0.5,0.5,0.667,0.333,0.571,0.429,14,34,0.412,481,486,59,422,277,355,172,393,316,137,445,230,71,343,314,189,395,54,351,168,454,454,365,PHI
