player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,4,3,1,0.75,19.616666666666667,0,2,0,6,16,6,6,22,0,0,3,0,19.0,151,89,1,4,178,167,135,157,141,55,41,34,38,141,1,38,191,170,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,12,7,5,0.583,420.69166666666666,30,21,33,142,160,96,140,356,12,6,45,44,424.8,47,42,156,54,29,19,29,18,7,196,176,196,182,17,165,195,21,22,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,11,7,4,0.636,104.60666666666668,4,19,0,26,53,21,36,112,3,2,18,16,124.7,52,42,69,43,123,117,35,157,85,127,80,101,100,69,92,142,73,92,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,4,3,1,0.75,35.61666666666667,0,0,0,4,10,2,22,42,1,2,5,7,35.7,151,89,1,4,162,167,158,157,147,49,20,76,61,96,92,55,117,153,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,10,6,4,0.6,89.64,5,13,2,28,40,21,57,102,3,4,11,5,103.2,65,61,69,50,129,109,57,129,79,104,80,139,96,69,137,100,130,107,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,12,7,5,0.583,375.465,20,6,15,8,141,85,104,320,3,0,32,20,201.1,47,42,156,54,35,34,96,44,133,188,170,177,177,69,1,175,59,58,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,11,7,4,0.636,231.77166666666668,13,21,11,40,112,54,92,230,3,4,31,19,162.4,52,42,69,43,59,61,29,60,56,180,139,169,159,69,137,172,64,74,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,12,7,5,0.583,421.035,35,36,31,110,156,97,128,364,7,5,20,55,465.4,47,42,156,54,28,15,11,20,16,195,177,190,187,33,151,147,13,18,PHI
203954,Joel Embiid,Joel,1610612755,PHI,25.0,11,6,5,0.545,334.33,29,28,3,98,110,80,84,256,25,6,34,68,474.5,52,61,156,67,38,24,18,121,20,179,165,163,167,5,165,177,9,17,PHI
1628413,Jonah Bolden,Jonah,1610612755,PHI,23.0,10,7,3,0.7,79.05333333333333,5,3,3,2,36,8,25,70,1,0,12,4,37.3,65,42,38,16,134,109,123,121,167,99,49,81,76,96,1,104,138,151,PHI
203613,Jonathon Simmons,Jonathon,1610612755,PHI,29.0,7,5,2,0.714,51.825,4,2,11,8,26,10,27,58,0,3,2,2,35.8,85,74,13,12,153,117,135,60,133,77,55,87,69,141,113,29,161,152,PHI
203118,Mike Scott,Mike,1610612755,PHI,30.0,10,6,4,0.6,192.94166666666663,4,8,6,14,93,60,67,194,0,0,22,3,106.3,65,61,69,50,71,117,84,91,115,165,148,154,143,141,1,155,149,104,PHI
204456,T.J. McConnell,T.J.,1610612755,PHI,27.0,9,6,3,0.667,74.80333333333333,2,0,2,18,33,7,26,74,1,0,4,1,55.7,70,61,38,20,137,147,158,129,102,90,44,83,78,96,1,48,178,137,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,26.0,12,7,5,0.583,443.0966666666667,31,17,20,66,174,103,145,390,6,9,30,21,427.0,47,42,156,54,21,17,45,29,32,198,180,199,190,41,185,170,53,21,PHI
1629015,Zhaire Smith,Zhaire,1610612755,PHI,20.0,2,0,2,0.0,5.506666666666667,0,0,0,0,0,0,1,0,0,0,0,0,3.0,198,173,13,173,203,167,158,157,191,1,1,15,1,141,1,1,191,206,PHI
