group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1629599,Amir Coffey,,1610612746,LAC,24.0,3,3,0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,37.5,0.0,0.0,75.0,37.5,0,0,25.0,363,284,431,1,415,355,401,355,245,320,245,295,304,295,263,360,374,291,257,2,179,191,7,319,368,11,187,201,20,305
,1630187,Daniel Oturu,,1610612746,LAC,21.0,1,0,1,0.0,56.1,11.1,33.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1,0.0,0.0,0.0,0.0,0.0,11.1,22.2,-44.4,52.2,1,0,44.4,406,405,377,405,18,59,14,273,245,320,245,295,304,295,263,47,104,15,257,238,179,191,367,21,123,390,92,139,20,116
,202326,DeMarcus Cousins,,1610612746,LAC,30.0,4,1,3,0.25,41.4,0.0,26.7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,6.7,0.0,6.7,0.0,20.0,0.0,0.0,0.0,37.3,1,0,33.3,344,351,314,373,373,355,45,355,245,7,245,295,304,295,263,12,19,291,19,238,7,191,11,319,368,199,190,139,20,211
,1627826,Ivica Zubac,,1610612746,LAC,24.0,19,10,9,0.526,41.5,5.1,6.8,0.75,0.0,0.0,0.0,5.1,6.8,0.75,5.1,5.1,10.2,0.0,0.0,0.0,1.7,0.0,3.4,3.4,15.3,22.0,32.5,7,0,28.8,152,137,154,170,368,221,338,40,245,320,245,133,146,171,43,236,133,291,257,238,70,191,289,221,230,86,242,40,20,263
,1630206,Jay Scrubb,,1610612746,LAC,20.0,1,0,1,0.0,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,22.2,33.3,11.1,0.0,0.0,0.0,0.0,11.1,0.0,0.0,-44.4,56.7,0,0,44.4,406,405,377,405,18,355,401,355,245,320,245,295,304,295,7,8,5,15,257,238,179,191,40,319,368,390,70,201,20,116
,202695,Kawhi Leonard,,1610612746,LAC,30.0,21,8,13,0.381,44.7,8.7,27.8,0.314,1.6,7.9,0.2,13.5,15.1,0.895,4.0,11.1,15.1,4.8,6.3,0.8,1.6,0.8,4.0,9.5,32.5,-18.3,58.6,6,0,58.7,133,171,73,312,266,95,34,301,186,129,213,22,33,98,70,47,45,93,22,207,77,151,260,36,66,319,60,46,20,50
,1628379,Luke Kennard,,1610612746,LAC,25.0,16,8,8,0.5,45.1,6.7,15.6,0.429,2.2,11.1,0.2,0.0,0.0,0.0,0.0,8.9,8.9,4.4,2.2,0.0,2.2,0.0,11.1,0.0,15.6,17.8,37.3,1,0,35.6,187,171,167,176,251,155,152,206,136,67,213,295,304,295,263,97,166,108,145,238,48,191,40,319,226,102,190,139,20,194
,202694,Marcus Morris Sr.,,1610612746,LAC,31.0,20,11,9,0.55,44.8,5.5,7.3,0.75,3.7,4.6,0.8,1.8,1.8,1.0,1.8,4.6,6.4,0.9,0.9,0.0,0.0,0.0,6.4,3.7,16.5,1.8,24.7,0,0,27.5,137,114,154,146,262,210,324,40,74,227,20,257,286,1,166,259,250,279,235,238,179,191,138,207,213,188,320,201,20,281
,201587,Nicolas Batum,,1610612746,LAC,32.0,30,14,16,0.467,42.7,3.4,8.1,0.417,2.7,6.7,0.4,4.7,5.4,0.875,0.7,4.7,5.4,1.3,0.7,2.7,0.0,0.0,8.7,2.0,14.1,-26.2,29.9,0,0,28.9,38,64,31,230,334,292,308,215,110,169,98,144,175,105,241,254,281,256,248,59,179,191,80,280,247,345,271,201,20,262
,201976,Patrick Beverley,,1610612746,LAC,32.0,12,5,7,0.417,49.4,2.0,4.1,0.5,2.0,4.1,0.5,12.2,16.3,0.75,0.0,2.0,2.0,4.1,2.0,2.0,0.0,0.0,14.3,8.2,18.4,-38.8,31.0,0,0,30.6,235,237,192,277,67,331,385,117,150,249,47,27,22,171,263,347,368,118,157,89,179,191,19,68,172,382,258,201,20,249
