season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,202407,Elijah Millsap,Elijah,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,11.1,91.0,86.4,86.4,81.5,86.4,86.4,9.5,0.0,0.0,0.0,0.0,0.0,0.231,0.077,0.154,0.25,0.258,0.005,0.00521,0.16,0.162,95.28,94.85,79.04,94.85,0.079,22,1,2,1.0,2.0,0.5,1,13060,13060,13060,22160,20329,21849,21849,2369,3449,3449,8711,12419,12419,18531,13122,18531,399,17454,3883,23291,24001,11001,13040,15893,16034,18002,18136,18138,14395,18863,21916,18863,21916,8149,2,11:08,2016,2017
2016-17,101179,Ronnie Price,Ronnie,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,18.7,98.8,97.7,97.7,102.2,104.9,104.9,-3.4,-7.2,-7.2,0.214,3.0,27.3,0.0,0.0,0.0,0.091,0.091,0.00357,0.00357,0.163,0.168,108.67,107.9,89.92,107.9,0.025,43,2,7,2.0,7.0,0.286,1,13060,13060,13060,17035,16715,17554,17554,10642,11945,11945,14118,15718,15718,5991,1879,4836,12923,22443,23356,13792,13967,18141,19710,15473,15262,2045,2337,2337,20427,15070,12283,15070,12283,19320,2,18:41,2016,2017
2016-17,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,16.0,77.9,75.7,75.7,119.6,115.8,115.8,-41.7,-40.1,-40.1,0.111,1.0,11.1,0.115,0.267,0.171,0.111,0.111,0.0028599999999999997,0.0028599999999999997,0.178,0.182,109.25,112.62,93.85,112.62,0.041,37,2,7,2.0,7.0,0.286,1,13060,13060,13060,19106,23766,23985,23985,19945,18050,18050,23939,23828,23828,11893,7076,14202,2769,2770,2943,15675,15887,20317,21450,13544,13484,1810,976,976,18888,15070,12283,15070,12283,19320,2,15:59,2016,2017
2016-17,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,34.8,95.7,97.6,97.6,126.0,120.7,120.7,-30.3,-23.1,-23.1,0.286,6.0,17.1,0.035,0.069,0.047,0.028999999999999998,0.028999999999999998,0.0046,0.00488,0.29,0.287,112.61,113.79,94.83,113.79,0.133,83,10,25,10.0,25.0,0.4,1,13060,13060,13060,3517,18233,17599,17599,22183,20344,20344,22384,20879,20879,3424,348,10140,10469,18477,18501,9518,9527,14586,15704,2638,3158,847,798,798,7609,812,174,812,174,14323,2,34:48,2016,2017
2016-17,1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,33.3,88.5,87.7,87.7,120.7,120.5,120.5,-32.2,-32.9,-32.9,0.174,4.0,25.0,0.061,0.031,0.049,0.063,0.062,0.0038900000000000002,0.00446,0.14,0.143,104.62,105.23,87.69,105.23,0.044,73,3,9,3.0,9.0,0.333,1,13060,13060,13060,4715,21168,21462,21462,20475,20256,20256,22728,22855,22854,8013,1041,5373,6757,21990,18012,11175,11253,17233,16927,18534,18466,4801,4042,4042,18619,11660,8880,11660,8880,16811,2,33:18,2016,2017
2016-17,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,21.4,100.1,102.2,102.2,123.7,117.0,117.0,-23.6,-14.8,-14.8,0.111,0.0,15.4,0.031,0.176,0.082,0.0,0.0,0.00182,0.00219,0.193,0.201,102.79,104.54,87.12,104.54,-0.04,46,2,11,2.0,11.0,0.182,1,13060,13060,13060,14833,15914,15011,15011,21522,18643,18643,20969,18522,18522,11893,13122,11315,11144,7481,12072,1,1,22162,22509,11556,11049,6834,4586,4586,24392,15070,6285,15070,6285,21910,2,21:21,2016,2017
2016-17,203933,T.J. Warren,T.J.,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,36.9,94.8,96.6,96.6,131.6,126.4,126.4,-36.8,-29.8,-29.8,0.074,0.0,9.1,0.051,0.133,0.079,0.0,0.0,0.0034200000000000003,0.0035199999999999997,0.19,0.19,112.8,113.92,94.94,113.92,0.047,88,6,19,6.0,19.0,0.316,1,13060,13060,13060,1944,18660,18093,18093,23502,22338,22338,23396,22311,22311,15293,13122,15701,8038,11254,12597,1,1,18543,19865,11831,12514,812,787,787,18339,4424,1079,4424,1079,18844,2,36:52,2016,2017
2016-17,1626210,Alan Williams,Alan,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,27.8,93.3,93.8,93.8,120.5,119.0,119.0,-27.2,-25.3,-25.3,0.059,0.0,9.1,0.053,0.391,0.18,0.0,0.0,0.006999999999999999,0.006999999999999999,0.139,0.142,109.1,109.51,91.26,109.51,0.16,64,7,10,7.0,10.0,0.7,1,13060,13060,13060,9261,19357,19323,19323,20369,19561,19561,21771,21406,21406,16442,13122,15701,7672,675,2490,1,1,4657,5419,18595,18581,1870,1754,1754,4971,3047,7506,3047,7506,2745,2,27:50,2016,2017
2016-17,1627737,Marquese Chriss,Marquese,1610612756,PHX,Phoenix Suns,21601216,2017-04-11T00:00:00,PHX @ SAC,L,40.1,98.4,100.0,100.0,123.6,119.1,119.1,-25.3,-19.1,-19.1,0.0,0.0,0.0,0.016,0.167,0.072,0.14800000000000002,0.151,0.004739999999999999,0.00488,0.243,0.24,111.56,112.66,93.88,112.66,0.044,94,8,19,8.0,19.0,0.421,1,13060,13060,13060,540,16897,15569,15569,21512,19617,19617,21364,19841,19841,18531,13122,18531,12919,8030,13707,19223,19383,14228,15702,5991,6803,1057,972,972,18582,2021,1079,2021,1079,13900,2,40:03,2016,2017
2016-17,1627737,Marquese Chriss,Marquese,1610612756,PHX,Phoenix Suns,21601199,2017-04-09T00:00:00,PHX vs. DAL,W,17.1,132.0,135.3,135.3,111.5,117.1,117.1,20.5,18.2,18.2,0.214,0.0,37.5,0.0,0.167,0.108,0.0,0.0,0.00875,0.00922,0.132,0.132,100.69,97.03,80.86,97.03,0.171,34,3,4,3.0,4.0,0.75,1,1,1,1,18339,1993,1457,1457,16091,18703,18703,4935,5613,5613,5991,13122,2051,12923,8030,8249,1,1,1770,1479,19471,19739,9525,14736,14736,4136,11660,18194,11660,18194,1897,1,17:04,2016,2017
