player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,36,19,17,0.528,13.9,1.8,4.3,0.416,0.5,1.5,0.345,0.7,1.1,0.632,0.4,1.5,1.9,2.5,1.0,0.7,0.0,0.4,1.1,1.0,4.8,-1.5,11.9,1,0,11.1,373,311,368,277,397,390,381,377,353,379,228,363,336,451,421,422,440,146,226,220,515,199,441,336,391,394,378,194,40,382,CLE
1627747,Caris LeVert,Caris,1610612739,CLE,27.0,58,23,35,0.397,30.7,6.5,14.7,0.444,1.4,4.4,0.32,2.5,3.3,0.756,0.7,2.9,3.7,4.3,1.9,0.9,0.4,0.9,2.3,2.9,17.0,-1.1,29.8,1,0,28.9,221,260,99,430,93,54,51,298,147,136,318,74,65,294,248,208,231,66,81,145,205,38,140,77,69,359,84,194,40,86,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,66,37,29,0.561,22.1,3.7,8.7,0.432,1.9,5.4,0.357,1.3,2.0,0.664,0.4,1.8,2.2,2.0,1.0,0.8,0.2,0.4,1.9,1.6,10.7,-0.9,18.3,0,0,18.8,147,120,171,235,231,177,167,329,83,78,197,200,174,427,429,373,393,195,223,182,423,247,222,196,162,333,238,268,40,217,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,23.0,11,7,4,0.636,28.8,6.2,13.7,0.45,1.0,4.1,0.244,2.6,3.5,0.744,1.2,2.1,3.3,2.1,2.8,0.9,0.0,1.5,2.3,3.9,16.0,-2.7,23.0,0,0,24.2,489,463,495,134,124,72,66,277,211,152,452,67,58,326,136,344,273,189,30,130,520,5,135,40,79,471,156,268,40,124,CLE
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,35.7,8.0,17.3,0.462,2.6,6.7,0.383,3.2,3.5,0.892,0.6,2.7,3.3,8.6,3.6,1.3,0.1,0.8,1.7,3.4,21.7,5.5,39.1,29,1,38.9,121,120,147,256,15,27,30,230,37,44,114,47,59,54,314,243,271,6,9,37,468,59,282,53,28,21,33,22,21,27,CLE
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,19.2,1.9,4.3,0.456,1.0,2.8,0.359,0.4,0.6,0.667,0.6,2.3,2.9,1.0,0.3,0.6,0.1,0.1,1.7,0.6,5.3,0.7,12.1,1,0,11.6,279,223,260,274,283,373,382,254,211,242,184,456,451,416,295,306,314,349,510,291,435,490,270,448,377,203,374,194,40,372,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,9.2,0.7,2.0,0.378,0.4,1.4,0.3,0.3,0.4,0.833,0.4,1.4,1.8,0.7,0.3,0.3,0.1,0.1,0.9,0.4,2.2,-0.2,6.1,0,0,5.8,289,214,299,237,488,529,521,481,390,390,376,484,505,154,404,440,450,431,509,476,501,513,483,512,518,273,505,268,40,508,CLE
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,6.5,0.4,0.5,0.688,0.0,0.0,0.0,0.2,0.5,0.429,0.5,1.6,2.1,0.2,0.2,0.1,0.3,0.0,1.1,0.4,0.9,0.5,4.7,0,0,4.0,397,366,381,333,531,560,588,14,514,562,514,518,483,528,387,402,407,556,552,536,296,534,448,513,566,224,534,268,40,545,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,33.8,6.1,12.0,0.508,0.3,1.3,0.25,2.4,3.7,0.663,2.1,6.2,8.3,2.5,1.9,0.8,1.7,0.7,2.1,3.0,15.0,1.4,34.2,21,0,31.1,110,90,171,213,45,74,93,124,407,396,435,78,56,429,44,30,32,148,75,174,8,63,166,66,93,150,57,33,40,69,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,67,34,33,0.507,29.6,3.1,6.4,0.48,0.8,2.3,0.35,1.8,2.3,0.768,1.1,1.9,3.0,1.8,0.9,0.8,0.3,0.5,2.4,1.9,8.8,1.5,17.7,0,0,16.7,132,155,123,302,106,240,257,184,262,283,214,131,137,273,155,361,302,224,277,164,265,185,91,160,224,140,250,268,40,254,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,24.0,56,35,21,0.625,32.3,6.6,9.7,0.677,0.0,0.2,0.1,2.9,4.2,0.708,3.4,7.3,10.8,1.6,1.7,0.8,1.3,0.6,1.7,4.2,16.1,2.4,36.2,32,0,32.8,234,146,323,150,70,53,140,16,510,534,509,56,45,376,8,18,11,244,98,183,16,93,266,30,76,100,48,17,40,55,CLE
201567,Kevin Love,Kevin,1610612739,CLE,33.0,74,38,36,0.514,22.5,4.4,10.3,0.43,2.5,6.4,0.392,2.2,2.7,0.838,1.2,6.1,7.2,2.2,1.3,0.4,0.2,0.2,1.4,2.3,13.6,1.3,26.0,15,0,26.7,57,111,89,294,225,138,128,339,40,51,88,92,101,146,140,34,48,179,145,429,335,396,370,109,107,159,116,43,40,106,CLE
1630698,Kevin Pangos,Kevin,1610612739,CLE,29.0,24,16,8,0.667,6.9,0.6,1.9,0.326,0.3,1.1,0.231,0.1,0.2,0.75,0.1,0.4,0.5,1.3,0.3,0.1,0.0,0.0,0.5,0.4,1.6,-1.5,4.1,0,0,3.8,423,351,456,83,524,538,525,532,441,417,463,535,539,306,552,571,575,297,517,529,520,529,552,500,543,393,548,268,40,548,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,24.0,63,35,28,0.556,16.1,2.5,5.1,0.489,0.3,1.0,0.277,0.8,1.2,0.707,0.7,1.9,2.6,0.7,0.7,0.5,0.3,0.4,1.7,0.9,6.1,-0.6,11.9,0,0,11.2,184,146,190,238,357,310,330,168,428,422,416,322,311,379,245,368,352,427,374,356,298,227,286,373,338,315,380,268,40,379,CLE
1628374,Lauri Markkanen,Lauri,1610612739,CLE,25.0,61,32,29,0.525,30.8,5.1,11.5,0.445,2.2,6.2,0.358,2.3,2.6,0.868,1.0,4.7,5.7,1.3,0.9,0.7,0.5,0.8,2.1,2.4,14.8,2.8,26.3,3,0,26.4,203,177,171,283,91,104,99,292,60,53,191,91,105,88,191,69,78,284,273,201,156,58,165,102,96,78,112,120,40,108,CLE
1629005,Malik Newman,Malik,1610612739,CLE,25.0,1,0,1,0.0,7.7,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,9.7,0,0,10.0,589,580,559,580,512,256,333,47,514,425,514,108,166,1,557,500,532,353,226,554,520,537,584,336,256,174,421,268,40,407,CLE
1629650,Moses Brown,Moses,1610612739,CLE,22.0,40,19,21,0.475,8.6,1.6,2.7,0.593,0.0,0.0,0.0,1.1,1.8,0.597,1.0,2.4,3.4,0.0,0.5,0.2,0.4,0.2,1.3,1.2,4.3,-1.2,9.6,3,0,8.8,352,311,323,346,494,411,483,52,514,562,514,258,200,475,189,299,258,568,431,517,201,467,383,280,415,377,425,120,40,426,CLE
200765,Rajon Rondo,Rajon,1610612739,CLE,36.0,39,16,23,0.41,17.9,1.7,4.5,0.386,0.8,2.3,0.352,0.5,0.7,0.731,0.4,2.4,2.8,4.4,1.7,0.8,0.2,0.3,1.4,0.8,4.8,-2.8,15.7,1,0,14.5,359,351,278,417,309,398,370,468,269,291,208,420,430,339,423,301,331,63,91,192,419,367,350,385,388,476,295,194,40,305,CLE
1630612,Ruben Nembhard Jr.,Ruben,1610612739,CLE,23.0,14,6,8,0.429,4.5,0.4,1.3,0.333,0.0,0.1,0.0,0.2,0.3,0.75,0.2,0.3,0.5,0.9,0.2,0.1,0.0,0.2,0.1,0.4,1.1,-0.5,3.0,0,0,2.6,468,472,456,395,563,554,561,523,514,541,514,512,520,306,509,577,568,406,544,545,520,409,581,494,558,299,562,268,40,566,CLE
1629605,Tacko Fall,Tacko,1610612739,CLE,26.0,11,4,7,0.364,5.3,0.5,1.1,0.417,0.0,0.0,0.0,0.2,0.6,0.286,0.6,1.5,2.1,0.2,0.3,0.0,0.5,0.1,0.3,0.7,1.1,0.5,5.2,0,0,4.5,489,487,467,449,550,550,568,372,514,562,514,521,445,540,282,423,402,559,523,554,128,503,571,414,554,231,524,268,40,534,CLE
204025,Tim Frazier,Tim,1610612739,CLE,31.0,12,1,11,0.083,17.3,1.2,3.8,0.311,0.5,1.4,0.353,0.4,0.8,0.556,0.4,1.2,1.6,2.8,1.3,0.3,0.1,0.2,2.3,1.0,3.3,-6.7,9.2,0,0,8.8,482,544,426,575,325,474,413,540,357,389,206,445,403,489,407,478,481,122,161,483,487,451,142,336,468,582,431,268,40,424,CLE
