player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,36,19,17,0.528,502.0,0.177,0.164,0.18,0.181,0.174,0.129,0.153,0.12,0.16,0.149,0.381,0.245,0.403,0.024,0.296,0.212,0.163,0.159,373,311,226,277,375,267,347,291,270,335,361,313,360,373,382,42,491,20,514,515,327,307,366,CLE
1627747,Caris LeVert,Caris,1610612739,CLE,27.0,58,23,35,0.397,1780.0,0.252,0.25,0.264,0.194,0.207,0.226,0.229,0.106,0.141,0.132,0.274,0.222,0.206,0.131,0.291,0.182,0.227,0.241,221,260,495,430,133,57,71,52,242,247,146,149,405,445,454,124,466,228,340,509,222,163,82,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,66,37,29,0.561,1462.0,0.206,0.209,0.223,0.341,0.332,0.169,0.189,0.089,0.122,0.115,0.172,0.156,0.249,0.088,0.19,0.223,0.174,0.218,147,120,417,235,185,152,182,136,41,43,255,230,443,512,520,241,287,133,430,318,370,270,141,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,23.0,11,7,4,0.636,316.0,0.264,0.27,0.273,0.19,0.243,0.302,0.312,0.194,0.101,0.122,0.146,0.25,0.208,0.0,0.444,0.253,0.352,0.267,489,463,99,134,422,48,49,45,249,162,71,72,241,552,498,298,497,219,520,584,446,33,43,CLE
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,2430.0,0.272,0.26,0.274,0.29,0.279,0.251,0.218,0.077,0.107,0.101,0.445,0.344,0.238,0.032,0.229,0.138,0.229,0.262,121,120,447,256,24,39,54,43,100,107,112,166,473,538,547,18,579,161,506,413,79,160,50,CLE
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,980.0,0.107,0.128,0.125,0.202,0.195,0.064,0.074,0.142,0.169,0.163,0.113,0.052,0.191,0.093,0.064,0.251,0.08,0.127,279,223,329,274,277,561,474,523,229,281,488,486,322,339,335,392,50,279,415,91,442,511,475,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,459.0,0.115,0.108,0.128,0.179,0.219,0.106,0.093,0.198,0.21,0.207,0.158,0.095,0.2,0.1,0.1,0.261,0.098,0.117,289,214,284,237,384,540,525,516,279,213,410,442,235,213,230,270,93,244,399,130,459,481,502,CLE
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,201.0,0.062,0.077,0.049,0.0,0.0,0.09,0.163,0.341,0.321,0.325,0.08,0.063,0.1,0.643,0.091,0.371,0.155,0.069,397,366,216,333,448,593,562,594,514,562,440,290,126,49,73,507,56,522,13,121,569,329,570,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,2331.0,0.201,0.221,0.205,0.046,0.064,0.2,0.228,0.297,0.262,0.27,0.143,0.196,0.167,0.481,0.221,0.176,0.208,0.201,110,90,417,213,39,176,135,190,468,495,182,153,151,123,129,303,402,365,45,402,203,194,198,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,67,34,33,0.507,1981.0,0.123,0.124,0.124,0.118,0.122,0.167,0.166,0.167,0.092,0.11,0.116,0.103,0.196,0.12,0.172,0.221,0.151,0.13,132,155,473,302,94,517,486,529,385,427,261,281,274,563,528,376,116,262,367,268,361,345,465,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,24.0,56,35,21,0.625,1810.0,0.177,0.241,0.171,0.002,0.009,0.284,0.303,0.474,0.314,0.352,0.095,0.166,0.167,0.449,0.201,0.159,0.318,0.224,234,146,266,150,123,268,87,331,512,548,85,83,56,55,50,455,326,362,54,354,142,55,127,CLE
201567,Kevin Love,Kevin,1610612739,CLE,33.0,74,38,36,0.514,1665.0,0.239,0.238,0.253,0.426,0.383,0.273,0.246,0.24,0.369,0.34,0.175,0.193,0.111,0.144,0.105,0.171,0.244,0.265,57,111,508,294,154,76,94,63,7,15,92,124,201,28,59,238,399,506,322,143,189,131,45,CLE
1630698,Kevin Pangos,Kevin,1610612739,CLE,29.0,24,16,8,0.667,166.0,0.143,0.109,0.158,0.13,0.213,0.07,0.067,0.065,0.081,0.077,0.357,0.132,0.136,0.0,0.063,0.157,0.185,0.107,423,351,140,83,469,435,521,404,368,225,483,495,510,574,574,57,216,459,520,89,137,245,529,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,24.0,63,35,28,0.556,1015.0,0.169,0.19,0.183,0.074,0.1,0.148,0.161,0.245,0.169,0.186,0.085,0.139,0.214,0.214,0.257,0.275,0.136,0.171,184,146,399,238,268,303,244,280,448,461,315,294,199,340,267,493,235,206,209,471,480,387,306,CLE
1628374,Lauri Markkanen,Lauri,1610612739,CLE,25.0,61,32,29,0.525,1878.0,0.192,0.192,0.211,0.3,0.303,0.21,0.188,0.152,0.215,0.201,0.079,0.103,0.164,0.178,0.246,0.202,0.189,0.206,203,177,417,283,110,206,241,169,86,78,167,233,303,201,238,509,117,380,262,446,294,237,174,CLE
1629005,Malik Newman,Malik,1610612739,CLE,25.0,1,0,1,0.0,8.0,0.438,0.75,0.417,0.0,0.25,1.0,0.5,0.0,0.167,0.111,0.333,0.5,0.0,0.0,0.0,0.0,0.333,0.727,589,580,23,580,582,2,3,3,514,154,1,8,557,345,524,75,600,554,520,1,1,41,1,CLE
1629650,Moses Brown,Moses,1610612739,CLE,22.0,40,19,21,0.475,344.0,0.199,0.234,0.179,0.0,0.0,0.323,0.393,0.5,0.36,0.391,0.006,0.192,0.14,0.485,0.2,0.379,0.325,0.231,352,311,266,346,414,181,104,293,514,562,56,30,41,32,29,568,392,449,43,341,575,48,103,CLE
200765,Rajon Rondo,Rajon,1610612739,CLE,36.0,39,16,23,0.41,698.0,0.152,0.128,0.142,0.187,0.168,0.08,0.076,0.112,0.183,0.168,0.463,0.315,0.288,0.085,0.147,0.184,0.107,0.127,359,351,308,417,336,380,477,464,256,344,459,480,384,283,317,15,564,73,436,222,227,461,478,CLE
1630612,Ruben Nembhard Jr.,Ruben,1610612739,CLE,23.0,14,6,8,0.429,63.0,0.16,0.146,0.167,0.0,0.054,0.2,0.16,0.273,0.085,0.121,0.5,0.167,0.1,0.0,0.5,0.08,0.231,0.143,468,472,140,395,516,345,414,349,514,509,183,296,167,569,501,8,329,522,520,586,25,158,425,CLE
1629605,Tacko Fall,Tacko,1610612739,CLE,26.0,11,4,7,0.364,59.0,0.124,0.106,0.114,0.0,0.0,0.154,0.318,0.467,0.372,0.397,0.091,0.15,0.0,1.0,0.2,0.158,0.348,0.097,489,487,133,449,519,513,529,552,514,562,296,64,58,26,26,469,262,554,1,341,139,35,543,CLE
204025,Tim Frazier,Tim,1610612739,CLE,31.0,12,1,11,0.083,208.0,0.137,0.095,0.129,0.154,0.126,0.085,0.108,0.156,0.099,0.11,0.378,0.197,0.097,0.056,0.111,0.243,0.135,0.099,482,544,170,575,445,461,548,512,333,418,452,422,295,556,530,44,406,528,486,153,420,394,540,CLE
1630286,Trevon Scott,Trevon,1610612739,CLE,25.0,2,1,1,0.5,11.0,0.207,0.273,0.25,0.0,0.111,0.0,0.0,0.5,0.125,0.2,0.0,0.0,0.5,0.333,0.0,0.4,0.0,0.231,566,544,23,306,573,148,46,67,514,440,543,547,41,505,239,569,1,8,102,1,582,564,104,CLE
