player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,36,19,17,0.528,13.9,112.6,1.5,0.11,0.16,0.7,0.403,0.0,0.024,5.1,3.8,3.1,13.1,0.031,373,311,226,277,397,437,422,362,373,220,20,515,514,212,193,165,196,458,CLE
1627747,Caris LeVert,Caris,1610612739,CLE,27.0,58,23,35,0.397,30.7,114.5,2.9,0.097,0.141,0.9,0.206,0.4,0.131,9.5,8.8,7.6,31.7,0.052,221,260,495,430,93,503,208,445,445,145,228,205,340,488,538,500,532,305,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,66,37,29,0.561,22.1,109.2,1.8,0.08,0.122,0.8,0.249,0.2,0.088,8.2,6.3,6.0,22.8,0.073,147,120,417,235,231,262,373,518,512,182,133,423,430,403,383,391,390,187,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,23.0,11,7,4,0.636,28.8,105.0,2.1,0.066,0.101,0.9,0.208,0.0,0.0,13.8,7.6,8.9,28.2,0.131,489,463,99,134,124,109,344,553,552,130,219,520,520,600,471,564,484,26,CLE
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,35.7,106.9,2.7,0.074,0.107,1.3,0.238,0.1,0.032,12.6,9.5,8.6,34.7,0.14,121,120,447,256,15,165,243,534,538,37,161,468,506,592,572,552,577,18,CLE
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,19.2,103.8,2.3,0.12,0.169,0.6,0.191,0.1,0.093,6.6,4.3,4.7,17.7,0.093,279,223,329,274,283,80,306,298,339,291,279,435,415,312,233,298,296,106,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,9.2,101.6,1.4,0.146,0.21,0.3,0.2,0.1,0.1,3.4,2.7,2.1,8.9,0.051,289,214,284,237,488,52,440,198,213,476,244,501,399,120,126,99,119,323,CLE
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,6.5,94.9,1.6,0.23,0.321,0.1,0.1,0.3,0.643,2.5,1.4,1.6,4.8,0.049,397,366,216,333,531,27,402,42,49,536,522,296,13,75,52,71,51,342,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,33.8,106.8,6.2,0.174,0.262,0.8,0.167,1.7,0.481,11.9,8.9,8.2,32.1,0.134,110,90,417,213,45,162,30,131,123,174,365,8,45,577,544,534,539,22,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,67,34,33,0.507,29.6,109.3,1.9,0.065,0.092,0.8,0.196,0.3,0.12,10.4,7.2,7.3,29.5,0.096,132,155,473,302,106,266,361,555,563,164,262,265,367,519,446,476,514,99,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,24.0,56,35,21,0.625,32.3,106.7,7.3,0.213,0.314,0.8,0.167,1.3,0.449,12.3,8.4,8.4,31.1,0.128,234,146,266,150,70,158,18,59,55,183,362,16,54,585,517,543,527,31,CLE
201567,Kevin Love,Kevin,1610612739,CLE,33.0,74,38,36,0.514,22.5,107.4,6.1,0.258,0.369,0.4,0.111,0.2,0.144,8.4,5.6,6.3,21.9,0.087,57,111,508,294,225,178,34,27,28,429,506,335,322,416,330,404,376,131,CLE
1630698,Kevin Pangos,Kevin,1610612739,CLE,29.0,24,16,8,0.667,6.9,117.1,0.4,0.057,0.081,0.1,0.136,0.0,0.0,2.1,2.0,1.8,6.9,0.007,423,351,140,83,524,547,571,566,574,529,459,520,520,65,78,82,88,559,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,24.0,63,35,28,0.556,16.1,109.7,1.9,0.112,0.169,0.5,0.214,0.3,0.214,5.9,4.1,4.0,15.3,0.05,184,146,399,238,357,291,368,349,340,356,206,298,209,267,210,237,243,326,CLE
1628374,Lauri Markkanen,Lauri,1610612739,CLE,25.0,61,32,29,0.525,30.8,109.9,4.7,0.147,0.215,0.7,0.164,0.5,0.178,10.8,8.2,7.7,30.2,0.094,203,177,417,283,91,303,69,195,201,201,380,156,262,539,510,502,519,105,CLE
1629005,Malik Newman,Malik,1610612739,CLE,25.0,1,0,1,0.0,7.7,83.3,1.0,0.1,0.167,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.064,589,580,23,580,512,11,500,415,345,554,554,520,520,1,284,1,33,228,CLE
