player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,36,19,17,0.528,13.9,0.643,0.357,0.526,0.035,0.333,0.076,0.141,0.088,0.491,0.244,0.756,0.632,0.368,0.359,0.641,64,154,0.416,373,311,226,277,397,245,352,269,335,296,403,287,525,220,516,55,457,57,526,52,377,372,377,CLE
1627747,Caris LeVert,Caris,1610612739,CLE,27.0,58,23,35,0.397,30.7,0.7,0.3,0.602,0.079,0.249,0.106,0.149,0.142,0.523,0.303,0.697,0.634,0.366,0.375,0.625,379,854,0.444,221,260,495,430,93,185,412,185,194,374,296,255,320,189,486,83,454,60,522,56,74,66,298,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,66,37,29,0.561,22.1,0.372,0.628,0.336,0.023,0.542,0.182,0.122,0.161,0.313,0.689,0.311,0.867,0.133,0.781,0.219,247,572,0.432,147,120,417,235,231,496,101,468,384,109,84,352,215,406,174,397,329,185,157,421,164,140,329,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,23.0,11,7,4,0.636,28.8,0.702,0.298,0.648,0.08,0.188,0.188,0.164,0.182,0.568,0.421,0.579,0.818,0.182,0.485,0.515,68,151,0.45,489,463,99,134,124,184,413,149,192,424,70,200,144,160,428,143,373,139,470,108,371,373,277,CLE
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,35.7,0.613,0.387,0.5,0.14,0.354,0.086,0.146,0.141,0.36,0.261,0.739,0.489,0.511,0.334,0.666,542,1173,0.462,121,120,447,256,15,277,320,302,78,273,367,265,325,359,504,67,493,21,533,45,22,25,230,CLE
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,19.2,0.346,0.654,0.357,0.052,0.569,0.104,0.074,0.16,0.305,0.563,0.438,0.98,0.02,0.778,0.222,99,217,0.456,279,223,329,274,283,515,82,454,272,97,305,479,220,417,312,257,176,338,163,412,323,329,254,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,9.2,0.286,0.714,0.291,0.0,0.573,0.091,0.136,0.136,0.291,0.813,0.188,0.952,0.048,0.892,0.108,37,98,0.378,289,214,284,237,488,552,44,494,464,95,348,303,360,431,50,519,216,298,49,528,422,418,481,CLE
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,6.5,1.0,0.0,0.786,0.0,0.0,0.0,0.214,0.143,0.786,0.727,0.273,0.0,0.0,0.727,0.273,11,16,0.688,397,366,216,333,531,1,562,73,464,514,522,77,311,51,131,439,507,368,241,336,493,517,14,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,33.8,0.889,0.111,0.772,0.099,0.067,0.057,0.161,0.128,0.673,0.652,0.348,0.957,0.043,0.668,0.332,422,830,0.508,110,90,417,213,45,86,511,79,145,484,454,209,404,96,220,351,212,302,316,262,60,71,124,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,67,34,33,0.507,29.6,0.636,0.364,0.517,0.01,0.281,0.267,0.202,0.187,0.507,0.717,0.283,0.945,0.055,0.778,0.222,207,431,0.48,132,155,473,302,106,253,344,284,439,349,15,101,130,208,142,429,232,282,163,412,205,209,184,CLE
