season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.108,73,0.015,1.063,0.417,0.25,0.0,0.25,0.0,0.563,0.458,16,17,5,12,7,DEN
22019,1627823,Juancho Hernangomez,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.456,34,0.168,0.889,0.45,0.07,0.185,0.07,0.0,0.407,0.525,27,24,9,20,11,DEN
22019,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.323,55,0.099,0.929,0.381,0.21,0.071,0.14,0.04,0.429,0.429,28,26,8,21,13,DEN
22019,1627736,Malik Beasley,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.947,41,0.267,0.644,0.366,0.07,0.237,0.03,0.0,0.322,0.402,59,38,15,41,26,DEN
22019,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.159,52,0.095,1.022,0.486,0.07,0.156,0.07,0.0,0.444,0.586,45,46,17,35,18,DEN
22019,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.398,29,0.419,0.907,0.419,0.13,0.093,0.09,0.02,0.444,0.442,54,49,18,43,25,DEN
22019,203924,Jerami Grant,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.761,71,0.195,0.777,0.4,0.07,0.196,0.07,0.03,0.348,0.447,112,87,34,85,51,DEN
22019,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.458,73,0.33,0.888,0.482,0.08,0.204,0.07,0.02,0.408,0.536,152,135,54,112,58,DEN
22019,203115,Will Barton,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.39,58,0.265,0.908,0.435,0.12,0.19,0.1,0.01,0.412,0.5,153,139,47,108,61,DEN
22019,203914,Gary Harris,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.831,56,0.35,0.735,0.391,0.08,0.219,0.07,0.01,0.342,0.438,196,144,54,138,84,DEN
22019,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.662,58,0.408,0.822,0.397,0.14,0.162,0.11,0.01,0.4,0.447,185,152,52,131,79,DEN
22019,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.38,59,0.337,0.911,0.432,0.1,0.15,0.09,0.01,0.413,0.488,213,194,70,162,92,DEN
