season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,203924,Jerami Grant,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.691,71,0.353,1.069,0.409,0.087,0.04,0.084,0.025,0.422,0.543,275,294,101,247,146,DEN
22019,203115,Will Barton,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.9,58,0.183,1.216,0.447,0.037,0.037,0.025,0.012,0.444,0.618,162,197,68,152,84,DEN
22019,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.547,56,0.253,1.0,0.4,0.025,0.057,0.025,0.006,0.389,0.521,157,157,58,145,87,DEN
22019,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.465,73,0.113,0.95,0.384,0.043,0.05,0.043,0.0,0.391,0.486,161,153,56,146,90,DEN
22019,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.699,59,0.128,1.071,0.413,0.057,0.043,0.05,0.0,0.429,0.548,140,150,52,126,74,DEN
22019,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.874,51,0.204,1.198,0.441,0.112,0.043,0.103,0.034,0.466,0.583,116,139,45,102,57,DEN
22019,1627736,Malik Beasley,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.618,41,0.344,1.033,0.402,0.017,0.058,0.017,0.0,0.388,0.54,121,125,45,112,67,DEN
22019,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.516,58,0.397,0.992,0.35,0.008,0.033,0.008,0.0,0.344,0.509,122,121,41,117,76,DEN
22019,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.591,73,0.18,1.017,0.375,0.034,0.017,0.034,0.009,0.385,0.5,117,119,42,112,70,DEN
22019,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.865,55,0.207,1.188,0.471,0.021,0.104,0.01,0.01,0.427,0.659,96,114,40,85,45,DEN
22019,1627823,Juancho Hernangomez,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.072,34,0.37,0.608,0.227,0.039,0.098,0.039,0.0,0.235,0.33,51,31,10,44,34,DEN
22019,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.166,29,0.142,0.75,0.308,0.036,0.071,0.036,0.036,0.286,0.385,28,21,8,26,18,DEN
22019,1628966,Keita Bates-Diop,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.265,7,0.371,0.846,0.333,0.077,0.077,0.077,0.077,0.308,0.417,13,11,4,12,8,DEN
22019,1629626,Bol Bol,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.062,7,0.279,0.583,0.2,0.083,0.083,0.083,0.0,0.25,0.25,12,7,2,10,8,DEN
22019,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.002,61,0.059,0.231,0.143,0.038,0.154,0.038,0.0,0.115,0.143,26,6,3,21,18,DEN
