season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2018-19,1610612756,21800399,2018-12-10,LAC,PHX,LAC,1610612746,27,119,123,L,-4
2018-19,1610612756,21800403,2018-12-11,PHX,SAS,SAS,1610612759,28,86,111,L,-25
2018-19,1610612756,21800419,2018-12-13,DAL,PHX,DAL,1610612742,29,99,89,W,10
2018-19,1610612756,21800435,2018-12-15,MIN,PHX,MIN,1610612750,30,107,99,W,8
2018-19,1610612756,21800444,2018-12-17,PHX,NYK,NYK,1610612752,31,128,110,W,18
2018-19,1610612756,21800458,2018-12-19,PHX,BOS,BOS,1610612738,32,111,103,W,8
2018-19,1610612756,21800480,2018-12-22,PHX,WAS,WAS,1610612764,33,146,149,L,-3
2018-19,1610612756,21800489,2018-12-23,PHX,BKN,BKN,1610612751,34,103,111,L,-8
2018-19,1610612756,21800503,2018-12-26,PHX,ORL,ORL,1610612753,35,122,120,W,2
2018-19,1610612756,21800525,2018-12-28,OKC,PHX,OKC,1610612760,36,102,118,L,-16
2018-19,1610612756,21800533,2018-12-29,DEN,PHX,DEN,1610612743,37,118,122,L,-4
2018-19,1610612756,21800548,2018-12-31,GSW,PHX,GSW,1610612744,38,109,132,L,-23
2018-19,1610612756,21800561,2019-01-02,PHI,PHX,PHI,1610612755,39,127,132,L,-5
2018-19,1610612756,21800573,2019-01-04,LAC,PHX,LAC,1610612746,40,111,121,L,-10
2018-19,1610612756,21800590,2019-01-06,CHA,PHX,CHA,1610612766,41,113,119,L,-6
2018-19,1610612756,21800604,2019-01-08,SAC,PHX,SAC,1610612758,42,115,111,W,4
2018-19,1610612756,21800613,2019-01-09,PHX,DAL,DAL,1610612742,43,94,104,L,-10
2018-19,1610612756,21800635,2019-01-12,DEN,PHX,DEN,1610612743,44,102,93,W,9
2018-19,1610612756,21800651,2019-01-15,PHX,IND,IND,1610612754,45,97,131,L,-34
2018-19,1610612756,21800668,2019-01-17,PHX,TOR,TOR,1610612761,46,109,111,L,-2
2018-19,1610612756,21800679,2019-01-19,PHX,CHA,CHA,1610612766,47,115,135,L,-20
2018-19,1610612756,21800689,2019-01-20,PHX,MIN,MIN,1610612750,48,114,116,L,-2
2018-19,1610612756,21800705,2019-01-22,MIN,PHX,MIN,1610612750,49,91,118,L,-27
2018-19,1610612756,21800718,2019-01-24,POR,PHX,POR,1610612757,50,106,120,L,-14
2018-19,1610612756,21800728,2019-01-25,PHX,DEN,DEN,1610612743,51,95,132,L,-37
2018-19,1610612756,21800743,2019-01-27,PHX,LAL,LAL,1610612747,52,102,116,L,-14
2018-19,1610612756,21800754,2019-01-29,PHX,SAS,SAS,1610612759,53,124,126,L,-2
2018-19,1610612756,21800784,2019-02-02,ATL,PHX,ATL,1610612737,54,112,118,L,-6
2018-19,1610612756,21800794,2019-02-04,HOU,PHX,HOU,1610612745,55,110,118,L,-8
2018-19,1610612756,21800808,2019-02-06,PHX,UTA,UTA,1610612762,56,88,116,L,-28
2018-19,1610612756,21800822,2019-02-08,GSW,PHX,GSW,1610612744,57,107,117,L,-10
2018-19,1610612756,21800836,2019-02-10,PHX,SAC,SAC,1610612758,58,104,117,L,-13
2018-19,1610612756,21800863,2019-02-13,PHX,LAC,LAC,1610612746,59,107,134,L,-27
2018-19,1610612756,21800867,2019-02-21,PHX,CLE,CLE,1610612739,60,98,111,L,-13
2018-19,1610612756,21800883,2019-02-23,PHX,ATL,ATL,1610612737,61,112,120,L,-8
2018-19,1610612756,21800901,2019-02-25,PHX,MIA,MIA,1610612748,62,124,121,W,3
2018-19,1610612756,21800932,2019-03-01,NOP,PHX,NOP,1610612740,63,116,130,L,-14
2018-19,1610612756,21800942,2019-03-02,LAL,PHX,LAL,1610612747,64,118,109,W,9
2018-19,1610612756,21800955,2019-03-04,MIL,PHX,MIL,1610612749,65,114,105,W,9
2018-19,1610612756,21800972,2019-03-06,NYK,PHX,NYK,1610612752,66,107,96,W,11
2018-19,1610612756,21800991,2019-03-09,PHX,POR,POR,1610612757,67,120,127,L,-7
2018-19,1610612756,21801000,2019-03-10,PHX,GSW,GSW,1610612744,68,115,111,W,4
2018-19,1610612756,21801019,2019-03-13,UTA,PHX,UTA,1610612762,69,97,114,L,-17
2018-19,1610612756,21801030,2019-03-15,PHX,HOU,HOU,1610612745,70,102,108,L,-6
2018-19,1610612756,21801036,2019-03-16,PHX,NOP,NOP,1610612740,71,138,136,W,2
2018-19,1610612756,21801057,2019-03-18,CHI,PHX,CHI,1610612741,72,101,116,L,-15
2018-19,1610612756,21801077,2019-03-21,DET,PHX,DET,1610612765,73,98,118,L,-20
2018-19,1610612756,21801094,2019-03-23,PHX,SAC,SAC,1610612758,74,103,112,L,-9
2018-19,1610612756,21801105,2019-03-25,PHX,UTA,UTA,1610612762,75,92,125,L,-33
2018-19,1610612756,21801120,2019-03-27,WAS,PHX,WAS,1610612764,76,121,124,L,-3
2018-19,1610612756,21801144,2019-03-30,MEM,PHX,MEM,1610612763,77,115,120,L,-5
2018-19,1610612756,21801160,2019-04-01,CLE,PHX,CLE,1610612739,78,122,113,W,9
2018-19,1610612756,21801174,2019-04-03,UTA,PHX,UTA,1610612762,79,97,118,L,-21
2018-19,1610612756,21801189,2019-04-05,NOP,PHX,NOP,1610612740,80,133,126,W,7
2018-19,1610612756,21801200,2019-04-07,PHX,HOU,HOU,1610612745,81,113,149,L,-36
2018-19,1610612756,21801216,2019-04-09,PHX,DAL,DAL,1610612742,82,109,120,L,-11
