season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,Postup,Defensive,0.89,54,0.043,0.706,0.357,0.06,0.12,0.0,0.0,0.35,0.357,17,12,5,14,9,MIA
22022,201567,Kevin Love,1610612748,MIA,Miami Heat,Postup,Defensive,0.309,21,0.088,1.083,0.5,0.25,0.17,0.25,0.08,0.5,0.5,12,13,4,8,4,MIA
22022,1631115,Orlando Robinson,1610612748,MIA,Miami Heat,Postup,Defensive,0.196,31,0.112,1.143,0.538,0.14,0.07,0.14,0.14,0.5,0.538,14,16,7,13,6,MIA
22022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,Postup,Defensive,0.547,68,0.05,0.969,0.5,0.22,0.22,0.22,0.06,0.47,0.5,32,31,10,20,10,MIA
22022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,Postup,Defensive,0.669,55,0.092,0.897,0.524,0.26,0.26,0.26,0.05,0.49,0.524,39,35,11,21,10,MIA
22022,1629639,Tyler Herro,1610612748,MIA,Miami Heat,Postup,Defensive,0.683,67,0.06,0.881,0.438,0.14,0.12,0.14,0.02,0.45,0.438,42,37,14,32,18,MIA
22022,1629622,Max Strus,1610612748,MIA,Miami Heat,Postup,Defensive,0.425,80,0.052,1.027,0.448,0.19,0.03,0.19,0.0,0.54,0.448,37,38,13,29,16,MIA
22022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,Postup,Defensive,0.196,71,0.043,1.143,0.667,0.23,0.2,0.23,0.11,0.57,0.667,35,40,16,24,8,MIA
22022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Postup,Defensive,0.348,75,0.052,1.065,0.568,0.09,0.13,0.07,0.02,0.52,0.568,46,49,21,37,16,MIA
22022,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Postup,Defensive,0.187,64,0.07,1.146,0.697,0.12,0.19,0.08,0.0,0.6,0.697,48,55,23,33,10,MIA
