season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,20.866666666666667,27.6,32.2,0.857,0.0,0.0,0.0,2.3,2.3,1.0,4.6,9.2,13.8,4.6,0.0,9.2,2.3,0.0,11.5,2.3,57.5,69.0,115.5,0,0,98.9,1,1,12920,1,15336,107,866,1353,14232,20469,14232,11441,13343,1,4130,6799,5073,10306,16136,288,4109,8603,1247,14800,262,435,107,2151,131,188,1,20:52,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,32.928333333333335,16.0,26.2,0.611,1.5,4.4,0.333,10.2,10.2,1.0,2.9,2.9,5.8,5.8,0.0,2.9,1.5,0.0,1.5,5.8,43.7,35.0,72.6,0,0,65.6,1,1,12920,1,5232,1333,2999,5209,13065,16051,8533,1666,2898,1,7064,19494,16412,7914,16136,4870,6737,8603,19481,6004,1157,2361,1780,2151,131,2367,1,32:56,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,28.46,3.4,15.2,0.222,3.4,11.8,0.286,3.4,3.4,1.0,0.0,6.7,6.7,3.4,5.1,3.4,0.0,3.4,3.4,1.7,13.5,35.4,31.7,0,0,33.7,1,1,12920,1,9187,20174,14384,20974,7109,4371,10782,9120,11346,1,13184,11162,14716,13193,4089,3771,8184,1951,13336,16582,17596,2301,18360,2151,131,16661,1,28:28,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.9,6.0,20.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,12.1,4.0,2.0,0.0,2.0,8.0,0.0,12.1,0.0,44.2,0,0,38.2,1,1,12920,1,12873,15204,8175,18995,14232,20469,14232,13659,14455,13659,4951,12628,9149,1736,6192,7691,8184,4708,3286,18239,18711,12132,11578,2151,131,14066,1,23:54,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,32.25,3.0,14.9,0.2,1.5,10.4,0.143,6.0,6.0,1.0,1.5,3.0,4.5,6.0,1.5,0.0,1.5,0.0,0.0,3.0,13.4,35.7,30.7,0,0,28.3,1,1,12920,1,5814,20796,14775,21224,12929,6004,13866,4970,7062,1,11471,19341,18936,7727,14716,12287,6580,8603,20521,12719,17679,2260,18877,2151,131,19527,1,32:15,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.366666666666667,18.5,30.8,0.6,0.0,8.2,0.0,14.4,14.4,1.0,0.0,4.1,4.1,6.2,4.1,0.0,0.0,2.1,4.1,14.4,51.4,-24.7,61.4,0,0,61.6,1,1,12920,1,13335,621,1177,5259,14232,9245,14232,542,1175,1,13184,16866,19555,7323,5938,12287,8184,4592,11021,373,476,20986,4034,2151,131,3237,1,23:22,2021,2022
2021-22,201599,DeAndre Jordan,DeAndre,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,23.15,8.3,12.4,0.667,0.0,0.0,0.0,0.0,4.1,0.0,6.2,16.6,22.8,2.1,0.0,0.0,2.1,0.0,6.2,2.1,16.6,-29.0,53.3,0,0,45.6,1,1,12920,1,13509,10358,17939,3194,14232,20469,14232,13659,9909,13659,2545,1266,1039,16673,16136,12287,4602,8603,5802,15388,15164,21881,7060,2151,131,9744,1,23:09,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,35.538333333333334,4.1,5.4,0.75,1.4,2.7,0.5,0.0,0.0,0.0,0.0,4.1,4.1,1.4,0.0,1.4,2.7,0.0,5.4,0.0,9.5,-5.4,28.5,0,0,24.3,1,1,12920,1,3042,19062,23925,2016,13570,18702,3792,13659,14455,13659,13184,16998,19644,18757,16136,11150,3289,8603,7553,18239,20414,14989,19846,2151,131,21275,1,35:32,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,22101228,2022-04-10T00:00:00,PHI vs. DET,W,19.54,0.0,4.9,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,9.8,9.8,4.9,4.9,7.4,0.0,0.0,4.9,0.0,0.0,-22.1,36.4,0,0,29.5,1,1,12920,1,16364,22477,24091,22477,14232,15173,14232,13659,14455,13659,13184,5939,9452,9702,4330,531,8184,8603,8758,18239,23122,20375,15929,2151,131,18934,1,19:32,2021,2022
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09T00:00:00,PHI vs. IND,W,38.66666666666666,8.7,19.9,0.438,2.5,11.2,0.222,7.4,7.4,1.0,0.0,5.0,5.0,17.4,6.2,1.2,0.0,1.2,2.5,5.0,27.3,14.9,56.9,1,0,54.6,1,1,12920,1,1102,9641,8421,13137,9851,5095,12547,3388,5215,1,13184,14925,18027,437,2593,11879,8184,8244,16537,7705,6969,6975,5572,1,131,5396,1,38:40,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09T00:00:00,PHI vs. IND,W,36.95166666666667,18.2,22.1,0.824,2.6,2.6,1.0,14.3,19.5,0.733,6.5,19.5,26.0,5.2,6.5,2.6,1.3,1.3,5.2,13.0,53.3,14.3,97.4,1,0,94.8,1,1,12920,1,2014,673,6098,1601,9458,18863,1,554,435,9134,2345,670,603,9159,2319,5911,7608,7937,8069,549,392,7175,293,1,131,241,1,36:57,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09T00:00:00,PHI vs. IND,W,28.98333333333333,8.3,18.2,0.455,6.6,16.6,0.4,1.7,1.7,1.0,3.3,3.3,6.6,5.0,1.7,5.0,1.7,0.0,5.0,1.7,24.8,28.2,58.5,0,0,56.3,1,1,12920,1,8724,10390,10385,12256,1982,1223,7284,12528,13895,1,6165,18619,14951,9587,13828,1614,5841,8603,8626,16693,8589,3474,4987,2151,131,4763,1,28:59,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22101214,2022-04-09T00:00:00,PHI vs. IND,W,11.048333333333334,17.4,17.4,1.0,0.0,0.0,0.0,0.0,8.7,0.0,13.0,8.7,21.7,4.3,0.0,17.4,0.0,0.0,21.7,4.3,34.8,8.7,119.5,0,0,95.6,1,1,12920,1,21797,882,11433,1,14232,20469,14232,13659,3994,13659,410,7622,1299,10892,16136,50,8184,8603,213,9048,3261,9188,91,2151,131,232,1,11:03,2021,2022
