season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,48.9,7.5,17.0,0.444,0.0,1.9,0.0,3.8,7.5,0.5,7.5,3.8,11.3,7.5,3.8,1.9,1.9,0.0,3.8,7.5,18.9,-17.0,51.3,0,0,45.3,1,13222,1,13222,8790,12386,11996,13045,15070,20320,15070,8133,4835,10625,1814,17214,7302,6052,6934,8679,5052,8846,11296,2976,13629,19104,8468,2246,150,10617,1,25:55,2024,2025
2024-25,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,47.0,6.7,13.3,0.5,2.7,5.3,0.5,1.3,2.7,0.5,0.0,6.7,6.7,4.0,2.7,2.7,0.0,0.0,2.7,1.3,17.3,-26.7,36.7,0,0,36.0,1,13222,1,13222,15079,14100,16793,8526,10013,15464,3944,13214,12668,10625,14058,10526,14525,12775,10375,6157,8263,8846,15026,17332,14894,21613,16402,2246,150,15986,1,35:14,2024,2025
2024-25,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,52.2,10.0,40.0,0.25,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,65.0,0,0,50.0,1,13222,1,13222,2267,7356,217,20233,15070,141,15070,13505,14344,13505,14058,22137,23286,3194,16469,198,8263,8846,20253,17725,12617,12240,3419,2246,150,7826,1,5:13,2024,2025
2024-25,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,46.5,3.6,10.7,0.333,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,3.6,0.0,0.0,0.0,0.0,7.1,39.3,33.9,0,0,25.0,1,13222,1,13222,16671,19995,20075,17395,15070,18178,15070,13505,14344,13505,14058,22137,23286,2727,16469,3770,8263,8846,20253,17725,21707,2006,17875,2246,150,21221,1,13:01,2024,2025
2024-25,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,49.7,2.9,20.0,0.143,0.0,5.7,0.0,5.7,8.6,0.667,0.0,8.6,8.6,5.7,0.0,2.9,0.0,0.0,0.0,8.6,11.4,-40.0,38.9,0,0,31.4,1,13222,1,13222,6516,21086,8025,22260,15070,14767,15070,5059,3839,9425,14058,7220,11124,9039,16469,5406,8263,8846,20253,2041,19388,23767,15219,2246,150,18459,1,17:24,2024,2025
2024-25,1641710,Anthony Black,Anthony,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,47.5,9.1,20.8,0.438,3.9,6.5,0.6,3.9,5.2,0.75,2.6,10.4,13.0,2.6,1.3,3.9,1.3,2.6,0.0,3.9,26.0,-10.4,59.7,1,0,55.8,1,13222,1,13222,13292,9006,7422,13558,6716,13383,2992,7924,7972,8186,8550,4880,5587,16526,15957,3230,7574,3326,20253,9413,8150,16910,5084,1,150,5458,1,36:35,2024,2025
2024-25,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,47.4,12.5,22.5,0.556,0.0,5.0,0.0,5.0,5.0,1.0,10.0,15.0,25.0,5.0,2.5,2.5,7.5,0.0,0.0,5.0,30.0,52.5,95.0,1,0,80.0,1,13222,1,13222,13742,3762,5730,7248,15070,15954,15070,6036,8237,1,900,1625,595,10468,10992,6719,360,8846,20253,6766,5585,940,339,1,150,674,1,18:57,2024,2025
2024-25,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,46.5,10.5,10.5,1.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0,31.6,-10.5,43.9,0,0,52.6,1,13222,1,13222,16655,6615,20234,1,463,6464,1,13505,14344,13505,14058,19666,21791,16366,10479,6239,8263,8846,20253,17725,4817,16945,12372,2246,150,6812,1,17:40,2024,2025
2024-25,1641783,Tristan da Silva,Tristan,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,49.2,6.7,17.3,0.385,5.3,8.0,0.667,0.0,0.0,0.0,2.7,6.7,9.3,8.0,1.3,0.0,0.0,0.0,1.3,1.3,18.7,-36.0,40.5,0,0,41.3,1,13222,1,13222,7968,14100,11557,16070,3931,10496,1957,13505,14344,13505,8325,10526,10020,5343,15796,12854,8263,8846,19649,17332,13795,23313,14228,2246,150,12884,1,36:52,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,22401186,2025-04-13T00:00:00,ORL @ ATL,L,47.4,10.0,18.6,0.538,2.9,10.0,0.286,0.0,0.0,0.0,0.0,1.4,1.4,1.4,8.6,0.0,0.0,0.0,4.3,1.4,22.9,-14.3,18.1,0,0,28.6,1,13222,1,13222,13793,7356,9978,7978,9310,7084,11433,13505,14344,13505,14058,21812,23112,19418,1045,12854,8263,8846,9625,17019,10495,18177,23596,2246,150,19794,1,33:09,2024,2025
2024-25,1641724,Jett Howard,Jett,1610612753,ORL,Orlando Magic,22401172,2025-04-11T00:00:00,ORL @ IND,W,46.3,10.9,18.8,0.583,3.1,10.9,0.286,1.6,4.7,0.333,0.0,0.0,0.0,1.6,4.7,0.0,1.6,0.0,9.4,3.1,26.6,15.6,28.9,0,0,34.4,1,1,13086,1,17446,6071,9714,6296,8531,5953,11433,12642,8757,13132,14058,22137,23286,19061,4842,12854,6265,8846,1872,11415,7799,6859,20200,2246,150,16870,1,29:36,2024,2025
