close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203952,Andrew Wiggins,1610612744,GSW,F,27.0,22,20,0.348,2.91,5.5,0.529,0.634,-0.105
203110,Draymond Green,1610612744,GSW,F,32.0,22,22,0.3,2.5,4.82,0.519,0.673,-0.155
1626172,Kevon Looney,1610612744,GSW,F,26.0,22,21,0.34,2.09,3.77,0.554,0.641,-0.087
202691,Klay Thompson,1610612744,GSW,G,32.0,22,21,0.332,2.32,3.18,0.729,0.657,0.072
201939,Stephen Curry,1610612744,GSW,G,34.0,22,21,0.293,1.59,3.18,0.5,0.642,-0.142
1629673,Jordan Poole,1610612744,GSW,G,23.0,22,20,0.306,1.91,2.91,0.656,0.629,0.027
203490,Otto Porter Jr.,1610612744,GSW,F,29.0,19,17,0.443,1.68,2.84,0.593,0.639,-0.046
202357,Nemanja Bjelica,1610612744,GSW,F,34.0,14,13,0.4,1.5,2.57,0.583,0.648,-0.065
1627814,Damion Lee,1610612744,GSW,G-F,29.0,12,12,0.449,1.33,1.83,0.727,0.655,0.072
1627780,Gary Payton II,1610612744,GSW,G,29.0,11,9,0.226,0.91,1.73,0.526,0.682,-0.156
2738,Andre Iguodala,1610612744,GSW,G-F,38.0,5,3,0.35,0.8,1.4,0.571,0.607,-0.036
1630541,Moses Moody,1610612744,GSW,G,20.0,11,8,0.429,1.0,1.36,0.733,0.634,0.1
1630228,Jonathan Kuminga,1610612744,GSW,F,19.0,15,10,0.266,0.73,1.13,0.647,0.606,0.041
1629308,Juan Toscano-Anderson,1610612744,GSW,F,29.0,9,3,0.25,0.44,0.56,0.8,0.644,0.156
