close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203110,Draymond Green,1610612744,GSW,F,32.0,22,22,1.0,6.27,16.05,0.391,0.491,-0.1
203952,Andrew Wiggins,1610612744,GSW,F,27.0,22,22,1.0,6.91,15.82,0.437,0.46,-0.023
1626172,Kevon Looney,1610612744,GSW,F,26.0,22,22,1.0,4.55,11.09,0.41,0.475,-0.066
201939,Stephen Curry,1610612744,GSW,G,34.0,22,22,1.0,4.27,10.86,0.393,0.453,-0.06
202691,Klay Thompson,1610612744,GSW,G,32.0,22,22,1.0,4.5,9.59,0.469,0.471,-0.002
1629673,Jordan Poole,1610612744,GSW,G,23.0,22,22,1.0,4.64,9.5,0.488,0.447,0.041
1627780,Gary Payton II,1610612744,GSW,G,29.0,11,11,1.0,3.27,7.64,0.429,0.466,-0.038
202357,Nemanja Bjelica,1610612744,GSW,F,34.0,14,14,1.0,2.93,6.43,0.456,0.458,-0.002
203490,Otto Porter Jr.,1610612744,GSW,F,29.0,19,19,1.0,2.95,6.42,0.459,0.471,-0.012
1630228,Jonathan Kuminga,1610612744,GSW,F,19.0,15,15,1.0,1.8,4.27,0.422,0.44,-0.019
1627814,Damion Lee,1610612744,GSW,G-F,29.0,12,12,1.0,2.33,4.08,0.571,0.463,0.108
2738,Andre Iguodala,1610612744,GSW,G-F,38.0,5,5,1.0,1.8,4.0,0.45,0.471,-0.021
1630541,Moses Moody,1610612744,GSW,G,20.0,11,11,1.0,1.64,3.18,0.514,0.437,0.078
1629308,Juan Toscano-Anderson,1610612744,GSW,F,29.0,9,9,1.0,1.0,2.22,0.45,0.414,0.036
