close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,32.0,45,45,0.497,2.27,6.58,0.345,0.36,-0.016
203952,Andrew Wiggins,1610612744,GSW,F,27.0,73,73,0.461,2.16,6.51,0.333,0.367,-0.034
1626172,Kevon Looney,1610612744,GSW,F,26.0,82,80,0.42,1.71,5.11,0.334,0.367,-0.033
201939,Stephen Curry,1610612744,GSW,G,34.0,64,64,0.473,1.69,5.05,0.334,0.365,-0.031
1629673,Jordan Poole,1610612744,GSW,G,23.0,76,76,0.483,1.59,4.21,0.378,0.367,0.011
202357,Nemanja Bjelica,1610612744,GSW,F,34.0,71,68,0.397,1.52,4.14,0.367,0.362,0.006
202691,Klay Thompson,1610612744,GSW,G,32.0,32,32,0.414,1.28,3.94,0.325,0.365,-0.039
1627814,Damion Lee,1610612744,GSW,G-F,29.0,63,63,0.51,1.32,3.79,0.347,0.36,-0.012
1630228,Jonathan Kuminga,1610612744,GSW,F,19.0,65,57,0.446,1.25,3.62,0.345,0.362,-0.017
2738,Andre Iguodala,1610612744,GSW,G-F,38.0,31,28,0.44,0.84,3.19,0.263,0.36,-0.098
1627780,Gary Payton II,1610612744,GSW,G,29.0,69,64,0.453,0.99,3.0,0.329,0.366,-0.038
203490,Otto Porter Jr.,1610612744,GSW,F,29.0,63,58,0.359,1.0,2.84,0.352,0.363,-0.011
1629308,Juan Toscano-Anderson,1610612744,GSW,F,29.0,64,60,0.438,1.0,2.81,0.356,0.36,-0.005
1629185,Chris Chiozza,1610612744,GSW,G,26.0,30,27,0.491,0.9,2.63,0.342,0.354,-0.012
1630541,Moses Moody,1610612744,GSW,G,20.0,45,39,0.5,0.69,2.2,0.313,0.36,-0.047
1629683,Quinndary Weatherspoon,1610612744,GSW,G,25.0,8,4,0.375,0.5,1.13,0.444,0.37,0.074
