season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626195,Willy Hernangomez,Willy,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,29.6,2.0,0.0,8.0,16.0,12.0,6.0,10.0,40.0,2.0,0.0,4.0,4.0,40.1,1,11623,11623,11623,6910,5653,8917,159,447,17651,11464,18219,1660,697,1,19926,2281,2578,1,29:35,2020,2021
2020-21,203263,James Nunnally,James,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.2,1,11623,11623,11623,20715,10450,8917,8314,16797,1,1,4043,20089,7210,1,1,16020,22108,1,6:18,2020,2021
2020-21,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,36.7,0.0,5.0,2.0,6.0,9.0,5.0,12.0,46.0,0.0,2.0,0.0,2.0,25.3,1,11623,11623,11623,1743,10450,897,4206,5533,13657,9759,20034,621,7210,20949,1,6289,8044,1,36:44,2020,2021
2020-21,1629712,Didi Louzada,Didi,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,18.6,0.0,0.0,0.0,0.0,14.0,2.0,0.0,24.0,0.0,0.0,1.0,0.0,-0.3,1,11623,11623,11623,15228,10450,8917,8314,16797,19636,3358,1,9535,7210,1,4919,16020,22931,1,18:35,2020,2021
2020-21,1629117,Wenyen Gabriel,Wenyen,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,20.1,0.0,0.0,0.0,2.0,7.0,1.0,2.0,22.0,1.0,0.0,6.0,0.0,11.8,1,11623,11623,11623,14135,10450,8917,8314,11929,10568,3069,4043,10867,2271,1,22854,16020,16196,1,20:06,2020,2021
2020-21,201949,James Johnson,James,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,25.8,0.0,4.0,0.0,8.0,16.0,6.0,8.0,34.0,0.0,1.0,4.0,2.0,15.3,1,11623,11623,11623,9776,10450,1490,8314,3599,21053,11464,15689,3716,7210,15321,19926,6289,14061,1,25:51,2020,2021
2020-21,202339,Eric Bledsoe,Eric,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,22.1,0.0,0.0,0.0,4.0,16.0,6.0,6.0,30.0,2.0,0.0,0.0,3.0,26.8,1,11623,11623,11623,12593,10450,8917,8314,8241,21053,11464,12448,5704,697,1,1,3793,7291,1,22:07,2020,2021
2020-21,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,25.9,4.0,0.0,2.0,6.0,7.0,1.0,6.0,32.0,0.0,0.0,0.0,2.0,22.6,1,11623,11623,11623,9740,2302,8917,4206,5533,10568,3069,12448,4664,7210,1,1,6289,9516,1,25:53,2020,2021
2020-21,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,35.3,3.0,3.0,3.0,4.0,23.0,7.0,10.0,48.0,0.0,1.0,1.0,1.0,31.7,1,11623,11623,11623,2725,3656,2672,2559,8241,22848,13510,18219,419,7210,15321,4919,10308,5161,1,35:16,2020,2021
2020-21,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16T00:00:00,NOP vs. LAL,L,19.6,0.0,0.0,0.0,8.0,11.0,1.0,4.0,28.0,0.0,1.0,2.0,2.0,25.9,1,11623,11623,11623,14492,10450,8917,8314,3599,16410,3069,8544,6938,7210,15321,10833,6289,7747,1,19:36,2020,2021
2020-21,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,22001059,2021-05-14T00:00:00,NOP @ GSW,L,24.4,3.0,8.0,3.0,14.0,2.0,3.0,0.0,18.0,0.0,0.0,1.0,6.0,28.6,1,11623,11623,11623,10853,3656,140,2559,801,2507,6122,1,13571,7210,1,4919,795,6428,1,24:25,2020,2021
