group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1629076,Tyler Cook,Tyler,1610612765,DET,23.0,2,2,0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,386,318,431,1,415,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,305,414,201,20,414,DET
Players,203585,Rodney McGruder,Rodney,1610612765,DET,29.0,3,0,3,0.0,1.2,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-1.7,1.1,0,0,1.0,363,405,314,405,390,189,328,1,245,320,245,295,304,295,263,203,258,291,257,238,180,191,369,319,269,366,328,201,20,321,DET
Players,1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,10,1,9,0.1,4.3,0.4,1.1,0.364,0.1,0.4,0.25,0.1,0.2,0.5,0.1,0.3,0.4,0.1,0.5,0.1,0.2,0.1,0.7,0.1,1.0,-5.2,2.0,4,0,2.2,259,351,154,404,28,156,121,262,174,157,178,265,237,248,179,232,227,238,9,132,26,78,34,287,188,449,214,63,20,176,DET
Players,201961,Wayne Ellington,Wayne,1610612765,DET,33.0,17,2,15,0.118,1.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.2,0.1,0.2,-0.6,0.8,0,0,0.6,175,318,46,403,364,355,379,355,245,264,245,210,251,1,263,358,372,221,257,193,123,191,303,273,364,269,367,201,20,378,DET
Players,1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,7,2,5,0.286,1.3,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-1.7,0.7,0,0,0.7,299,318,251,364,387,216,345,1,245,320,245,295,304,295,140,360,355,291,257,238,180,191,369,319,292,373,371,201,20,365,DET
Players,1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,23,7,16,0.304,2.9,0.4,1.0,0.435,0.3,0.8,0.316,0.3,0.5,0.636,0.2,0.4,0.6,0.2,0.2,0.1,0.0,0.0,0.5,0.3,1.4,0.3,2.5,2,0,2.7,104,193,31,358,190,141,131,199,63,56,152,140,118,230,109,151,134,142,83,154,180,191,86,176,120,161,158,101,20,133,DET
Players,1628402,Frank Jackson,Frank,1610612765,DET,23.0,10,4,6,0.4,2.5,0.5,0.9,0.556,0.1,0.3,0.333,0.1,0.3,0.333,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.3,1.2,0.0,1.6,0,0,1.6,259,259,218,288,254,106,163,95,174,209,126,265,190,283,263,291,325,238,257,238,180,191,123,143,154,199,274,201,20,262,DET
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,13,3,10,0.231,2.3,0.6,0.6,1.0,0.2,0.2,1.0,0.1,0.2,0.5,0.3,0.7,1.0,0.1,0.1,0.0,0.0,0.0,0.2,0.1,1.5,-1.1,2.8,3,0,2.8,218,284,124,382,276,83,241,1,74,237,1,280,263,248,39,66,33,255,210,238,180,191,256,301,106,319,137,79,20,119,DET
Players,1628367,Josh Jackson,Josh,1610612765,DET,24.0,23,5,18,0.217,2.4,0.3,0.9,0.381,0.1,0.3,0.333,0.4,0.6,0.769,0.2,0.3,0.6,0.1,0.1,0.0,0.0,0.2,0.5,0.3,1.2,-1.4,2.0,0,0,2.0,104,237,15,384,262,184,161,248,192,226,126,91,97,166,76,199,155,208,199,238,180,30,86,176,150,347,217,201,20,197,DET
Players,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,3,0,3,0.0,2.0,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,0.5,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.3,-4.0,1.2,0,0,1.0,363,405,314,405,309,355,131,355,245,182,245,120,74,248,32,360,258,83,257,238,180,6,369,121,341,437,313,201,20,321,DET
Players,203486,Mason Plumlee,Mason,1610612765,DET,31.0,23,3,20,0.13,3.6,0.3,0.6,0.571,0.0,0.0,0.0,0.7,1.1,0.577,0.6,0.8,1.4,0.2,0.1,0.1,0.1,0.0,0.7,0.8,1.3,-1.2,3.7,6,0,3.3,104,284,5,400,82,184,243,86,245,320,245,50,23,244,10,46,15,161,153,154,87,159,30,27,127,329,76,46,20,94,DET
Players,1630165,Killian Hayes,Killian,1610612765,DET,19.0,10,3,7,0.3,2.5,0.2,0.8,0.25,0.0,0.2,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.3,0.2,0.5,-1.6,1.6,0,0,1.5,259,284,192,360,246,273,181,324,245,247,245,265,237,248,263,360,374,29,24,39,180,191,204,222,300,363,269,201,20,269,DET
Players,203924,Jerami Grant,Jerami,1610612765,DET,27.0,25,4,21,0.16,4.0,1.0,2.3,0.421,0.2,0.7,0.235,1.2,1.6,0.775,0.1,0.5,0.6,0.2,0.3,0.1,0.1,0.2,0.6,0.9,3.3,-2.0,4.6,2,0,4.6,87,259,3,398,45,43,28,213,120,87,199,10,13,165,156,137,136,174,45,95,100,20,48,21,22,381,41,101,20,35,DET
Players,1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0,0,0.0,406,405,377,405,405,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,452,414,201,20,414,DET
Players,202709,Cory Joseph,Cory,1610612765,DET,29.0,16,9,7,0.563,1.8,0.1,0.5,0.25,0.0,0.1,0.0,0.1,0.1,0.5,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.3,-1.5,0.7,2,0,0.6,187,152,192,136,329,319,267,324,245,287,245,286,274,248,227,357,360,211,257,238,180,58,367,267,349,354,374,101,20,379,DET
