player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202718,Chandler Parsons,Chandler,1610612742,DAL,27.0,61,29,32,0.475,29.5,0.614,0.386,0.516,0.093,0.373,0.174,0.111,0.158,0.423,0.481,0.519,0.865,0.135,0.606,0.394,320,651,0.492,241,215,282,266,96,322,154,297,310,134,99,373,230,228,294,175,246,135,281,193,105,120,112
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,62,29,33,0.468,10.7,0.474,0.526,0.489,0.069,0.442,0.097,0.069,0.125,0.42,0.564,0.436,0.979,0.021,0.72,0.28,125,327,0.382,235,215,291,273,391,418,58,323,365,88,281,436,374,232,239,230,113,268,157,317,280,255,397
101135,David Lee,David,1610612742,DAL,33.0,55,27,28,0.491,16.4,0.997,0.003,0.834,0.075,0.0,0.084,0.166,0.15,0.759,0.674,0.326,0.0,0.0,0.674,0.326,178,335,0.531,280,247,238,252,296,49,427,45,353,382,310,208,271,36,138,331,376,282,216,258,230,251,62
101114,Deron Williams,Deron,1610612742,DAL,32.0,65,31,34,0.477,32.4,0.636,0.364,0.488,0.183,0.317,0.125,0.195,0.155,0.305,0.241,0.759,0.804,0.196,0.411,0.589,321,775,0.414,221,198,307,265,54,298,178,324,164,178,214,140,242,341,413,56,281,101,392,82,104,87,323
2734,Devin Harris,Devin,1610612742,DAL,33.0,64,35,29,0.547,20.0,0.578,0.422,0.472,0.09,0.32,0.216,0.208,0.201,0.382,0.47,0.53,0.923,0.077,0.611,0.389,167,374,0.447,227,157,246,173,237,355,121,343,318,170,54,118,74,259,301,168,197,182,275,199,239,232,214
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,75,38,37,0.507,31.5,0.692,0.308,0.542,0.382,0.276,0.063,0.182,0.138,0.16,0.632,0.368,0.984,0.016,0.721,0.279,498,1112,0.448,126,130,343,221,71,253,223,277,13,206,364,164,312,447,176,293,110,272,155,319,33,27,210
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,69,35,34,0.507,14.4,0.946,0.054,0.722,0.16,0.015,0.08,0.263,0.158,0.561,0.889,0.111,1.0,0.0,0.89,0.11,146,296,0.493,185,157,307,218,338,113,363,135,194,365,324,43,228,117,16,453,1,282,29,445,252,273,108
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,74,38,36,0.514,22.5,0.634,0.366,0.537,0.139,0.371,0.099,0.092,0.177,0.399,0.189,0.811,0.58,0.42,0.312,0.688,317,711,0.446,135,130,331,210,190,300,176,281,225,135,273,413,142,248,441,28,355,27,438,36,108,105,216
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,34,15,19,0.441,10.9,0.993,0.007,0.895,0.081,0.0,0.052,0.105,0.14,0.814,0.701,0.299,0.0,0.0,0.701,0.299,77,134,0.575,369,347,149,290,390,70,406,13,335,382,390,390,304,12,114,355,376,282,183,291,335,356,27
202379,Jeremy Evans,Jeremy,1610612742,DAL,28.0,30,16,14,0.533,8.4,0.667,0.333,0.62,0.056,0.169,0.056,0.211,0.155,0.563,0.864,0.136,1.0,0.0,0.885,0.115,26,48,0.542,381,339,104,186,421,272,202,202,383,287,380,108,240,115,21,447,1,282,32,442,405,421,51
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,55,28,27,0.509,11.8,0.526,0.474,0.471,0.096,0.317,0.25,0.212,0.274,0.375,0.449,0.551,0.909,0.091,0.592,0.408,71,175,0.406,280,237,229,216,373,387,89,344,302,177,24,107,16,266,312,157,212,167,294,180,341,336,352
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,80,40,40,0.5,27.4,0.688,0.312,0.569,0.16,0.236,0.11,0.195,0.164,0.409,0.207,0.793,0.75,0.25,0.325,0.675,277,682,0.406,44,108,378,224,130,259,217,245,195,244,256,138,207,240,425,44,298,80,432,42,130,113,350
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,34,16,18,0.471,11.7,0.987,0.013,0.784,0.0,0.0,0.072,0.216,0.112,0.784,0.755,0.245,0.0,0.0,0.755,0.245,49,78,0.628,369,339,139,270,375,85,391,83,446,382,342,100,405,27,69,400,376,282,113,361,367,386,7
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,78,40,38,0.513,33.9,0.385,0.615,0.291,0.127,0.58,0.097,0.129,0.154,0.164,0.415,0.585,0.884,0.116,0.683,0.317,331,854,0.388,81,108,353,212,34,450,26,447,255,34,280,319,254,446,331,138,235,147,203,271,98,72,384
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,76,40,36,0.526,26.4,0.994,0.006,0.674,0.095,0.0,0.06,0.326,0.126,0.578,0.68,0.32,0.0,0.0,0.68,0.32,219,470,0.466,109,108,331,198,143,68,408,170,305,382,370,16,367,109,133,336,376,282,208,266,180,184,156
