season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,49.3,0.0,0.0,0.0,18.2,9.1,9.1,13.6,36.4,0.0,4.5,0.0,4.5,33.6,1,1,1,1,11959,11896,10137,9921,2714,6232,9462,14994,18033,7994,25023,1,8891,16854,1,10:51,2016,2017
2016-17,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,12.5,33.8,1,1,1,1,25561,11896,10137,9921,19010,1,1,1,8034,7994,1,1,617,16800,1,3:16,2016,2017
2016-17,202340,Avery Bradley,Avery,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,48.7,3.2,0.0,0.0,9.5,9.5,12.7,9.5,50.8,0.0,1.6,1.6,0.0,23.7,1,1,1,1,13679,9787,10137,9921,9606,6626,13874,10293,7903,7994,19555,6491,18615,21620,1,30:42,2016,2017
2016-17,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,49.8,8.2,3.3,3.3,3.3,13.1,16.4,8.2,62.3,0.0,1.6,1.6,1.6,54.1,1,1,1,1,10548,2828,7982,7751,17876,10383,18032,8799,2828,7994,19815,6682,17404,6198,1,30:22,2016,2017
2016-17,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,49.0,0.0,12.8,0.0,20.5,20.5,15.4,12.8,51.3,2.6,0.0,10.3,5.1,75.6,1,1,1,1,12825,11896,676,9921,1935,18276,16897,14170,7602,3728,1,24220,7629,1188,1,19:07,2016,2017
2016-17,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,49.8,0.0,4.7,0.0,18.6,14.0,18.6,4.7,60.5,0.0,0.0,0.0,4.7,63.3,1,1,1,1,10607,11896,5738,9921,2606,11268,20095,5189,3334,7994,1,1,8707,3284,1,21:24,2016,2017
2016-17,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,50.4,4.4,0.0,20.0,4.4,13.3,22.2,6.7,62.2,2.2,4.4,0.0,8.9,74.7,1,1,1,1,8790,7441,10137,121,16178,10550,22389,7105,2839,4397,24985,1,2260,1309,1,22:41,2016,2017
2016-17,203923,James Young,James,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,40.8,12.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,12.5,12.5,1,1,1,1,25561,818,10137,9921,19010,1,1,1,8034,7994,1,1,617,24386,1,3:16,2016,2017
2016-17,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,22.2,26.7,1,1,1,1,8877,11896,10137,9921,19010,1,1,1,12143,7994,1,1,67,20322,1,4:32,2016,2017
2016-17,101123,Gerald Green,Gerald,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,47.9,9.1,9.1,4.5,18.2,0.0,0.0,0.0,31.8,0.0,2.3,4.5,4.5,58.4,1,1,1,1,16368,2216,1714,5691,2714,1,1,1,20916,7994,21779,15660,8891,4701,1,21:04,2016,2017
2016-17,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,49.0,0.0,0.0,0.0,4.3,4.3,4.3,6.4,42.6,0.0,2.1,10.6,2.1,50.6,1,1,1,1,12748,11896,10137,9921,16428,2910,4584,6876,13749,7994,21447,24402,15789,7646,1,23:03,2016,2017
2016-17,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,46.8,0.0,0.0,0.0,0.0,6.8,3.4,8.5,40.7,1.7,1.7,6.8,3.4,50.8,1,1,1,1,19353,11896,10137,9921,19010,4393,3987,9115,15096,5786,20062,20819,12026,7557,1,27:37,2016,2017
2016-17,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,50.2,13.6,4.5,9.1,13.6,18.2,4.5,18.2,40.9,0.0,2.3,0.0,2.3,41.6,1,1,1,1,9387,601,5860,1618,5688,15942,4785,19216,14942,7994,21779,1,15388,12437,1,22:05,2016,2017
