group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629019,Allonzo Trier,Allonzo,1610612752,NYK,23.0,12,3,9,0.25,4.0,0.2,0.2,0.3,1.2,1.3,1.3,0.4,3.5,0.0,0.2,0.3,0.4,4.9,259,301,242,388,43,144,143,42,38,380,381,222,64,217,399,266,96,33
Players,1628422,Damyean Dotson,Damyean,1610612752,NYK,25.0,19,5,14,0.263,2.7,0.1,0.1,0.2,0.3,0.9,0.6,0.4,2.5,0.0,0.0,0.2,0.1,1.9,190,262,341,387,222,181,189,80,205,276,172,224,192,217,1,163,290,222
Players,201599,DeAndre Jordan,DeAndre,1610612752,NYK,30.0,31,13,18,0.419,3.4,0.2,0.2,0.1,0.7,1.1,0.5,0.4,3.2,0.1,0.0,0.3,0.4,3.8,82,117,405,299,126,104,125,107,97,328,161,207,98,70,248,261,103,69
Players,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,21.0,23,11,12,0.478,2.9,0.2,0.0,0.0,0.4,1.2,0.3,0.4,2.5,0.0,0.0,0.1,0.4,2.0,153,149,299,233,197,140,235,182,163,353,84,231,193,183,270,116,101,211
Players,1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,23.0,24,9,15,0.375,3.4,0.6,0.2,0.3,0.8,1.2,1.4,0.3,2.5,0.0,0.2,0.5,0.6,3.8,150,186,354,327,124,9,117,34,73,348,388,143,195,217,399,358,53,67
Players,1628373,Frank Ntilikina,Frank,1610612752,NYK,20.0,12,3,9,0.25,2.1,0.0,0.0,0.0,0.0,0.5,1.7,0.2,2.0,0.1,0.0,0.3,0.1,1.1,259,301,242,388,295,229,235,182,315,135,418,116,254,109,1,192,300,325
Players,1627740,Henry Ellenson,Henry,1610612752,NYK,22.0,2,1,1,0.5,3.7,0.0,0.0,0.0,0.0,2.5,1.0,1.5,1.0,0.0,0.0,0.0,0.0,2.7,388,365,19,178,71,229,235,182,315,446,291,437,377,217,1,1,329,138
Players,203098,John Jenkins,John,1610612752,NYK,28.0,5,2,3,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.2,0.0,0.0,0.2,340,331,109,308,260,229,235,182,315,1,115,1,320,217,416,1,329,399
Players,1628443,Kadeem Allen,Kadeem,1610612752,NYK,26.0,3,0,3,0.0,3.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.5,371,417,109,417,191,229,235,182,104,299,1,1,421,217,1,433,129,261
Players,1628995,Kevin Knox II,Kevin,1610612752,NYK,19.0,19,7,12,0.368,3.5,0.2,0.0,0.3,0.2,1.3,1.6,0.4,2.9,0.1,0.1,0.1,0.3,2.3,190,223,299,335,102,151,235,41,257,370,410,201,139,165,357,92,174,175
Players,202498,Lance Thomas,Lance,1610612752,NYK,31.0,8,1,7,0.125,1.5,0.0,0.0,0.0,0.0,0.6,0.5,0.3,2.0,0.0,0.0,0.4,0.1,0.6,292,365,203,415,351,229,235,182,315,188,137,143,254,217,1,306,265,370
Players,1628436,Luke Kornet,Luke,1610612752,NYK,23.0,10,4,6,0.4,2.6,0.3,0.0,0.0,0.0,0.5,1.4,0.0,1.0,0.2,0.0,0.3,0.0,2.6,276,277,179,308,244,74,235,182,315,135,393,1,377,33,1,240,329,150
Players,1626209,Mario Hezonja,Mario,1610612752,NYK,24.0,8,4,4,0.5,3.7,0.3,0.0,0.3,1.0,0.8,0.6,0.5,2.5,0.1,0.1,0.6,0.1,3.7,292,277,129,178,66,91,235,42,48,228,181,255,195,72,375,407,265,72
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,21.0,14,5,9,0.357,2.2,0.0,0.2,0.0,0.3,0.5,0.8,0.4,1.9,0.3,0.1,0.7,0.1,2.3,240,262,242,341,279,229,111,182,214,135,236,193,295,16,316,422,255,174
Players,203943,Noah Vonleh,Noah,1610612752,NYK,23.0,22,6,16,0.273,2.9,0.2,0.0,0.0,0.5,0.8,1.1,0.2,2.3,0.2,0.0,0.4,0.2,2.9,161,240,368,385,198,135,230,182,140,252,347,124,223,25,273,299,194,118
