close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201143,Al Horford,1610612738,BOS,F-C,32.0,69,69,0.356,232,425,0.546,0.61,-0.064
203382,Aron Baynes,1610612738,BOS,C,31.0,78,76,0.374,176,313,0.562,0.607,-0.044
202328,Greg Monroe,1610612738,BOS,C-F,28.0,50,49,0.5,143,257,0.556,0.608,-0.052
1628369,Jayson Tatum,1610612738,BOS,F,20.0,77,73,0.379,139,241,0.577,0.6,-0.024
1627759,Jaylen Brown,1610612738,BOS,G-F,21.0,67,66,0.342,144,235,0.613,0.609,0.004
202681,Kyrie Irving,1610612738,BOS,G,26.0,56,55,0.387,144,224,0.643,0.597,0.046
1626179,Terry Rozier,1610612738,BOS,G,24.0,77,71,0.319,146,214,0.682,0.601,0.081
1628464,Daniel Theis,1610612738,BOS,F-C,26.0,59,51,0.426,104,198,0.525,0.608,-0.082
202694,Marcus Morris Sr.,1610612738,BOS,F,28.0,52,50,0.328,103,157,0.656,0.609,0.047
1628400,Semi Ojeleye,1610612738,BOS,F,23.0,67,53,0.318,84,134,0.627,0.603,0.024
203935,Marcus Smart,1610612738,BOS,G,24.0,51,43,0.271,83,128,0.648,0.601,0.048
203499,Shane Larkin,1610612738,BOS,G,25.0,50,39,0.387,65,104,0.625,0.593,0.032
1627846,Abdel Nader,1610612738,BOS,F,24.0,39,26,0.363,33,58,0.569,0.572,-0.003
1627824,Guerschon Yabusele,1610612738,BOS,F,22.0,28,21,0.433,24,42,0.571,0.582,-0.011
1628443,Kadeem Allen,1610612738,BOS,G,25.0,7,7,0.5,7,11,0.636,0.59,0.046
1628444,Jabari Bird,1610612738,BOS,G,23.0,8,4,0.2,2,5,0.4,0.571,-0.171
1626780,Jonathan Gibson,1610612738,BOS,G,30.0,3,2,0.25,2,3,0.667,0.463,0.204
202918,Xavier Silas,1610612738,BOS,G,30.0,1,1,0.5,1,2,0.5,0.581,-0.081
202330,Gordon Hayward,1610612738,BOS,F,28.0,1,1,1.0,1,1,1.0,0.621,0.379
