close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201143,Al Horford,1610612738,BOS,F-C,32.0,69,69,0.463,271,552,0.491,0.57,-0.08
203382,Aron Baynes,1610612738,BOS,C,31.0,78,76,0.5,219,418,0.524,0.57,-0.046
202328,Greg Monroe,1610612738,BOS,C-F,28.0,50,49,0.564,155,290,0.534,0.572,-0.038
1628369,Jayson Tatum,1610612738,BOS,F,20.0,77,75,0.448,154,285,0.54,0.561,-0.021
1627759,Jaylen Brown,1610612738,BOS,G-F,21.0,67,66,0.408,161,280,0.575,0.565,0.01
1626179,Terry Rozier,1610612738,BOS,G,24.0,77,74,0.41,170,275,0.618,0.557,0.061
202681,Kyrie Irving,1610612738,BOS,G,26.0,56,56,0.459,162,266,0.609,0.56,0.049
1628464,Daniel Theis,1610612738,BOS,F-C,26.0,59,51,0.514,119,239,0.498,0.569,-0.071
202694,Marcus Morris Sr.,1610612738,BOS,F,28.0,52,51,0.426,124,204,0.608,0.57,0.038
1628400,Semi Ojeleye,1610612738,BOS,F,23.0,67,58,0.429,103,181,0.569,0.564,0.005
203935,Marcus Smart,1610612738,BOS,G,24.0,51,47,0.345,97,163,0.595,0.563,0.032
203499,Shane Larkin,1610612738,BOS,G,25.0,50,41,0.439,72,118,0.61,0.549,0.061
1627846,Abdel Nader,1610612738,BOS,F,24.0,39,28,0.45,41,72,0.569,0.542,0.027
1627824,Guerschon Yabusele,1610612738,BOS,F,22.0,28,21,0.464,26,45,0.578,0.542,0.036
1628443,Kadeem Allen,1610612738,BOS,G,25.0,7,7,0.545,7,12,0.583,0.554,0.029
1628444,Jabari Bird,1610612738,BOS,G,23.0,8,4,0.2,2,5,0.4,0.543,-0.143
1626780,Jonathan Gibson,1610612738,BOS,G,30.0,3,3,0.417,2,5,0.4,0.449,-0.049
202918,Xavier Silas,1610612738,BOS,G,30.0,1,1,0.5,1,2,0.5,0.538,-0.038
202330,Gordon Hayward,1610612738,BOS,F,28.0,1,1,1.0,1,1,1.0,0.542,0.458
