close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,22.0,4,4,0.548,5.0,12.75,0.392,0.372,0.02
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,25.0,4,4,0.431,2.5,6.25,0.4,0.37,0.03
203925,Joe Harris,1610612751,BKN,G-F,28.0,2,2,0.4,0.5,5.0,0.1,0.377,-0.277
1629066,Rodions Kurucs,1610612751,BKN,F,22.0,4,4,0.442,2.0,4.75,0.421,0.38,0.041
1627747,Caris LeVert,1610612751,BKN,G,25.0,4,4,0.462,2.25,4.5,0.5,0.39,0.11
202066,Garrett Temple,1610612751,BKN,G-F,34.0,4,4,0.474,2.5,4.5,0.556,0.37,0.186
1629185,Chris Chiozza,1610612751,BKN,G,24.0,4,4,0.577,1.5,3.75,0.4,0.392,0.008
204020,Tyler Johnson,1610612751,BKN,G,28.0,4,4,0.429,1.25,3.0,0.417,0.36,0.056
1629743,Donta Hall,1610612751,BKN,F,22.0,3,3,0.583,1.33,2.33,0.571,0.355,0.216
1629725,Jeremiah Martin,1610612751,BKN,G,24.0,3,3,0.412,1.67,2.33,0.714,0.333,0.382
1626147,Justin Anderson,1610612751,BKN,F-G,26.0,3,3,0.5,1.67,2.0,0.833,0.407,0.426
202498,Lance Thomas,1610612751,BKN,F,32.0,2,2,0.6,0.5,1.5,0.333,0.342,-0.009
1629058,Dzanan Musa,1610612751,BKN,G-F,21.0,2,2,0.3,0.5,1.5,0.333,0.463,-0.129
