close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201599,DeAndre Jordan,1610612751,BKN,C,31.0,56,56,0.452,2.23,6.05,0.369,0.357,0.011
1628386,Jarrett Allen,1610612751,BKN,C,22.0,70,69,0.368,2.5,6.03,0.415,0.374,0.04
203915,Spencer Dinwiddie,1610612751,BKN,G,27.0,64,64,0.466,2.05,5.3,0.386,0.363,0.024
1627747,Caris LeVert,1610612751,BKN,G,25.0,45,44,0.509,1.93,5.2,0.372,0.366,0.006
202066,Garrett Temple,1610612751,BKN,G-F,34.0,62,61,0.475,1.82,5.1,0.358,0.368,-0.011
1627752,Taurean Prince,1610612751,BKN,F,26.0,64,64,0.45,1.67,5.02,0.333,0.364,-0.031
203925,Joe Harris,1610612751,BKN,G-F,28.0,69,69,0.432,1.64,4.45,0.368,0.363,0.005
202681,Kyrie Irving,1610612751,BKN,G,28.0,20,20,0.41,1.45,4.3,0.337,0.377,-0.04
201163,Wilson Chandler,1610612751,BKN,F,33.0,35,35,0.49,1.54,4.17,0.37,0.352,0.017
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,25.0,45,41,0.528,1.29,3.93,0.328,0.366,-0.038
1629743,Donta Hall,1610612751,BKN,F,22.0,9,8,0.425,1.44,3.78,0.382,0.357,0.025
1629651,Nic Claxton,1610612751,BKN,F-C,21.0,14,13,0.438,1.43,3.5,0.408,0.368,0.04
204020,Tyler Johnson,1610612751,BKN,G,28.0,37,35,0.518,1.27,3.43,0.37,0.37,0.0
1629185,Chris Chiozza,1610612751,BKN,G,24.0,27,25,0.491,0.81,3.0,0.272,0.357,-0.085
1629725,Jeremiah Martin,1610612751,BKN,G,24.0,8,6,0.512,1.0,2.75,0.364,0.351,0.013
1629066,Rodions Kurucs,1610612751,BKN,F,22.0,45,41,0.43,0.82,2.71,0.303,0.356,-0.053
202697,Iman Shumpert,1610612751,BKN,G,30.0,13,12,0.492,0.85,2.38,0.355,0.351,0.004
202498,Lance Thomas,1610612751,BKN,F,32.0,6,4,0.538,1.17,2.33,0.5,0.388,0.112
1629058,Dzanan Musa,1610612751,BKN,G-F,21.0,37,34,0.509,0.81,2.27,0.357,0.363,-0.006
1626147,Justin Anderson,1610612751,BKN,F-G,26.0,9,7,0.5,0.56,2.11,0.263,0.379,-0.115
2037,Jamal Crawford,1610612751,BKN,G,40.0,1,1,1.0,1.0,1.0,1.0,0.434,0.566
1627740,Henry Ellenson,1610612751,BKN,F-C,23.0,5,2,0.429,0.0,0.6,0.0,0.415,-0.415
