player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,52,30,22,0.577,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,299,209,165,147,236,95,61,26,24,108,39,50,18,25,243,63,38,20,155
1627362,Briante Weber,Briante,1610612748,MIA,23.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,451,441,27,299,376,95,61,153,24,108,108,50,18,228,329,184,38,20,155
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,291,215,185,171,193,95,61,89,24,20,108,50,18,34,243,47,38,20,321
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,74,43,31,0.581,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,135,81,265,138,149,95,19,153,24,108,108,50,18,228,37,184,38,20,111
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,185,108,246,140,98,95,19,153,24,108,108,50,18,134,111,184,38,20,111
201609,Goran Dragic,Goran,1610612748,MIA,30.0,72,44,28,0.611,13.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,157,72,238,112,19,95,7,60,24,108,108,14,18,228,13,184,38,20,72
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,19.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,12.0,1.0,20.0,0.0,0.0,3.0,144,90,265,150,4,95,61,2,24,108,3,50,18,4,243,2,38,20,111
2207,Joe Johnson,Joe,1610612748,MIA,35.0,81,31,50,0.383,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19,198,440,357,78,95,61,89,24,108,108,50,18,228,243,184,38,20,233
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,42,27,15,0.643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,337,247,114,93,328,95,61,153,24,108,108,50,18,228,329,107,38,20,155
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,299,215,179,165,236,95,61,153,5,20,108,50,18,228,243,107,38,20,155
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,2.0,81,65,282,124,98,21,61,60,24,20,108,50,18,88,26,63,38,20,155
2736,Luol Deng,Luol,1610612748,MIA,31.0,74,45,29,0.608,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,135,69,246,113,98,95,61,89,24,108,39,50,18,134,167,63,38,20,111
201596,Mario Chalmers,Mario,1610612748,MIA,30.0,61,38,23,0.623,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,241,130,179,105,124,21,61,153,24,20,108,50,18,228,111,184,38,4,111
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,36,19,17,0.528,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,360,311,130,196,328,95,61,153,24,20,39,50,18,228,167,184,38,20,321
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,37,25,12,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,353,265,88,73,376,95,61,153,24,108,108,50,18,134,329,184,38,20,321
