player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,52,30,22,0.577,762.3016666666666,103.6,157,0.206,0.29,18,0.161,41,0.5,242,172,215,678,2.46,299,209,165,148,311,211,224,52,66,319,310,89,37,160,152,168,172,288
1627362,Briante Weber,Briante,1610612748,MIA,23.0,7,3,4,0.429,168.655,119.2,17,0.115,0.163,9,0.36,3,0.188,62,41,63,156,-0.27,451,441,27,299,418,468,424,271,287,383,15,379,185,63,57,72,63,474
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,1777.9183333333333,101.0,342,0.188,0.271,36,0.149,34,0.16,557,479,355,1422,7.09,291,215,185,171,146,104,63,87,100,222,347,115,218,316,339,264,307,71
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,74,43,31,0.581,2257.995,105.5,220,0.096,0.14,79,0.259,42,0.125,782,620,577,2076,5.98,135,81,265,139,75,293,141,346,352,61,86,85,267,414,416,377,413,103
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,1557.2183333333332,102.9,138,0.085,0.123,38,0.191,19,0.104,486,418,289,1320,5.38,185,108,246,145,184,177,240,391,397,206,229,195,299,277,306,217,286,130
201609,Goran Dragic,Goran,1610612748,MIA,30.0,72,44,28,0.611,2362.62,102.5,223,0.091,0.132,71,0.211,17,0.052,731,679,550,2114,8.47,157,72,238,112,57,165,138,367,374,79,173,217,386,394,438,360,417,35
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,2125.3566666666666,103.5,627,0.282,0.414,44,0.161,269,0.745,687,628,448,1886,6.84,144,90,265,150,92,205,7,7,7,180,307,1,5,373,418,320,383,82
2207,Joe Johnson,Joe,1610612748,MIA,35.0,81,31,50,0.383,2703.3,106.5,243,0.092,0.131,61,0.15,4,0.017,935,701,765,2544,6.34,19,198,440,357,19,331,124,362,377,110,344,368,435,462,450,463,467,96
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,42,27,15,0.643,594.6933333333334,102.0,83,0.139,0.2,18,0.217,7,0.1,178,151,119,482,2.23,337,247,114,93,337,137,320,192,204,319,160,322,303,125,139,108,130,306
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,1106.95,102.5,86,0.075,0.111,36,0.22,25,0.169,390,306,245,926,3.94,299,215,179,165,255,166,318,430,432,222,153,155,205,228,235,191,207,210
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,2232.135,100.3,322,0.14,0.201,68,0.199,26,0.088,735,556,444,1858,9.54,81,65,282,125,81,85,72,186,200,88,207,149,325,395,380,317,378,16
2736,Luol Deng,Luol,1610612748,MIA,31.0,74,45,29,0.608,2393.918333333333,103.9,335,0.139,0.199,74,0.216,29,0.086,748,611,608,2186,7.63,135,69,246,113,51,223,67,191,206,72,162,131,329,399,407,395,429,58
201596,Mario Chalmers,Mario,1610612748,MIA,30.0,61,38,23,0.623,1372.7666666666669,101.7,133,0.097,0.149,88,0.332,13,0.106,442,377,379,1044,5.34,241,130,179,105,212,128,247,338,321,48,24,252,296,257,274,272,234,132
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,36,19,17,0.528,862.5566666666666,99.6,81,0.091,0.134,24,0.226,14,0.14,285,227,166,732,3.82,360,311,130,197,293,69,323,368,370,283,138,244,240,187,184,144,180,214
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,37,25,12,0.676,259.53833333333336,100.6,65,0.26,0.369,5,0.135,2,0.118,79,72,38,200,1.08,353,265,88,74,399,96,349,10,13,413,381,395,277,75,83,49,73,370
