close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,39.0,11,11,0.398,1.91,6.36,0.3,0.335,-0.035
1627759,Jaylen Brown,1610612738,BOS,G-F,28.0,11,11,0.412,1.45,4.91,0.296,0.352,-0.055
1628401,Derrick White,1610612738,BOS,G,30.0,11,11,0.331,1.55,4.91,0.315,0.351,-0.036
201950,Jrue Holiday,1610612738,BOS,G,34.0,8,8,0.344,1.0,4.13,0.242,0.361,-0.119
204001,Kristaps Porziņģis,1610612738,BOS,F-C,29.0,11,10,0.271,0.73,2.91,0.25,0.312,-0.062
1628369,Jayson Tatum,1610612738,BOS,F-G,27.0,8,8,0.28,1.25,2.88,0.435,0.354,0.081
1628436,Luke Kornet,1610612738,BOS,C-F,29.0,11,11,0.257,0.73,2.55,0.286,0.341,-0.055
1630202,Payton Pritchard,1610612738,BOS,G,27.0,11,9,0.258,0.27,2.09,0.13,0.345,-0.215
1630573,Sam Hauser,1610612738,BOS,F,27.0,8,6,0.361,0.75,1.63,0.462,0.351,0.11
1631248,Baylor Scheierman,1610612738,BOS,G,24.0,2,2,1.0,0.5,1.5,0.333,0.372,-0.038
1629674,Neemias Queta,1610612738,BOS,C,25.0,3,2,0.667,0.67,1.33,0.5,0.339,0.161
1630214,Xavier Tillman,1610612738,BOS,F,26.0,1,1,0.25,1.0,1.0,1.0,0.364,0.636
1631120,JD Davison,1610612738,BOS,G,22.0,1,1,1.0,0.0,1.0,0.0,0.386,-0.386
1628470,Torrey Craig,1610612738,BOS,F,34.0,4,3,0.429,0.25,0.75,0.333,0.369,-0.036
1641775,Jordan Walsh,1610612738,BOS,G,21.0,3,2,0.333,0.33,0.67,0.5,0.344,0.156
