close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,29.0,42,42,0.467,3.52,7.6,0.464,0.593,-0.129
1628401,Derrick White,1610612738,BOS,G,30.0,76,75,0.463,3.39,6.42,0.529,0.577,-0.049
201143,Al Horford,1610612738,BOS,C-F,39.0,60,60,0.439,3.1,5.78,0.536,0.595,-0.059
1628436,Luke Kornet,1610612738,BOS,C-F,29.0,71,70,0.466,2.79,5.54,0.504,0.584,-0.08
201950,Jrue Holiday,1610612738,BOS,G,34.0,62,62,0.441,3.05,5.4,0.564,0.586,-0.022
1627759,Jaylen Brown,1610612738,BOS,G-F,28.0,63,63,0.406,2.89,4.76,0.607,0.592,0.015
1628369,Jayson Tatum,1610612738,BOS,F-G,27.0,72,72,0.482,2.83,4.74,0.598,0.597,0.001
1629674,Neemias Queta,1610612738,BOS,C,25.0,58,51,0.521,2.34,4.47,0.525,0.58,-0.055
1630202,Payton Pritchard,1610612738,BOS,G,27.0,80,76,0.444,2.29,4.11,0.556,0.575,-0.019
1630573,Sam Hauser,1610612738,BOS,F,27.0,70,66,0.488,2.3,3.8,0.605,0.574,0.032
1631248,Baylor Scheierman,1610612738,BOS,G,24.0,28,20,0.476,1.18,2.43,0.485,0.573,-0.088
1628470,Torrey Craig,1610612738,BOS,F,34.0,26,21,0.418,1.23,2.35,0.525,0.59,-0.066
1630214,Xavier Tillman,1610612738,BOS,F,26.0,28,19,0.527,1.21,2.07,0.586,0.582,0.004
1641775,Jordan Walsh,1610612738,BOS,G,21.0,40,27,0.489,0.9,1.73,0.522,0.561,-0.039
1641809,Drew Peterson,1610612738,BOS,F,25.0,19,12,0.468,0.63,1.53,0.414,0.557,-0.144
1641936,Miles Norris,1610612738,BOS,F,25.0,3,3,0.5,0.33,1.0,0.333,0.562,-0.229
1631120,JD Davison,1610612738,BOS,G,22.0,11,10,0.5,0.55,1.0,0.545,0.576,-0.031
