close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,29.0,42,42,0.362,2.14,5.88,0.364,0.355,0.01
1627759,Jaylen Brown,1610612738,BOS,G-F,28.0,63,62,0.448,1.71,5.25,0.326,0.364,-0.038
1628401,Derrick White,1610612738,BOS,G,30.0,76,75,0.372,1.61,5.16,0.311,0.364,-0.053
201950,Jrue Holiday,1610612738,BOS,G,34.0,62,61,0.394,1.63,4.82,0.338,0.359,-0.021
201143,Al Horford,1610612738,BOS,C-F,39.0,60,59,0.362,1.68,4.77,0.353,0.358,-0.005
1628369,Jayson Tatum,1610612738,BOS,F-G,27.0,72,70,0.395,1.32,3.89,0.339,0.363,-0.024
1628436,Luke Kornet,1610612738,BOS,C-F,29.0,71,68,0.321,1.37,3.82,0.358,0.343,0.015
1630202,Payton Pritchard,1610612738,BOS,G,27.0,80,75,0.379,1.09,3.51,0.31,0.358,-0.049
1629674,Neemias Queta,1610612738,BOS,C,25.0,58,49,0.308,0.95,2.64,0.359,0.349,0.01
1630573,Sam Hauser,1610612738,BOS,F,27.0,70,64,0.338,0.97,2.63,0.37,0.358,0.012
1628470,Torrey Craig,1610612738,BOS,F,34.0,26,21,0.459,0.85,2.58,0.328,0.346,-0.017
1631248,Baylor Scheierman,1610612738,BOS,G,24.0,28,21,0.378,0.71,1.93,0.37,0.348,0.022
1630214,Xavier Tillman,1610612738,BOS,F,26.0,28,22,0.373,0.68,1.46,0.463,0.363,0.101
1641775,Jordan Walsh,1610612738,BOS,G,21.0,40,27,0.369,0.53,1.3,0.404,0.341,0.063
1641809,Drew Peterson,1610612738,BOS,F,25.0,19,14,0.387,0.26,1.26,0.208,0.331,-0.123
1641936,Miles Norris,1610612738,BOS,F,25.0,3,3,0.5,0.0,1.0,0.0,0.291,-0.291
1631120,JD Davison,1610612738,BOS,G,22.0,11,7,0.409,0.0,0.82,0.0,0.336,-0.336
