season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,12.2,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,21429,23064,1518,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,18073,19755,1.0,12:12,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,19.3,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,1,1,1,16488,1,17277,9490,11228,11051,2710,3330,12059,5082,16482,1,10164,2592,20021,1,14994,12208,19020,1.0,19:16,2015,2016
2015-16,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,22.4,0.429,0.571,0.8,0.0,0.0,0.6,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,1,1,1,13807,20943,3702,6846,11228,11051,748,7670,970,3569,9758,8335,10164,2592,12979,6652,14994,12208,19020,1.0,22:26,2015,2016
2015-16,2400,Drew Gooden,Drew,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25365,23918,17277,20947,11228,11051,9917,1,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,2:26,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,20.6,0.4,0.6,0.286,0.286,0.429,0.0,0.285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,15422,21296,3194,18985,4847,5088,9917,5065,12059,18861,1,15334,1,2592,1,15808,14994,16058,14037,1.0,20:34,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,33.4,0.5,0.5,0.571,0.286,0.214,0.071,0.215,0.214,0.286,1.0,0.0,1.0,0.0,1.0,0.0,5,8,0.625,1,1,1,1,4842,18618,4464,12408,4847,9431,9628,7463,7205,14760,1,15334,1,2592,1,15808,6175,10529,4401,1.0,33:22,2015,2016
2015-16,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,33.6,0.688,0.313,0.545,0.182,0.409,0.5,0.046,0.182,0.364,0.333,0.667,0.333,0.667,0.333,0.667,9,16,0.563,1,1,1,1,4644,14079,10768,13461,7789,6061,1022,14031,8246,12950,13385,6254,9974,938,17012,4293,1155,2178,6644,1.0,33:38,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,16.0,0.429,0.571,0.333,0.167,0.5,0.167,0.167,0.0,0.167,0.5,0.5,0.0,1.0,0.25,0.75,4,7,0.571,1,1,1,1,19075,20943,3702,18231,8312,4140,6797,9339,12059,17656,9758,8335,10164,1,18519,3412,8539,12208,6087,1.0,15:57,2015,2016
2015-16,201977,Marcus Thornton,Marcus,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,25.9,0.714,0.286,0.714,0.143,0.214,0.143,0.072,0.143,0.571,0.6,0.4,1.0,0.0,0.667,0.333,6,14,0.429,1,1,1,1,10967,13191,11262,9061,9117,9431,7590,13369,9651,7414,9039,11433,1,2592,9775,10913,4268,3506,12903,1.0,25:51,2015,2016
2015-16,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,25.6,0.875,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,1,1,1,11241,8756,15898,1,11228,11051,9917,14161,12059,1,7446,12045,10164,2592,9775,10913,11544,10529,15466,1.0,25:34,2015,2016
2015-16,2403,Nene,ene,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,28.7,1.0,0.0,0.842,0.105,0.0,0.105,0.158,0.211,0.737,0.75,0.25,0.0,0.0,0.75,0.25,8,12,0.667,1,1,1,1,8602,1,17277,6390,10366,11051,8810,9919,7312,4641,6464,13697,10164,2592,8290,13125,1806,5215,2883,1.0,28:44,2015,2016
2015-16,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,23.9,1.0,0.0,0.909,0.364,0.0,0.0,0.091,0.0,0.545,0.6,0.4,0.0,0.0,0.6,0.4,5,7,0.714,1,1,1,1,12621,1,17277,5195,3473,11051,9917,12627,12059,8117,9039,11433,10164,2592,11853,10001,6175,12208,2409,1.0,23:56,2015,2016
2015-16,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,28.8,0.9,0.1,0.667,0.095,0.0,0.476,0.333,0.095,0.571,0.143,0.857,0.0,0.0,0.143,0.857,7,10,0.7,1,1,1,1,8549,8296,16425,9490,10650,11051,1575,3330,11292,7414,16222,4599,10164,2592,19731,2659,2864,7514,2674,1.0,28:48,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,22.1,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,6,0.667,1,1,1,1,14099,9661,14739,1,11228,11051,9917,14161,1290,1,9758,8335,10164,2592,12979,6652,8539,14041,2883,1.0,22:05,2015,2016
2015-16,201977,Marcus Thornton,Marcus,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,31.7,0.6,0.4,0.526,0.211,0.316,0.421,0.158,0.105,0.316,0.4,0.6,1.0,0.0,0.571,0.429,7,15,0.467,1,1,1,1,6184,16528,7659,13932,7099,7700,1911,9919,10987,14326,12850,7658,1,2592,12536,9700,2864,2795,11551,1.0,31:39,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,20.7,0.538,0.462,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.667,0.333,3,13,0.231,1,1,1,1,15301,18373,6444,12408,1296,5088,9917,14161,12059,18861,9758,8335,1,2592,9775,10913,11544,4281,20829,1.0,20:43,2015,2016
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,17.8,0.75,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,17694,11841,12090,1,1564,11051,9917,14161,12059,8633,9758,8335,10164,2592,12979,6652,14994,10529,19755,1.0,17:46,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,23.9,0.4,0.6,0.0,0.0,0.818,0.0,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,12665,21296,3194,20947,11228,1206,9917,8879,12059,18861,16482,15334,1,2592,1,15808,11544,16058,4873,1.0,23:53,2015,2016
2015-16,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,18.5,0.4,0.6,0.2,0.0,0.6,0.4,0.2,0.5,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,17112,21296,3194,20180,11228,2448,1973,7670,1290,16995,1,15334,1,2592,1,15808,11544,16058,4873,1.0,18:28,2015,2016
2015-16,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,28.6,0.7,0.3,0.714,0.0,0.214,0.357,0.072,0.0,0.714,0.8,0.2,1.0,0.0,0.833,0.167,6,10,0.6,1,1,1,1,8699,13705,10970,9061,11228,9431,2606,13369,12059,4859,6045,14520,1,2592,7162,14949,4268,7514,4873,1.0,28:38,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,24.1,1.0,0.0,0.8,0.0,0.0,0.267,0.2,0.133,0.8,0.5,0.5,0.0,0.0,0.5,0.5,6,10,0.6,1,1,1,1,12491,1,17277,6846,11228,11051,4213,7670,10068,3569,9758,8335,10164,2592,12979,6652,4268,7514,4873,1.0,24:04,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,25910,23918,1,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,23432,1,1.0,0:51,2015,2016
