season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,39.68333333333333,3.6,7.3,0.5,0.0,1.8,0.0,0.0,0.0,0.0,0.9,5.4,6.4,1.8,0.0,1.8,0.0,0.0,2.7,0.0,7.3,1.8,23.0,0,0,19.1,1,1,12920,1,724,17609,21015,8341,14232,19126,14232,13659,14455,13659,12978,10165,11597,15864,16136,6501,8184,8603,12639,18239,20283,11624,18839,2151,131,20825,1,39:41,2021,2022
2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,3.633333333333333,9.9,19.8,0.5,0.0,0.0,0.0,9.9,9.9,1.0,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,19.8,9.9,29.7,39.6,41.6,0,0,39.6,1,1,12920,1,24556,3111,2897,8341,14232,20469,14232,737,1488,1,13184,2746,5615,18990,16136,12287,8184,8603,112,513,1844,884,6121,2151,131,6153,1,3:38,2021,2022
2021-22,1628396,Tony Bradley,Tony,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,14.833333333333334,12.1,19.4,0.625,0.0,0.0,0.0,2.4,4.9,0.5,14.6,4.9,19.4,2.4,7.3,0.0,2.4,2.4,9.7,4.9,26.7,7.3,53.6,0,0,53.4,1,1,12920,1,19740,1274,3219,4738,14232,20469,14232,9372,6336,10631,132,11730,617,13555,707,12287,2373,2111,902,4935,2953,8802,1931,2151,131,1442,1,14:50,2021,2022
2021-22,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,28.53333333333333,3.8,6.3,0.6,2.5,2.5,1.0,5.0,5.0,1.0,3.8,1.3,5.0,2.5,3.8,2.5,1.3,1.3,5.0,2.5,15.1,-2.5,32.6,0,0,32.8,1,1,12920,1,9115,17205,22116,5259,7121,17657,1,4061,6013,1,3629,21679,14743,13210,4118,3782,5743,5713,4923,11585,12238,14196,12028,2151,131,10833,1,28:32,2021,2022
2021-22,1628972,Troy Brown Jr.,Troy,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,39.56666666666667,6.4,11.8,0.538,1.8,5.5,0.333,0.9,0.9,1.0,1.8,8.2,10.0,3.6,1.8,1.8,0.0,0.9,0.9,0.0,15.5,8.2,36.6,1,0,34.6,1,1,12920,1,765,9983,13588,7812,10025,10914,8533,13569,14405,1,8469,4688,5492,9829,11126,6474,8184,8344,20389,18239,11886,8357,9150,1,131,9476,1,39:34,2021,2022
2021-22,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,44.73333333333333,7.2,14.5,0.5,2.4,4.8,0.5,4.0,5.6,0.714,1.6,2.4,4.0,4.8,5.6,1.6,0.0,2.4,1.6,3.2,20.9,8.0,32.2,0,0,35.4,1,1,12920,1,77,7850,9070,8341,7495,12442,3792,5737,5145,9164,9157,18812,17272,6869,1534,7258,8184,2128,17475,9180,6628,8428,12284,2151,131,8856,1,44:44,2021,2022
2021-22,202684,Tristan Thompson,Tristan,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,15.183333333333334,9.5,14.2,0.667,0.0,0.0,0.0,4.7,9.5,0.5,4.7,7.1,11.9,0.0,0.0,0.0,0.0,2.4,4.7,7.1,23.7,26.1,37.9,0,0,35.6,1,1,12920,1,19539,3649,9485,3194,14232,20469,14232,4531,1698,10631,2459,6427,3638,18990,16136,12287,8184,2200,5643,1859,4569,2388,8283,2151,131,8757,1,15:11,2021,2022
2021-22,1630792,Malcolm Hill,Malcolm,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,12.716666666666669,2.8,5.7,0.5,0.0,2.8,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5,2.8,2.8,0.0,0.0,5.7,0.0,5.7,-25.5,34.3,0,0,28.3,1,1,12920,1,20943,19550,22773,8341,14232,17098,14232,13659,14455,13659,13184,4281,7580,2085,6872,3115,8184,8603,3797,18239,21471,22729,10765,2151,131,14340,1,12:43,2021,2022
2021-22,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,41.11666666666667,8.8,18.4,0.476,2.6,3.5,0.75,10.5,12.3,0.857,0.0,3.5,3.5,3.5,4.4,0.0,0.9,1.8,1.8,9.6,30.6,-7.0,38.3,0,0,42.0,1,1,12920,1,397,4734,4104,11680,6831,15568,1572,600,780,7061,13184,15557,18549,10181,2969,12287,8062,3970,17003,572,1602,16430,8016,2151,131,4856,1,41:07,2021,2022
2021-22,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22101208,2022-04-08T00:00:00,CHI vs. CHA,L,22.08333333333333,3.3,9.8,0.333,0.0,1.6,0.0,3.3,3.3,1.0,1.6,6.5,8.2,4.9,1.6,0.0,0.0,1.6,0.0,4.9,9.8,-34.2,25.3,0,0,22.8,1,13121,1,13121,14361,18524,17222,16922,14232,19432,14232,7298,9576,1,9094,7617,8126,6737,11942,12287,8184,4311,20521,4857,17977,23988,17322,2151,131,18435,1,22:05,2021,2022
