season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,39.0,0.75,0.25,0.667,0.0,0.2,0.0,0.133,0.0,0.667,0.0,1.0,0.0,1.0,0.0,1.0,6,12,0.5,1,873,873,873,161,592,970,517,585,730,580,698,702,326,984,1,750,1,1265,1,302,350,539,1,38:57,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,30.2,0.4,0.6,0.455,0.091,0.545,0.091,0.0,0.091,0.364,0.0,1.0,0.75,0.25,0.333,0.667,9,15,0.6,1,873,873,873,547,1245,322,867,527,328,532,869,650,783,984,1,618,197,1087,264,112,210,367,1,30:11,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,14.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,873,873,873,1160,1,1219,1,585,825,580,869,702,1,621,502,750,220,858,385,888,806,1079,1,14:47,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1706,1495,1219,1268,585,825,580,869,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,1:20,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,5.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,873,873,873,1517,1032,427,1268,585,825,580,1,702,1173,984,889,750,220,1265,918,1410,1342,1410,1,5:30,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,25.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,873,873,873,746,1495,1,1268,585,1,580,869,702,1173,984,889,1,220,1,918,888,919,918,1,25:03,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,43.9,0.571,0.429,0.267,0.133,0.6,0.0,0.133,0.0,0.133,0.5,0.5,0.333,0.667,0.4,0.6,5,21,0.238,1,873,873,873,26,953,628,1144,455,211,580,698,702,1134,621,502,724,87,1056,337,411,71,1319,1,43:55,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,33.2,0.8,0.2,0.8,0.5,0.0,0.1,0.2,0.1,0.3,1.0,0.0,0.0,0.0,1.0,0.0,8,10,0.8,1,873,873,873,419,527,1046,370,55,825,511,479,636,901,1,889,750,220,1,918,156,484,116,1,33:13,2016,2017
2016-17,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,13.1,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,1,873,873,873,1233,1,1219,1,166,825,580,869,702,326,809,397,750,220,1087,264,690,1192,1,1,13:08,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41600114,2017-04-23T00:00:00,IND vs. CLE,L,33.9,0.929,0.071,0.923,0.0,0.0,0.0,0.077,0.231,0.923,0.667,0.333,0.0,0.0,0.667,0.333,6,14,0.429,1,873,873,873,385,398,1205,295,585,825,580,806,359,202,480,688,750,220,678,622,302,241,853,1,33:56,2016,2017
