player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629646,Charles Bassey,Charles,1610612755,PHI,21.0,3,0,3,0.0,12.483333333333333,107.4,4,0.308,0.333,0,0.0,1,0.333,5,0,1,16,-0.34,188,186,34,186,191,86,165,11,30,177,177,106,32,36,1,14,30,39,PHI
201980,Danny Green,Danny,1610612755,PHI,35.0,12,6,6,0.5,319.3833333333333,106.2,28,0.089,0.132,12,0.286,4,0.154,110,90,65,278,-7.63,49,58,162,69,46,76,66,164,166,31,45,63,91,176,179,165,179,175,PHI
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,3,1,2,0.333,30.683333333333334,149.2,6,0.231,0.4,0,0.0,2,1.0,13,16,7,32,-1.47,188,150,16,114,169,214,156,28,14,177,177,86,1,48,63,44,52,63,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,9,3,6,0.333,61.46333333333333,110.9,11,0.162,0.239,1,0.143,1,0.167,27,27,8,66,-1.78,80,98,162,114,150,120,127,71,65,143,125,106,83,75,87,49,69,68,PHI
1627777,Georges Niang,Georges,1610612755,PHI,29.0,12,6,6,0.5,198.06333333333333,107.9,14,0.067,0.11,3,0.15,0,0.0,77,48,61,184,-5.09,49,58,162,69,70,91,113,190,184,110,120,148,148,153,140,158,152,134,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,22.0,7,2,5,0.286,14.7,83.8,2,0.1,0.133,0,0.0,0,0.0,17,3,2,22,-0.22,97,102,139,151,186,16,184,144,163,177,177,148,148,58,25,17,43,25,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,19.0,5,1,4,0.2,13.1,96.9,4,0.235,0.267,0,0.0,0,0.0,11,3,1,12,-0.31,139,150,52,160,190,34,165,26,49,177,177,148,148,44,25,14,21,33,PHI
201935,James Harden,James,1610612755,PHI,32.0,12,6,6,0.5,478.5183333333333,110.7,57,0.12,0.184,9,0.155,8,0.205,174,128,132,434,-12.6,49,58,162,69,23,117,29,121,109,40,118,26,71,204,195,203,196,196,PHI
203954,Joel Embiid,Joel,1610612755,PHI,28.0,10,6,4,0.6,385.28,108.6,86,0.22,0.339,4,0.093,8,0.229,137,108,107,350,-9.74,74,58,52,35,34,101,12,33,28,92,157,26,65,190,186,193,187,185,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,25.0,9,4,5,0.444,136.75,115.8,7,0.053,0.091,7,0.333,7,0.5,65,42,49,156,-4.23,80,87,139,103,106,169,150,200,194,58,31,33,14,139,132,141,132,122,PHI
200794,Paul Millsap,Paul,1610612755,PHI,37.0,1,0,1,0.0,5.633333333333334,127.3,1,0.2,1.0,0,0.0,0,0.0,0,2,2,10,-0.2,207,186,4,186,207,212,193,40,1,177,177,148,148,1,15,17,18,19,PHI
1630194,Paul Reed,Paul,1610612755,PHI,23.0,12,6,6,0.5,139.55,110.2,24,0.175,0.27,9,0.375,6,0.5,65,35,37,146,-3.85,49,58,162,69,100,115,73,53,48,40,26,43,14,139,114,123,125,113,PHI
1629003,Shake Milton,Shake,1610612755,PHI,25.0,12,6,6,0.5,158.39833333333334,108.7,15,0.087,0.149,6,0.333,3,0.136,80,48,45,176,-4.23,49,58,162,69,93,102,107,169,148,68,31,73,104,156,140,133,143,123,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,29.0,12,6,6,0.5,465.75666666666666,111.3,81,0.182,0.277,13,0.217,10,0.263,172,137,128,452,-12.41,49,58,162,69,24,123,15,46,45,29,80,18,50,202,198,200,198,194,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,21.0,12,6,6,0.5,485.2366666666667,110.5,36,0.075,0.115,9,0.141,2,0.049,172,143,140,456,-12.85,49,58,162,69,22,116,51,181,181,40,133,86,141,202,202,204,199,197,PHI
