player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630565,Aaron Henry,Aaron,1610612755,PHI,22.0,6,6,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,472,1,1,283,68,38,88,19,159,94,56,464,207,328,202,57,17,341,PHI
1629646,Charles Bassey,Charles,1610612755,PHI,21.0,23,11,12,0.478,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,430,415,181,342,283,11,38,88,19,159,24,56,464,207,328,64,57,17,341,PHI
1629718,Charlie Brown Jr.,Charlie,1610612755,PHI,25.0,22,16,6,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,351,119,56,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,PHI
201980,Danny Green,Danny,1610612755,PHI,35.0,62,37,25,0.597,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,192,120,347,185,221,68,38,88,19,159,94,56,312,207,328,112,57,17,131,PHI
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,48,26,22,0.542,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,3.0,303,232,284,260,283,68,38,88,19,159,11,56,160,93,328,64,57,17,88,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,67,44,23,0.657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,132,51,308,107,52,68,38,88,19,159,94,56,387,207,227,202,9,17,222,PHI
1627777,Georges Niang,Georges,1610612755,PHI,29.0,76,48,28,0.632,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,35,22,399,143,133,68,38,88,19,44,94,56,181,93,155,202,57,17,222,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,22.0,55,35,20,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,247,146,259,134,397,68,38,88,19,159,94,56,312,207,328,202,57,17,341,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,19.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,512,1,1,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,PHI
201935,James Harden,James,1610612755,PHI,32.0,65,40,25,0.615,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,2.0,10.0,0.0,0.0,0.0,4.0,160,90,347,162,76,68,38,88,19,14,94,56,39,45,16,202,57,17,54,PHI
203954,Joel Embiid,Joel,1610612755,PHI,28.0,68,45,23,0.662,13.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,29.0,4.0,11.0,2.0,0.0,0.0,2.0,121,44,308,101,7,1,38,48,19,44,94,9,15,18,8,64,57,17,131,PHI
