player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629646,Charles Bassey,Charles,1610612755,PHI,21.0,3,0,3,0.0,12.483333333333333,1,2,0.5,0,0,0.0,0,1,0.0,1,4,5,1,0,0,1,0,1,1,2,-4,12.5,0,0,10.0,188,186,34,186,191,194,200,54,162,187,162,176,170,176,157,165,169,174,186,177,106,1,22,174,199,112,186,44,3,188,PHI
201980,Danny Green,Danny,1610612755,PHI,35.0,12,6,6,0.5,319.3833333333333,36,89,0.404,31,76,0.408,0,1,0.0,9,28,37,10,13,12,4,3,23,6,103,30,197.4,0,0,213.0,49,58,162,69,46,64,54,137,17,20,40,176,170,176,57,66,63,97,49,31,63,126,157,119,62,30,62,44,3,57,PHI
201599,DeAndre Jordan,DeAndre,1610612755,PHI,33.0,3,1,2,0.333,30.683333333333334,5,5,1.0,0,0,0.0,0,0,0.0,1,6,7,1,2,0,2,0,4,3,10,-31,23.9,0,0,22.0,188,150,16,114,169,158,182,1,162,187,162,176,180,176,157,156,162,174,151,177,86,1,54,149,168,183,169,44,3,171,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,24.0,9,3,6,0.333,61.46333333333333,11,23,0.478,4,10,0.4,2,2,1.0,1,11,12,4,2,1,1,0,7,3,28,-2,52.4,0,0,52.0,80,98,162,114,150,128,132,80,106,123,44,140,152,1,157,127,135,135,151,143,106,1,74,149,131,104,144,44,3,142,PHI
1627777,Georges Niang,Georges,1610612755,PHI,29.0,12,6,6,0.5,198.06333333333333,20,48,0.417,16,43,0.372,2,2,1.0,4,14,18,11,7,3,0,1,30,4,58,24,98.1,0,0,109.0,49,58,162,69,70,99,92,122,45,50,78,140,152,1,97,113,115,88,93,110,148,61,180,138,93,34,113,44,3,102,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,22.0,7,2,5,0.286,14.7,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,0,3,0,0,0,1,0,5,14,4.4,0,0,8.0,97,102,139,151,186,180,182,139,144,155,94,176,180,176,180,184,191,191,134,177,148,1,22,191,182,45,202,44,3,195,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,19.0,5,1,4,0.2,13.1,3,6,0.5,0,1,0.0,0,0,0.0,0,4,4,2,0,0,0,0,1,1,6,2,13.8,0,0,12.0,139,150,52,160,190,169,177,54,162,174,162,176,180,176,180,165,173,163,186,177,148,1,22,174,180,90,182,44,3,182,PHI
201935,James Harden,James,1610612755,PHI,32.0,12,6,6,0.5,478.5183333333333,64,158,0.405,28,76,0.368,67,75,0.893,11,57,68,103,50,9,8,15,29,58,223,17,460.1,3,0,456.0,49,58,162,69,23,30,27,135,18,20,79,9,11,42,45,29,33,6,9,40,26,207,176,16,23,39,18,18,3,16,PHI
203954,Joel Embiid,Joel,1610612755,PHI,28.0,10,6,4,0.6,385.28,78,161,0.484,7,33,0.212,73,89,0.82,21,86,107,21,32,4,8,11,34,89,236,28,399.9,8,0,395.0,74,58,52,35,34,22,25,74,82,59,145,7,8,74,21,12,14,57,12,92,26,195,184,8,17,32,27,3,3,27,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,25.0,9,4,5,0.444,136.75,11,24,0.458,4,14,0.286,1,3,0.333,2,7,9,4,2,7,7,0,15,6,27,-49,83.8,0,0,72.0,80,87,139,103,106,128,128,98,106,101,124,158,143,167,129,150,152,135,151,58,33,1,123,119,132,208,121,44,3,126,PHI
200794,Paul Millsap,Paul,1610612755,PHI,37.0,1,0,1,0.0,5.633333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-2,2.7,0,0,2.0,207,186,4,186,207,203,211,203,162,187,162,176,180,176,180,193,200,174,186,177,148,1,22,191,206,104,208,44,3,208,PHI
1630194,Paul Reed,Paul,1610612755,PHI,23.0,12,6,6,0.5,139.55,19,36,0.528,2,3,0.667,4,7,0.571,22,24,46,10,9,9,6,5,29,10,44,-4,150.2,0,0,132.0,49,58,162,69,100,101,109,48,134,155,5,118,108,155,20,73,51,97,78,40,43,162,176,97,114,112,75,44,3,84,PHI
1629003,Shake Milton,Shake,1610612755,PHI,25.0,12,6,6,0.5,158.39833333333334,18,38,0.474,8,15,0.533,16,20,0.8,4,15,19,11,5,6,3,1,13,14,60,8,121.3,0,0,116.0,49,58,162,69,93,109,107,88,75,96,12,58,61,80,97,107,106,88,114,68,73,61,109,78,91,62,96,44,3,95,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,29.0,12,6,6,0.5,465.75666666666666,81,162,0.5,22,57,0.386,19,22,0.864,10,81,91,35,18,13,10,7,35,16,203,-11,415.7,4,0,397.0,49,58,162,69,24,18,24,54,32,34,63,49,54,51,51,15,19,33,39,29,18,179,188,71,26,135,25,11,3,26,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,21.0,12,6,6,0.5,485.2366666666667,88,182,0.484,26,69,0.377,47,50,0.94,6,36,42,47,21,9,2,7,24,35,249,0,381.9,0,0,386.0,49,58,162,69,22,16,16,75,21,27,68,15,22,31,81,51,59,23,30,40,86,179,162,30,15,98,31,44,3,28,PHI
