season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,50.3,0.0,0.0,0.0,0.0,5.3,10.5,0.0,42.1,0.0,0.0,0.0,0.0,24.7,1,1,1,1,4782,12084,10381,10252,19499,3301,10626,1,17489,7930,1,1,17929,21094,1,9:33,2022,2023
2022-23,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,47.9,3.8,5.8,3.8,15.4,25.0,5.8,15.4,30.8,1.9,0.0,5.8,5.8,56.9,1,1,1,1,11563,8546,4525,6894,5198,20988,5648,16187,22869,4767,1,19130,5975,5443,1,24:55,2022,2023
2022-23,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,45.5,3.3,3.3,0.0,3.3,33.3,8.3,20.0,50.0,0.0,0.0,5.0,1.7,20.8,1,1,1,1,19245,9514,7910,10252,18364,24044,8143,20118,11822,7930,1,17146,16352,22349,1,27:18,2022,2023
2022-23,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,47.9,14.3,0.0,4.1,4.1,24.5,4.1,8.2,28.6,0.0,0.0,4.1,0.0,68.2,1,1,1,1,11550,533,10381,6532,17477,20844,4271,8261,23398,7930,1,14544,17929,2276,1,23:29,2022,2023
2022-23,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,49.7,0.0,0.0,0.0,11.1,5.6,11.1,0.0,44.4,0.0,0.0,0.0,0.0,77.8,1,1,1,1,6067,12084,10381,10252,8949,3434,11265,1,15909,7930,1,1,17929,1064,1,8:57,2022,2023
2022-23,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,47.5,17.9,7.7,5.1,10.3,41.0,7.7,15.4,30.8,0.0,0.0,2.6,5.1,75.6,1,1,1,1,13028,279,2712,5013,9977,25148,7481,16187,22869,7930,1,9369,7201,1256,1,18:31,2022,2023
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,46.6,0.0,0.0,0.0,23.5,35.3,0.0,35.3,35.3,0.0,0.0,0.0,0.0,71.2,1,1,1,1,16113,12084,10381,10252,1536,24514,1,25085,21215,7930,1,1,17929,1797,1,7:55,2022,2023
2022-23,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,45.3,0.0,0.0,0.0,0.0,22.7,18.2,0.0,63.6,0.0,0.0,0.0,0.0,44.1,1,1,1,1,19756,12084,10381,10252,19499,19626,19008,1,4393,7930,1,1,17929,11478,1,9:58,2022,2023
2022-23,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,48.3,0.0,0.0,0.0,0.0,27.3,0.0,27.3,27.3,4.5,0.0,4.5,0.0,32.7,1,1,1,1,10177,12084,10381,10252,19499,22304,1,23683,23783,1219,1,15920,17929,17580,1,10:38,2022,2023
2022-23,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,47.0,0.0,0.0,12.0,8.0,22.7,9.3,8.0,40.0,0.0,0.0,5.3,4.0,40.5,1,1,1,1,14806,12084,10381,743,12552,19609,9354,8060,18541,7930,1,18100,9680,13424,1,35:13,2022,2023
