season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612758,SAC,Sacramento Kings,22401200,2025-04-13,SAC vs. PHX,W,48.0,0.614,0.386,0.587,0.183,0.385,0.101,0.028,0.183,0.404,0.563,0.438,0.929,0.071,0.674,0.326,0,0,0,0,121,787,1669,337,31,897,1784,2459,718,1549,1043,1398,504,1902,891,1564,1,2024,2025,True,SAC,PHX,APR
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,0.635,0.365,0.54,0.2,0.3,0.04,0.16,0.1,0.34,0.593,0.407,0.7,0.3,0.622,0.378,0,0,0,0,121,520,1931,726,14,1754,2393,954,2034,2127,796,1650,2118,312,1418,1032,1,2024,2025,True,SAC,LAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,0.609,0.391,0.466,0.069,0.414,0.138,0.121,0.103,0.397,0.444,0.556,0.813,0.188,0.581,0.419,0,0,0,0,121,850,1604,1597,942,620,1139,1722,2004,1639,1943,494,1473,951,1802,643,1,2024,2025,True,SAC,DEN,APR
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,0.703,0.297,0.567,0.11,0.26,0.016,0.173,0.055,0.457,0.417,0.583,0.455,0.545,0.426,0.574,0,0,0,0,121,97,2362,491,360,2090,2453,717,2384,916,2137,313,2448,9,2420,40,1,2024,2025,False,DET,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,0.598,0.402,0.5,0.1,0.35,0.158,0.15,0.308,0.4,0.533,0.467,0.643,0.357,0.568,0.432,0,0,0,0,121,1011,1444,1163,458,1259,815,1146,17,1583,1294,1144,2289,158,1892,562,1,2024,2025,False,CLE,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401118,2025-04-04,SAC @ CHA,W,48.0,0.604,0.396,0.464,0.064,0.384,0.128,0.152,0.08,0.4,0.414,0.586,0.875,0.125,0.578,0.422,0,0,0,0,121,904,1552,1615,1072,910,1324,1107,2240,1583,2149,303,965,1421,1829,620,1,2024,2025,False,CHA,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401105,2025-04-02,SAC @ WAS,L,48.0,0.589,0.411,0.541,0.126,0.27,0.126,0.189,0.117,0.414,0.533,0.467,0.9,0.1,0.625,0.375,0,0,0,0,121,1114,1335,721,215,2024,1356,493,1803,1422,1294,1144,767,1617,1373,1057,1,2024,2025,False,WAS,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401090,2025-03-31,SAC @ IND,L,48.0,0.707,0.293,0.569,0.128,0.33,0.073,0.101,0.11,0.44,0.419,0.581,0.75,0.25,0.512,0.488,0,0,0,0,121,85,2375,470,200,1473,2136,2051,1919,1127,2126,325,1832,510,2242,211,1,2024,2025,False,IND,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,0.654,0.346,0.593,0.11,0.231,0.132,0.176,0.209,0.484,0.407,0.593,0.857,0.143,0.5,0.5,0,0,0,0,121,356,2102,296,368,2265,1255,681,407,669,2174,276,1101,1278,2261,165,1,2024,2025,False,ORL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,0.635,0.365,0.594,0.125,0.234,0.188,0.172,0.148,0.469,0.395,0.605,0.9,0.1,0.5,0.5,0,0,0,0,121,531,1930,294,221,2254,421,751,1238,798,2228,233,767,1617,2261,165,1,2024,2025,True,SAC,POR,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401052,2025-03-25,SAC vs. OKC,L,48.0,0.484,0.516,0.267,0.076,0.657,0.133,0.076,0.133,0.19,0.714,0.286,0.957,0.043,0.865,0.135,0,0,0,0,121,2222,237,2455,797,2,1215,2342,1511,2458,133,2318,353,2108,9,2451,1,2024,2025,True,SAC,OKC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401044,2025-03-24,SAC vs. BOS,L,48.0,0.721,0.279,0.653,0.147,0.253,0.074,0.095,0.074,0.505,0.548,0.452,0.75,0.25,0.59,0.41,0,0,0,0,121,49,2411,80,100,2139,2133,2137,2283,469,1167,1276,1832,510,1721,718,1,2024,2025,True,SAC,BOS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401027,2025-03-22,SAC vs. MIL,L,48.0,0.582,0.418,0.593,0.148,0.25,0.056,0.157,0.093,0.444,0.406,0.594,0.889,0.111,0.512,0.488,0,0,0,0,121,1219,1233,300,96,2151,2309,996,2129,1072,2186,265,867,1530,2229,220,1,2024,2025,True,SAC,MIL,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401013,2025-03-20,SAC vs. CHI,L,48.0,0.547,0.453,0.448,0.034,0.388,0.069,0.164,0.129,0.414,0.5,0.5,0.933,0.067,0.659,0.341,0,0,0,0,121,1665,787,1772,1843,864,2186,886,1578,1428,1507,833,460,1958,1008,1436,1,2024,2025,True,SAC,CHI,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401009,2025-03-19,SAC vs. CLE,W,48.0,0.615,0.385,0.488,0.098,0.39,0.13,0.122,0.187,0.39,0.433,0.567,0.938,0.063,0.609,0.391,0,0,0,0,121,770,1680,1319,488,840,1284,1693,673,1710,2022,418,432,2002,1539,910,1,2024,2025,True,SAC,CLE,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400992,2025-03-17,SAC vs. MEM,W,48.0,0.534,0.466,0.394,0.091,0.455,0.121,0.152,0.159,0.303,0.654,0.346,0.9,0.1,0.761,0.239,0,0,0,0,121,1812,644,2174,573,343,1436,1114,1058,2313,403,2034,767,1617,202,2254,1,2024,2025,True,SAC,MEM,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400967,2025-03-14,SAC @ PHX,L,48.0,0.605,0.395,0.604,0.189,0.226,0.142,0.17,0.151,0.415,0.563,0.438,0.875,0.125,0.625,0.375,0,0,0,0,121,885,1567,246,26,2285,1080,785,1200,1413,1043,1398,965,1421,1373,1057,1,2024,2025,False,PHX,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400957,2025-03-13,SAC @ GSW,L,48.0,0.532,0.468,0.442,0.096,0.404,0.163,0.154,0.192,0.346,0.565,0.435,0.857,0.143,0.676,0.324,0,0,0,0,121,1838,619,1822,505,701,735,1062,585,2073,1015,1423,1101,1278,848,1602,1,2024,2025,False,GSW,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400939,2025-03-10,SAC vs. NYK,L,48.0,0.605,0.395,0.5,0.077,0.288,0.077,0.212,0.24,0.423,0.385,0.615,0.8,0.2,0.5,0.5,0,0,0,0,121,895,1558,1163,775,1868,2095,252,174,1336,2268,184,1522,833,2261,165,1,2024,2025,True,SAC,NYK,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400927,2025-03-09,SAC @ LAC,L,53.0,0.609,0.391,0.564,0.2,0.245,0.091,0.191,0.091,0.364,0.581,0.419,1.0,0.0,0.675,0.325,0,0,0,0,9,846,1612,512,14,2186,1913,474,2145,1945,881,1557,1,2113,860,1585,1,2024,2025,False,LAC,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400910,2025-03-07,SAC vs. SAS,W,48.0,0.604,0.396,0.504,0.11,0.402,0.071,0.094,0.094,0.394,0.5,0.5,0.882,0.118,0.633,0.367,0,0,0,0,121,910,1544,1155,360,731,2166,2139,2112,1674,1507,833,932,1499,1298,1159,1,2024,2025,True,SAC,SAS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400896,2025-03-05,SAC @ DEN,L,48.0,0.719,0.281,0.6,0.127,0.3,0.118,0.1,0.173,0.473,0.394,0.606,0.818,0.182,0.5,0.5,0,0,0,0,121,57,2402,264,207,1754,1488,2057,852,759,2229,227,1423,990,2261,165,1,2024,2025,False,DEN,SAC,MAR
