season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612758,SAC,Sacramento Kings,22401200,2025-04-13,SAC vs. PHX,W,48.0,20.0,14.0,11.0,44.0,13.0,7.0,7.0,40.0,0,0,0,0,121,723,1097,1760,1576,569,198,175,405,1,2024,2025,True,SAC,PHX,APR
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,10.0,14.0,4.0,34.0,11.0,6.0,16.0,58.0,0,0,0,0,121,2113,1097,2389,2262,349,106,1307,1909,1,2024,2025,True,SAC,LAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,12.0,12.0,16.0,46.0,13.0,17.0,21.0,52.0,0,0,0,0,121,1893,1435,1001,1390,569,1676,1933,1433,1,2024,2025,True,SAC,DEN,APR
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,7.0,25.0,2.0,58.0,18.0,13.0,14.0,52.0,0,0,0,0,121,2320,83,2439,411,1310,1027,989,1433,1,2024,2025,False,DET,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,37.0,11.0,19.0,48.0,21.0,12.0,18.0,68.0,0,0,0,0,121,10,1610,628,1205,1739,852,1605,2354,1,2024,2025,False,CLE,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401118,2025-04-04,SAC @ CHA,W,48.0,10.0,19.0,16.0,50.0,5.0,13.0,6.0,42.0,0,0,0,0,121,2113,412,1001,1029,43,1027,114,560,1,2024,2025,False,CHA,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401105,2025-04-02,SAC @ WAS,L,48.0,13.0,21.0,14.0,46.0,14.0,12.0,17.0,40.0,0,0,0,0,121,1758,253,1323,1390,704,852,1461,405,1,2024,2025,False,WAS,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401090,2025-03-31,SAC @ IND,L,48.0,12.0,6.0,8.0,48.0,20.0,3.0,19.0,50.0,0,0,0,0,121,1893,2264,2095,1205,1593,21,1733,1257,1,2024,2025,False,IND,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,19.0,6.0,12.0,44.0,16.0,12.0,10.0,36.0,0,0,0,0,121,869,2264,1616,1576,1037,852,468,200,1,2024,2025,False,ORL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,19.0,15.0,24.0,60.0,21.0,10.0,13.0,32.0,0,0,0,0,121,869,939,231,305,1739,528,846,86,1,2024,2025,True,SAC,POR,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401052,2025-03-25,SAC vs. OKC,L,48.0,14.0,12.0,14.0,20.0,14.0,14.0,23.0,42.0,0,0,0,0,121,1591,1435,1323,2457,704,1212,2108,560,1,2024,2025,True,SAC,OKC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401044,2025-03-24,SAC vs. BOS,L,48.0,7.0,11.0,7.0,48.0,14.0,7.0,5.0,40.0,0,0,0,0,121,2320,1610,2215,1205,704,198,73,405,1,2024,2025,True,SAC,BOS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401027,2025-03-22,SAC vs. MIL,L,48.0,10.0,16.0,6.0,48.0,11.0,15.0,20.0,54.0,0,0,0,0,121,2113,786,2287,1205,349,1365,1834,1606,1,2024,2025,True,SAC,MIL,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401013,2025-03-20,SAC vs. CHI,L,48.0,15.0,4.0,8.0,48.0,20.0,8.0,23.0,60.0,0,0,0,0,121,1425,2388,2095,1205,1593,275,2108,2051,1,2024,2025,True,SAC,CHI,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401009,2025-03-19,SAC vs. CLE,W,48.0,23.0,10.0,16.0,48.0,15.0,12.0,8.0,60.0,0,0,0,0,121,439,1787,1001,1205,871,852,247,2051,1,2024,2025,True,SAC,CLE,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400992,2025-03-17,SAC vs. MEM,W,48.0,21.0,18.0,16.0,40.0,20.0,22.0,16.0,54.0,0,0,0,0,121,618,514,1001,1902,1593,2209,1307,1606,1,2024,2025,True,SAC,MEM,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400967,2025-03-14,SAC @ PHX,L,48.0,16.0,12.0,15.0,44.0,38.0,17.0,8.0,28.0,0,0,0,0,121,1281,1435,1155,1576,2452,1676,247,29,1,2024,2025,False,PHX,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400957,2025-03-13,SAC @ GSW,L,48.0,20.0,5.0,17.0,36.0,19.0,9.0,16.0,44.0,0,0,0,0,121,723,2356,857,2168,1442,401,1307,713,1,2024,2025,False,GSW,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400939,2025-03-10,SAC vs. NYK,L,48.0,25.0,15.0,8.0,44.0,24.0,12.0,26.0,40.0,0,0,0,0,121,291,939,2095,1576,2023,852,2272,405,1,2024,2025,True,SAC,NYK,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400927,2025-03-09,SAC @ LAC,L,53.0,10.0,12.0,10.0,40.0,14.0,9.0,11.0,64.0,0,0,0,0,9,2113,1435,1863,1902,704,401,599,2246,1,2024,2025,False,LAC,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400910,2025-03-07,SAC vs. SAS,W,48.0,12.0,30.0,9.0,50.0,13.0,16.0,9.0,36.0,0,0,0,0,121,1893,22,1994,1029,569,1523,367,200,1,2024,2025,True,SAC,SAS,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400896,2025-03-05,SAC @ DEN,L,48.0,19.0,16.0,13.0,52.0,14.0,26.0,13.0,56.0,0,0,0,0,121,869,786,1473,856,704,2379,846,1772,1,2024,2025,False,DEN,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400880,2025-03-03,SAC @ DAL,W,48.0,13.0,11.0,9.0,42.0,15.0,17.0,11.0,54.0,0,0,0,0,121,1758,1610,1994,1749,871,1676,599,1606,1,2024,2025,False,DAL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400862,2025-03-01,SAC @ HOU,W,48.0,19.0,11.0,16.0,58.0,21.0,18.0,9.0,44.0,0,0,0,0,121,869,1610,1001,411,1739,1817,367,713,1,2024,2025,False,HOU,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22400843,2025-02-26,SAC @ UTA,W,48.0,14.0,19.0,15.0,50.0,19.0,11.0,13.0,40.0,0,0,0,0,121,1591,412,1155,1029,1442,675,846,405,1,2024,2025,False,UTA,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400828,2025-02-24,SAC vs. CHA,W,48.0,30.0,19.0,31.0,50.0,13.0,12.0,10.0,38.0,0,0,0,0,121,89,412,41,1029,569,852,468,294,1,2024,2025,True,SAC,CHA,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400805,2025-02-21,SAC vs. GSW,L,48.0,5.0,11.0,20.0,46.0,38.0,13.0,17.0,50.0,0,0,0,0,121,2404,1610,529,1390,2452,1027,1461,1257,1,2024,2025,True,SAC,GSW,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400785,2025-02-13,SAC @ NOP,L,53.0,11.0,19.0,20.0,54.0,11.0,7.0,24.0,48.0,0,0,0,0,9,2021,412,529,690,349,198,2180,1072,1,2024,2025,False,NOP,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400777,2025-02-12,SAC @ NOP,W,48.0,13.0,16.0,17.0,40.0,15.0,15.0,20.0,70.0,0,0,0,0,121,1758,786,857,1902,871,1365,1834,2391,1,2024,2025,False,NOP,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400762,2025-02-10,SAC @ DAL,W,53.0,15.0,18.0,17.0,74.0,36.0,5.0,24.0,66.0,0,0,0,0,9,1425,514,857,28,2437,74,2180,2307,1,2024,2025,False,DAL,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400750,2025-02-08,SAC vs. NOP,W,48.0,27.0,20.0,28.0,56.0,14.0,4.0,23.0,58.0,0,0,0,0,121,194,326,88,553,704,35,2108,1909,1,2024,2025,True,SAC,NOP,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400732,2025-02-06,SAC @ POR,L,48.0,15.0,19.0,17.0,32.0,7.0,19.0,10.0,38.0,0,0,0,0,121,1425,412,857,2333,91,1948,468,294,1,2024,2025,False,POR,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400727,2025-02-05,SAC vs. ORL,L,48.0,21.0,19.0,12.0,46.0,28.0,13.0,10.0,58.0,0,0,0,0,121,618,412,1616,1390,2268,1027,468,1909,1,2024,2025,True,SAC,ORL,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400704,2025-02-03,SAC @ MIN,W,48.0,13.0,17.0,4.0,46.0,13.0,18.0,8.0,58.0,0,0,0,0,121,1758,645,2389,1390,569,1817,247,1909,1,2024,2025,False,MIN,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400691,2025-02-01,SAC @ OKC,L,48.0,10.0,11.0,20.0,50.0,6.0,24.0,14.0,74.0,0,0,0,0,121,2113,1610,529,1029,58,2306,989,2418,1,2024,2025,False,OKC,SAC,FEB
2024-25,1610612758,SAC,Sacramento Kings,22400669,2025-01-29,SAC @ PHI,L,48.0,14.0,11.0,21.0,54.0,11.0,9.0,17.0,52.0,0,0,0,0,121,1591,1610,439,690,349,401,1461,1433,1,2024,2025,False,PHI,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400651,2025-01-27,SAC @ BKN,W,48.0,23.0,8.0,19.0,62.0,16.0,16.0,7.0,38.0,0,0,0,0,121,439,2061,628,216,1037,1523,175,294,1,2024,2025,False,BKN,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400641,2025-01-25,SAC @ NYK,L,48.0,14.0,12.0,13.0,48.0,16.0,25.0,21.0,58.0,0,0,0,0,121,1591,1435,1473,1205,1037,2349,1933,1909,1,2024,2025,False,NYK,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400626,2025-01-23,SAC @ DEN,L,48.0,10.0,22.0,16.0,52.0,17.0,19.0,18.0,68.0,0,0,0,0,121,2113,201,1001,856,1181,1948,1605,2354,1,2024,2025,False,DEN,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400619,2025-01-22,SAC vs. GSW,W,48.0,27.0,8.0,28.0,44.0,16.0,19.0,0.0,42.0,0,0,0,0,121,194,2061,88,1576,1037,1948,1,560,1,2024,2025,True,SAC,GSW,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400598,2025-01-19,SAC vs. WAS,W,48.0,18.0,12.0,17.0,54.0,16.0,12.0,15.0,40.0,0,0,0,0,121,1020,1435,857,690,1037,852,1139,405,1,2024,2025,True,SAC,WAS,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400576,2025-01-16,SAC vs. HOU,W,48.0,22.0,15.0,19.0,52.0,16.0,19.0,27.0,66.0,0,0,0,0,121,524,939,628,856,1037,1948,2316,2307,1,2024,2025,True,SAC,HOU,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400558,2025-01-14,SAC @ MIL,L,48.0,14.0,11.0,7.0,36.0,9.0,12.0,5.0,48.0,0,0,0,0,121,1591,1610,2215,2168,196,852,73,1072,1,2024,2025,False,MIL,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400541,2025-01-12,SAC @ CHI,W,48.0,13.0,21.0,18.0,56.0,3.0,11.0,17.0,42.0,0,0,0,0,121,1758,253,729,553,6,675,1461,560,1,2024,2025,False,CHI,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400528,2025-01-10,SAC @ BOS,W,48.0,16.0,13.0,17.0,48.0,8.0,8.0,7.0,40.0,0,0,0,0,121,1281,1250,857,1205,142,275,175,405,1,2024,2025,False,BOS,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400501,2025-01-06,SAC vs. MIA,W,58.0,18.0,23.0,15.0,44.0,23.0,20.0,21.0,56.0,0,0,0,0,1,1020,156,1155,1576,1938,2050,1933,1772,1,2024,2025,True,SAC,MIA,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400492,2025-01-05,SAC @ GSW,W,48.0,34.0,16.0,15.0,42.0,22.0,15.0,5.0,42.0,0,0,0,0,121,30,786,1155,1749,1844,1365,73,560,1,2024,2025,False,GSW,SAC,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400476,2025-01-03,SAC vs. MEM,W,48.0,19.0,15.0,15.0,48.0,12.0,16.0,12.0,48.0,0,0,0,0,121,869,939,1155,1205,441,1523,702,1072,1,2024,2025,True,SAC,MEM,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400462,2025-01-01,SAC vs. PHI,W,48.0,22.0,10.0,9.0,54.0,25.0,6.0,19.0,40.0,0,0,0,0,121,524,1787,1994,690,2100,106,1733,405,1,2024,2025,True,SAC,PHI,JAN
2024-25,1610612758,SAC,Sacramento Kings,22400448,2024-12-30,SAC vs. DAL,W,48.0,25.0,17.0,21.0,48.0,16.0,2.0,12.0,34.0,0,0,0,0,121,291,645,439,1205,1037,8,702,129,1,2024,2025,True,SAC,DAL,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400435,2024-12-28,SAC @ LAL,L,48.0,13.0,13.0,22.0,62.0,7.0,13.0,14.0,58.0,0,0,0,0,121,1758,1250,354,216,91,1027,989,1909,1,2024,2025,False,LAL,SAC,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400418,2024-12-26,SAC vs. DET,L,48.0,11.0,7.0,11.0,44.0,13.0,15.0,19.0,36.0,0,0,0,0,121,2021,2187,1760,1576,569,1365,1733,200,1,2024,2025,True,SAC,DET,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400389,2024-12-22,SAC vs. IND,L,48.0,12.0,20.0,9.0,38.0,15.0,6.0,14.0,52.0,0,0,0,0,121,1893,326,1994,2057,871,106,989,1433,1,2024,2025,True,SAC,IND,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400376,2024-12-21,SAC vs. LAL,L,48.0,18.0,8.0,8.0,48.0,19.0,13.0,17.0,46.0,0,0,0,0,121,1020,2061,2095,1205,1442,1027,1461,886,1,2024,2025,True,SAC,LAL,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400372,2024-12-19,SAC vs. LAL,L,48.0,9.0,6.0,10.0,44.0,22.0,18.0,11.0,44.0,0,0,0,0,121,2197,2264,1863,1576,1844,1817,599,713,1,2024,2025,True,SAC,LAL,DEC
2024-25,1610612758,SAC,Sacramento Kings,22401225,2024-12-16,SAC vs. DEN,L,48.0,18.0,12.0,30.0,58.0,15.0,9.0,16.0,76.0,0,0,0,0,121,1020,1435,53,411,871,401,1307,2434,1,2024,2025,True,SAC,DEN,DEC
2024-25,1610612758,SAC,Sacramento Kings,22401207,2024-12-12,SAC @ NOP,W,48.0,17.0,21.0,10.0,48.0,14.0,10.0,3.0,42.0,0,0,0,0,121,1152,253,1863,1205,704,528,23,560,1,2024,2025,False,NOP,SAC,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400357,2024-12-08,SAC vs. UTA,W,48.0,22.0,14.0,19.0,44.0,11.0,18.0,7.0,32.0,0,0,0,0,121,524,1097,628,1576,349,1817,175,86,1,2024,2025,True,SAC,UTA,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400337,2024-12-06,SAC @ SAS,W,48.0,19.0,13.0,13.0,54.0,12.0,19.0,15.0,48.0,0,0,0,0,121,869,1250,1473,690,441,1948,1139,1072,1,2024,2025,False,SAS,SAC,DEC
2024-25,1610612758,SAC,Sacramento Kings,22400329,2024-12-05,SAC @ MEM,L,48.0,29.0,16.0,9.0,48.0,15.0,7.0,22.0,46.0,0,0,0,0,121,118,786,1994,1205,871,198,2023,886,1,2024,2025,False,MEM,SAC,DEC
