season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612758,SAC,Sacramento Kings,22401200,2025-04-13,SAC vs. PHX,W,48.0,0.602,0.034,0.144,0.31,0.565,0.071,0.144,0.239,0,0,0,0,121,459,2460,1340,979,1561,18,1118,597,1,2024,2025,True,SAC,PHX,APR
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,0.494,0.2,0.118,0.306,0.558,0.231,0.132,0.195,0,0,0,0,121,1891,1663,688,1010,1438,1184,1440,236,1,2024,2025,True,SAC,LAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,0.554,0.185,0.085,0.28,0.576,0.36,0.074,0.333,0,0,0,0,121,1064,1863,149,1331,1698,2215,2386,1740,1,2024,2025,True,SAC,DEN,APR
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,0.577,0.297,0.128,0.447,0.545,0.315,0.095,0.327,0,0,0,0,121,743,623,931,52,1244,1959,2203,1706,1,2024,2025,False,DET,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,0.622,0.268,0.177,0.3,0.58,0.216,0.165,0.34,0,0,0,0,121,291,861,1988,1074,1743,974,687,1834,1,2024,2025,False,CLE,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401118,2025-04-04,SAC @ CHA,W,48.0,0.582,0.253,0.082,0.286,0.446,0.41,0.135,0.321,0,0,0,0,121,678,1030,119,1235,150,2361,1343,1624,1,2024,2025,False,CHA,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401105,2025-04-02,SAC @ WAS,L,48.0,0.474,0.295,0.11,0.362,0.613,0.214,0.141,0.186,0,0,0,0,121,2098,639,508,437,2096,953,1206,192,1,2024,2025,False,WAS,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401090,2025-03-31,SAC @ IND,L,48.0,0.533,0.185,0.118,0.25,0.544,0.144,0.129,0.188,0,0,0,0,121,1397,1863,670,1714,1232,245,1503,198,1,2024,2025,False,IND,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,0.463,0.247,0.165,0.224,0.596,0.27,0.144,0.36,0,0,0,0,121,2202,1102,1760,1997,1923,1614,1122,2000,1,2024,2025,False,ORL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,0.716,0.365,0.216,0.393,0.489,0.295,0.124,0.315,0,0,0,0,121,15,227,2357,226,516,1825,1637,1542,1,2024,2025,True,SAC,POR,MAR
