season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612758,SAC,Sacramento Kings,22401200,2025-04-13,SAC vs. PHX,W,48.0,118.1,121.1,108.1,108.9,9.9,12.2,0.674,2.38,23.1,0.31,0.761,0.545,0.144,0.602,0.61,91.5,90.0,75.0,90,0.564,1,1,1,1,121,641,828,534,891,649,197,979,597,454,1340,459,716,2421,549,1,2024,2025,True,SAC,PHX,APR
2024-25,1610612758,SAC,Sacramento Kings,22401184,2025-04-11,SAC vs. LAC,L,48.0,108.1,107.5,111.1,111.0,-3.0,-3.5,0.622,2.09,17.6,0.306,0.805,0.533,0.118,0.494,0.541,91.7,92.0,76.67,93,0.501,1,1231,1231,1231,121,1731,993,1407,1418,956,1596,1010,236,627,688,1891,1780,2329,1210,1,2024,2025,True,SAC,LAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,120.2,123.4,131.0,131.9,-10.8,-8.5,0.581,3.13,18.8,0.28,0.667,0.469,0.085,0.554,0.583,95.6,94.0,78.33,94,0.429,1,1231,1231,1231,121,495,2315,1729,1802,230,1192,1331,1740,1791,149,1064,1148,2161,1985,1,2024,2025,True,SAC,DEN,APR
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,131.1,135.1,120.2,123.2,10.9,11.9,0.426,1.67,14.8,0.447,0.673,0.566,0.128,0.577,0.617,97.1,94.5,78.75,94,0.529,1,1,1,1,121,82,1946,550,2420,1540,2216,52,1706,243,931,743,626,2087,938,1,2024,2025,False,DET,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,119.2,125.0,113.7,116.5,5.5,8.5,0.568,1.47,18.8,0.3,0.66,0.494,0.177,0.622,0.654,100.0,96.5,80.42,96,0.525,1,1,1,1,121,415,1453,734,1892,1831,1192,1074,1834,1368,1988,291,262,1761,979,1,2024,2025,False,CLE,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401118,2025-04-04,SAC @ CHA,W,48.0,126.1,128.9,102.0,106.3,24.1,22.6,0.578,3.25,19.0,0.286,0.679,0.49,0.082,0.582,0.618,99.5,96.5,80.42,97,0.598,1,1,1,1,121,238,638,192,1829,185,1139,1235,1624,1415,119,678,615,1761,289,1,2024,2025,False,CHA,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401105,2025-04-02,SAC @ WAS,L,48.0,109.6,111.0,117.3,117.2,-7.7,-6.2,0.625,2.27,17.2,0.362,0.814,0.554,0.11,0.474,0.517,100.1,99.5,82.92,100,0.485,1,1231,1231,1231,121,1458,1515,1599,1373,756,1680,437,192,341,508,2098,2041,1183,1377,1,2024,2025,False,WAS,SAC,APR
2024-25,1610612758,SAC,Sacramento Kings,22401090,2025-03-31,SAC @ IND,L,48.0,103.3,106.9,108.1,109.9,-4.7,-3.0,0.512,1.83,16.1,0.25,0.813,0.52,0.118,0.533,0.548,104.1,101.5,84.58,102,0.467,1,1231,1231,1231,121,1777,896,1375,2242,1307,1997,1714,198,849,670,1397,1667,815,1561,1,2024,2025,False,IND,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,94.0,93.8,120.3,124.7,-26.3,-30.9,0.5,1.06,13.7,0.224,0.64,0.434,0.165,0.463,0.507,98.7,97.0,80.83,97,0.354,1,1231,1231,1231,121,2348,2024,2390,2261,2293,2331,1997,2000,2215,1760,2202,2142,1675,2362,1,2024,2025,False,ORL,SAC,MAR
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,130.8,132.0,110.9,110.3,19.8,21.6,0.5,1.14,18.3,0.393,0.685,0.585,0.216,0.716,0.745,97.2,97.0,80.83,97,0.624,1,1,1,1,121,144,927,209,2261,2223,1335,226,1542,117,2357,15,10,1675,156,1,2024,2025,True,SAC,POR,MAR
