season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14,OKC @ LAC,L,53.0,30.0,10.0,10.0,42.0,27.0,9.0,20.0,42.0,0,0,0,0,13,49,1391,1357,1445,1977,446,1778,530,1,2019,2020,False,LAC,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12,OKC vs. MIA,W,48.0,13.0,20.0,8.0,36.0,18.0,8.0,11.0,42.0,0,0,0,0,139,1478,188,1614,1813,1203,310,763,530,1,2019,2020,True,OKC,MIA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901292,2020-08-10,OKC @ PHX,L,48.0,24.0,13.0,13.0,32.0,20.0,14.0,23.0,40.0,0,0,0,0,139,232,943,958,1991,1455,1177,1931,414,1,2019,2020,False,PHX,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901285,2020-08-09,OKC vs. WAS,W,48.0,21.0,10.0,14.0,42.0,8.0,20.0,9.0,48.0,0,0,0,0,139,452,1391,837,1445,112,1872,506,999,1,2019,2020,True,OKC,WAS,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901275,2020-08-07,OKC @ MEM,L,48.0,16.0,8.0,4.0,36.0,10.0,20.0,12.0,56.0,0,0,0,0,139,1067,1674,1991,1813,231,1872,896,1646,1,2019,2020,False,MEM,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901265,2020-08-05,OKC @ LAL,W,48.0,12.0,6.0,18.0,46.0,18.0,11.0,13.0,44.0,0,0,0,0,139,1600,1891,403,1121,1203,729,1027,675,1,2019,2020,False,LAL,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901251,2020-08-03,OKC vs. DEN,L,53.0,13.0,10.0,9.0,28.0,22.0,12.0,15.0,50.0,0,0,0,0,13,1478,1391,1494,2068,1668,868,1283,1182,1,2019,2020,True,OKC,DEN,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901240,2020-08-01,OKC vs. UTA,W,48.0,12.0,13.0,13.0,50.0,25.0,8.0,13.0,46.0,0,0,0,0,139,1600,943,958,767,1888,310,1027,818,1,2019,2020,True,OKC,UTA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21900949,2020-03-08,OKC @ BOS,W,48.0,21.0,10.0,16.0,18.0,15.0,13.0,20.0,36.0,0,0,0,0,139,452,1391,616,2114,790,1017,1778,209,1,2019,2020,False,BOS,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900932,2020-03-06,OKC @ NYK,W,48.0,11.0,23.0,9.0,58.0,6.0,12.0,4.0,64.0,0,0,0,0,139,1698,63,1494,277,41,868,63,1984,1,2019,2020,False,NYK,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900918,2020-03-04,OKC @ DET,W,48.0,26.0,2.0,8.0,58.0,21.0,16.0,8.0,40.0,0,0,0,0,139,143,2086,1614,277,1565,1467,372,414,1,2019,2020,False,DET,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900912,2020-03-03,OKC vs. LAC,L,48.0,14.0,6.0,7.0,40.0,25.0,7.0,6.0,36.0,0,0,0,0,139,1330,1891,1748,1590,1888,229,194,209,1,2019,2020,True,OKC,LAC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900882,2020-02-28,OKC @ MIL,L,48.0,25.0,8.0,18.0,44.0,18.0,11.0,15.0,52.0,0,0,0,0,139,193,1674,403,1302,1203,729,1283,1353,1,2019,2020,False,MIL,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900875,2020-02-27,OKC vs. SAC,W,48.0,17.0,9.0,3.0,50.0,13.0,16.0,5.0,54.0,0,0,0,0,139,917,1543,2057,767,520,1467,129,1505,1,2019,2020,True,OKC,SAC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900859,2020-02-25,OKC @ CHI,W,48.0,17.0,9.0,6.0,38.0,17.0,23.0,15.0,58.0,0,0,0,0,139,917,1543,1847,1706,1053,2024,1283,1754,1,2019,2020,False,CHI,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900846,2020-02-23,OKC vs. SAS,W,48.0,17.0,10.0,4.0,74.0,12.0,21.0,12.0,42.0,0,0,0,0,139,917,1391,1991,10,422,1932,896,530,1,2019,2020,True,OKC,SAS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900831,2020-02-21,OKC vs. DEN,W,48.0,25.0,11.0,12.0,46.0,21.0,13.0,10.0,52.0,0,0,0,0,139,193,1252,1093,1121,1565,1017,626,1353,1,2019,2020,True,OKC,DEN,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900819,2020-02-13,OKC @ NOP,W,48.0,24.0,4.0,19.0,54.0,9.0,16.0,10.0,42.0,0,0,0,0,139,232,2000,342,474,158,1467,626,530,1,2019,2020,False,NOP,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900805,2020-02-11,OKC vs. SAS,L,48.0,15.0,9.0,6.0,48.0,12.0,7.0,4.0,42.0,0,0,0,0,139,1201,1543,1847,938,422,229,63,530,1,2019,2020,True,OKC,SAS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900786,2020-02-09,OKC vs. BOS,L,48.0,7.0,12.0,5.0,40.0,21.0,10.0,12.0,34.0,0,0,0,0,139,2008,1103,1926,1590,1565,577,896,129,1,2019,2020,True,OKC,BOS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900773,2020-02-07,OKC vs. DET,W,48.0,16.0,22.0,2.0,50.0,10.0,21.0,0.0,48.0,0,0,0,0,139,1067,96,2082,767,231,1932,1,999,1,2019,2020,True,OKC,DET,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900760,2020-02-05,OKC vs. CLE,W,48.0,26.0,6.0,9.0,42.0,13.0,11.0,15.0,44.0,0,0,0,0,139,143,1891,1494,1445,520,729,1283,675,1,2019,2020,True,OKC,CLE,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900725,2020-01-31,OKC @ PHX,W,48.0,19.0,17.0,12.0,54.0,21.0,10.0,11.0,36.0,0,0,0,0,139,665,420,1093,474,1565,577,763,209,1,2019,2020,False,PHX,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900713,2020-01-29,OKC @ SAC,W,48.0,22.0,18.0,11.0,40.0,10.0,13.0,22.0,56.0,0,0,0,0,139,358,323,1224,1590,231,1017,1884,1646,1,2019,2020,False,SAC,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900697,2020-01-27,OKC vs. DAL,L,48.0,0.0,4.0,8.0,36.0,7.0,18.0,10.0,36.0,0,0,0,0,139,2118,2000,1614,1813,82,1700,626,209,1,2019,2020,True,OKC,DAL,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900683,2020-01-25,OKC @ MIN,W,48.0,16.0,5.0,2.0,40.0,12.0,8.0,4.0,50.0,0,0,0,0,139,1067,1959,2082,1590,422,310,63,1182,1,2019,2020,False,MIN,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900677,2020-01-24,OKC vs. ATL,W,48.0,13.0,16.0,8.0,62.0,16.0,11.0,8.0,52.0,0,0,0,0,139,1478,540,1614,136,919,729,372,1353,1,2019,2020,True,OKC,ATL,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900655,2020-01-22,OKC @ ORL,W,48.0,18.0,2.0,11.0,54.0,24.0,15.0,9.0,54.0,0,0,0,0,139,773,2086,1224,474,1831,1318,506,1505,1,2019,2020,False,ORL,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900645,2020-01-20,OKC @ HOU,W,48.0,18.0,9.0,13.0,44.0,22.0,7.0,13.0,64.0,0,0,0,0,139,773,1543,958,1302,1668,229,1027,1984,1,2019,2020,False,HOU,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900635,2020-01-18,OKC vs. POR,W,48.0,14.0,5.0,7.0,64.0,13.0,19.0,4.0,42.0,0,0,0,0,139,1330,1959,1748,100,520,1797,63,530,1,2019,2020,True,OKC,POR,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900623,2020-01-17,OKC vs. MIA,L,48.0,16.0,7.0,12.0,34.0,9.0,15.0,4.0,44.0,0,0,0,0,139,1067,1810,1093,1911,158,1318,63,675,1,2019,2020,True,OKC,MIA,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900609,2020-01-15,OKC vs. TOR,L,48.0,33.0,11.0,12.0,48.0,32.0,13.0,12.0,62.0,0,0,0,0,139,17,1252,1093,938,2083,1017,896,1926,1,2019,2020,True,OKC,TOR,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900594,2020-01-13,OKC @ MIN,W,48.0,6.0,17.0,11.0,36.0,18.0,10.0,12.0,50.0,0,0,0,0,139,2038,420,1224,1813,1203,577,896,1182,1,2019,2020,False,MIN,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900580,2020-01-11,OKC vs. LAL,L,48.0,9.0,8.0,8.0,58.0,12.0,28.0,8.0,58.0,0,0,0,0,139,1889,1674,1614,277,422,2100,372,1754,1,2019,2020,True,OKC,LAL,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900566,2020-01-09,OKC vs. HOU,W,48.0,16.0,8.0,12.0,48.0,11.0,6.0,6.0,38.0,0,0,0,0,139,1067,1674,1093,938,313,161,194,307,1,2019,2020,True,OKC,HOU,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900550,2020-01-07,OKC @ BKN,W,53.0,17.0,10.0,11.0,36.0,8.0,8.0,7.0,56.0,0,0,0,0,13,917,1391,1224,1813,112,310,273,1646,1,2019,2020,False,BKN,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900541,2020-01-06,OKC @ PHI,L,48.0,11.0,20.0,24.0,46.0,19.0,7.0,9.0,56.0,0,0,0,0,139,1698,188,118,1121,1347,229,506,1646,1,2019,2020,False,PHI,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900527,2020-01-04,OKC @ CLE,W,48.0,20.0,21.0,10.0,48.0,15.0,12.0,7.0,46.0,0,0,0,0,139,555,134,1357,938,790,868,273,818,1,2019,2020,False,CLE,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900514,2020-01-02,OKC @ SAS,W,48.0,15.0,12.0,16.0,52.0,2.0,11.0,14.0,42.0,0,0,0,0,139,1201,1103,616,615,2,729,1162,530,1,2019,2020,False,SAS,OKC,JAN
2019-20,1610612760,OKC,Oklahoma City Thunder,21900503,2019-12-31,OKC vs. DAL,W,48.0,11.0,18.0,7.0,42.0,15.0,12.0,5.0,36.0,0,0,0,0,139,1698,323,1748,1445,790,868,129,209,1,2019,2020,True,OKC,DAL,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900486,2019-12-29,OKC @ TOR,W,48.0,21.0,13.0,9.0,40.0,13.0,11.0,8.0,36.0,0,0,0,0,139,452,943,1494,1590,520,729,372,209,1,2019,2020,False,TOR,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900467,2019-12-27,OKC @ CHA,W,53.0,23.0,6.0,16.0,50.0,15.0,16.0,11.0,66.0,0,0,0,0,13,289,1891,616,767,790,1467,763,2020,1,2019,2020,False,CHA,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900462,2019-12-26,OKC vs. MEM,L,48.0,22.0,17.0,6.0,44.0,11.0,10.0,23.0,66.0,0,0,0,0,139,358,420,1847,1302,313,577,1931,2020,1,2019,2020,True,OKC,MEM,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900442,2019-12-22,OKC vs. LAC,W,48.0,27.0,13.0,4.0,60.0,16.0,8.0,3.0,40.0,0,0,0,0,139,106,943,1991,194,919,310,38,414,1,2019,2020,True,OKC,LAC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900426,2019-12-20,OKC vs. PHX,W,48.0,24.0,11.0,4.0,58.0,16.0,9.0,6.0,38.0,0,0,0,0,139,232,1252,1991,277,919,446,194,307,1,2019,2020,True,OKC,PHX,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900412,2019-12-18,OKC vs. MEM,W,48.0,18.0,13.0,10.0,58.0,13.0,10.0,2.0,74.0,0,0,0,0,139,773,943,1357,277,520,577,13,2102,1,2019,2020,True,OKC,MEM,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900399,2019-12-16,OKC vs. CHI,W,48.0,22.0,10.0,6.0,36.0,39.0,6.0,14.0,58.0,0,0,0,0,139,358,1391,1847,1813,2117,161,1162,1754,1,2019,2020,True,OKC,CHI,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900387,2019-12-14,OKC @ DEN,L,48.0,12.0,4.0,8.0,52.0,27.0,14.0,12.0,58.0,0,0,0,0,139,1600,2000,1614,615,1977,1177,896,1754,1,2019,2020,False,DEN,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900365,2019-12-11,OKC @ SAC,L,48.0,18.0,7.0,12.0,38.0,14.0,15.0,14.0,48.0,0,0,0,0,139,773,1810,1093,1706,642,1318,1162,999,1,2019,2020,False,SAC,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900350,2019-12-09,OKC @ UTA,W,48.0,19.0,3.0,12.0,42.0,6.0,6.0,13.0,52.0,0,0,0,0,139,665,2058,1093,1445,41,161,1027,1353,1,2019,2020,False,UTA,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900341,2019-12-08,OKC @ POR,W,48.0,8.0,22.0,7.0,34.0,10.0,11.0,6.0,42.0,0,0,0,0,139,1962,96,1748,1911,231,729,194,530,1,2019,2020,False,POR,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900326,2019-12-06,OKC vs. MIN,W,53.0,20.0,18.0,2.0,64.0,16.0,16.0,11.0,70.0,0,0,0,0,13,555,323,2082,100,919,1467,763,2078,1,2019,2020,True,OKC,MIN,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900312,2019-12-04,OKC vs. IND,L,48.0,15.0,18.0,7.0,60.0,15.0,12.0,8.0,48.0,0,0,0,0,139,1201,323,1748,194,790,868,372,999,1,2019,2020,True,OKC,IND,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900289,2019-12-01,OKC @ NOP,W,48.0,13.0,10.0,2.0,44.0,13.0,3.0,23.0,34.0,0,0,0,0,139,1478,1391,2082,1302,520,34,1931,129,1,2019,2020,False,NOP,OKC,DEC
2019-20,1610612760,OKC,Oklahoma City Thunder,21900275,2019-11-29,OKC vs. NOP,W,48.0,18.0,7.0,4.0,50.0,16.0,8.0,9.0,52.0,0,0,0,0,139,773,1810,1991,767,919,310,506,1353,1,2019,2020,True,OKC,NOP,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900265,2019-11-27,OKC @ POR,L,48.0,4.0,7.0,11.0,42.0,9.0,14.0,9.0,52.0,0,0,0,0,139,2095,1810,1224,1445,158,1177,506,1353,1,2019,2020,False,POR,OKC,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900250,2019-11-25,OKC @ GSW,W,48.0,20.0,9.0,14.0,46.0,18.0,16.0,14.0,34.0,0,0,0,0,139,555,1543,837,1121,1203,1467,1162,129,1,2019,2020,False,GSW,OKC,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900220,2019-11-22,OKC vs. LAL,L,48.0,19.0,8.0,7.0,62.0,14.0,17.0,19.0,50.0,0,0,0,0,139,665,1674,1748,136,642,1580,1717,1182,1,2019,2020,True,OKC,LAL,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900201,2019-11-19,OKC @ LAL,L,48.0,11.0,4.0,16.0,42.0,27.0,25.0,30.0,50.0,0,0,0,0,139,1698,2000,616,1445,1977,2072,2086,1182,1,2019,2020,False,LAL,OKC,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900197,2019-11-18,OKC @ LAC,L,48.0,14.0,7.0,7.0,26.0,18.0,17.0,5.0,38.0,0,0,0,0,139,1330,1810,1748,2090,1203,1580,129,307,1,2019,2020,False,LAC,OKC,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900172,2019-11-15,OKC vs. PHI,W,53.0,19.0,10.0,10.0,52.0,19.0,16.0,8.0,50.0,0,0,0,0,13,665,1391,1357,615,1347,1467,372,1182,1,2019,2020,True,OKC,PHI,NOV
2019-20,1610612760,OKC,Oklahoma City Thunder,21900146,2019-11-12,OKC @ IND,L,48.0,11.0,4.0,9.0,36.0,18.0,12.0,15.0,54.0,0,0,0,0,139,1698,2000,1494,1813,1203,868,1283,1505,1,2019,2020,False,IND,OKC,NOV
