season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14,OKC @ LAC,L,53.0,0.585,0.415,0.466,0.058,0.408,0.097,0.126,0.291,0.408,0.333,0.667,0.714,0.286,0.474,0.526,0,0,0,0,13,1414,704,1497,1383,380,1327,1509,21,1278,1962,131,1648,412,1891,224,1,2019,2020,False,LAC,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12,OKC vs. MIA,W,48.0,0.528,0.472,0.397,0.086,0.414,0.069,0.19,0.112,0.31,0.348,0.652,0.75,0.25,0.513,0.487,0,0,0,0,139,1842,272,1919,929,346,1731,580,1601,1947,1925,188,1489,543,1679,430,1,2019,2020,True,OKC,MIA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901292,2020-08-10,OKC @ PHX,L,48.0,0.567,0.433,0.436,0.119,0.386,0.129,0.178,0.238,0.317,0.591,0.409,0.846,0.154,0.686,0.314,0,0,0,0,139,1583,532,1720,496,525,866,746,142,1912,463,1650,977,1089,400,1715,1,2019,2020,False,PHX,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901285,2020-08-09,OKC vs. WAS,W,48.0,0.536,0.464,0.413,0.066,0.446,0.116,0.14,0.174,0.347,0.36,0.64,0.889,0.111,0.581,0.419,0,0,0,0,139,1807,308,1842,1265,189,1054,1316,680,1768,1895,216,694,1357,1197,907,1,2019,2020,True,OKC,WAS,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901275,2020-08-07,OKC @ MEM,L,48.0,0.557,0.443,0.457,0.065,0.424,0.043,0.12,0.174,0.391,0.429,0.571,0.769,0.231,0.559,0.441,0,0,0,0,139,1677,440,1579,1282,303,1980,1613,675,1442,1583,508,1416,657,1388,724,1,2019,2020,False,MEM,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901265,2020-08-05,OKC @ LAL,W,48.0,0.696,0.304,0.552,0.114,0.143,0.171,0.305,0.114,0.438,0.448,0.552,0.8,0.2,0.5,0.5,0,0,0,0,139,305,1813,699,563,2082,362,14,1572,954,1476,629,1231,801,1739,308,1,2019,2020,False,LAL,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901251,2020-08-03,OKC vs. DEN,L,53.0,0.586,0.414,0.389,0.142,0.398,0.08,0.212,0.115,0.248,0.409,0.591,0.733,0.267,0.541,0.459,0,0,0,0,13,1397,716,1946,301,437,1573,335,1560,2091,1685,426,1585,513,1521,587,1,2019,2020,True,OKC,DEN,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901240,2020-08-01,OKC vs. UTA,W,48.0,0.662,0.338,0.564,0.109,0.273,0.118,0.164,0.109,0.455,0.387,0.613,0.7,0.3,0.463,0.537,0,0,0,0,139,586,1529,616,626,1503,1017,955,1643,783,1777,337,1725,364,1920,190,1,2019,2020,True,OKC,UTA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21900949,2020-03-08,OKC @ BOS,W,48.0,0.684,0.316,0.476,0.305,0.286,0.152,0.238,0.2,0.171,0.28,0.72,0.9,0.1,0.457,0.543,0,0,0,0,139,392,1726,1414,2,1419,554,165,373,2114,2062,53,614,1436,1951,166,1,2019,2020,False,BOS,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900932,2020-03-06,OKC @ NYK,W,48.0,0.677,0.323,0.556,0.095,0.286,0.071,0.159,0.087,0.46,0.457,0.543,0.833,0.167,0.553,0.447,0,0,0,0,139,461,1652,676,794,1419,1690,1039,1886,733,1419,693,1039,999,1440,674,1,2019,2020,False,NYK,OKC,MAR
