season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612760,OKC,Oklahoma City Thunder,21901317,2020-08-14,OKC @ LAC,L,53.0,0.425,0.208,0.139,0.282,0.471,0.459,0.204,0.259,0,0,0,0,13,2017,1503,986,860,393,2064,148,996,1,2019,2020,False,LAC,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901306,2020-08-12,OKC vs. MIA,W,48.0,0.528,0.303,0.16,0.34,0.57,0.233,0.119,0.174,0,0,0,0,139,1050,641,1443,316,1530,852,1511,179,1,2019,2020,True,OKC,MIA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901292,2020-08-10,OKC @ PHX,L,48.0,0.461,0.233,0.174,0.207,0.567,0.326,0.185,0.292,0,0,0,0,139,1810,1256,1687,1714,1502,1632,310,1348,1,2019,2020,False,PHX,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901285,2020-08-09,OKC vs. WAS,W,48.0,0.619,0.262,0.121,0.214,0.462,0.239,0.162,0.351,0,0,0,0,139,194,1005,636,1639,317,901,636,1889,1,2019,2020,True,OKC,WAS,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901275,2020-08-07,OKC @ MEM,L,48.0,0.418,0.155,0.1,0.25,0.62,0.241,0.2,0.342,0,0,0,0,139,2044,1890,272,1192,1934,912,156,1829,1,2019,2020,False,MEM,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901265,2020-08-05,OKC @ LAL,W,48.0,0.462,0.456,0.137,0.167,0.381,0.33,0.108,0.19,0,0,0,0,139,1799,57,940,1961,15,1658,1716,268,1,2019,2020,False,LAL,OKC,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901251,2020-08-03,OKC vs. DEN,L,53.0,0.511,0.356,0.15,0.25,0.523,0.448,0.12,0.26,0,0,0,0,13,1264,341,1233,1192,1007,2051,1486,1013,1,2019,2020,True,OKC,DEN,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21901240,2020-08-01,OKC vs. UTA,W,48.0,0.597,0.312,0.227,0.351,0.437,0.253,0.162,0.296,0,0,0,0,139,340,578,2079,223,154,1025,636,1407,1,2019,2020,True,OKC,UTA,AUG
2019-20,1610612760,OKC,Oklahoma City Thunder,21900949,2020-03-08,OKC @ BOS,W,48.0,0.506,0.43,0.18,0.224,0.484,0.207,0.127,0.268,0,0,0,0,139,1322,94,1758,1520,531,607,1363,1092,1,2019,2020,False,BOS,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900932,2020-03-06,OKC @ NYK,W,48.0,0.552,0.26,0.041,0.294,0.473,0.242,0.122,0.308,0,0,0,0,139,777,1023,4,731,412,929,1441,1532,1,2019,2020,False,NYK,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900918,2020-03-04,OKC @ DET,W,48.0,0.68,0.227,0.167,0.065,0.57,0.174,0.175,0.32,0,0,0,0,139,25,1314,1546,2116,1530,347,409,1639,1,2019,2020,False,DET,OKC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900912,2020-03-03,OKC vs. LAC,L,48.0,0.475,0.321,0.156,0.204,0.518,0.31,0.101,0.213,0,0,0,0,139,1686,518,1369,1738,941,1521,1815,451,1,2019,2020,True,OKC,LAC,MAR
2019-20,1610612760,OKC,Oklahoma City Thunder,21900882,2020-02-28,OKC @ MIL,L,48.0,0.396,0.22,0.131,0.113,0.605,0.14,0.157,0.333,0,0,0,0,139,2085,1380,797,2091,1844,149,725,1729,1,2019,2020,False,MIL,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900875,2020-02-27,OKC vs. SAC,W,48.0,0.542,0.345,0.113,0.24,0.516,0.154,0.156,0.32,0,0,0,0,139,896,386,503,1353,916,221,741,1639,1,2019,2020,True,OKC,SAC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900859,2020-02-25,OKC @ CHI,W,48.0,0.645,0.461,0.126,0.297,0.598,0.093,0.115,0.354,0,0,0,0,139,97,52,737,700,1784,27,1588,1913,1,2019,2020,False,CHI,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900846,2020-02-23,OKC vs. SAS,W,48.0,0.632,0.276,0.121,0.184,0.422,0.184,0.085,0.227,0,0,0,0,139,136,869,655,1875,92,436,1989,611,1,2019,2020,True,OKC,SAS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900831,2020-02-21,OKC vs. DEN,W,48.0,0.511,0.31,0.122,0.306,0.519,0.299,0.194,0.244,0,0,0,0,139,1264,583,668,594,960,1432,203,790,1,2019,2020,True,OKC,DEN,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900819,2020-02-13,OKC @ NOP,W,48.0,0.571,0.239,0.087,0.208,0.57,0.314,0.167,0.229,0,0,0,0,139,574,1215,141,1695,1530,1553,546,624,1,2019,2020,False,NOP,OKC,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900805,2020-02-11,OKC vs. SAS,L,48.0,0.524,0.247,0.141,0.184,0.53,0.321,0.119,0.279,0,0,0,0,139,1099,1146,1023,1878,1084,1602,1511,1231,1,2019,2020,True,OKC,SAS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900786,2020-02-09,OKC vs. BOS,L,48.0,0.517,0.337,0.106,0.278,0.548,0.321,0.096,0.292,0,0,0,0,139,1184,423,373,893,1294,1602,1891,1348,1,2019,2020,True,OKC,BOS,FEB
2019-20,1610612760,OKC,Oklahoma City Thunder,21900773,2020-02-07,OKC vs. DET,W,48.0,0.546,0.395,0.135,0.333,0.489,0.213,0.122,0.377,0,0,0,0,139,846,173,892,334,577,663,1452,2014,1,2019,2020,True,OKC,DET,FEB
