season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627780,Gary Payton II,Gary,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,32.3,91.2,92.2,92.2,111.7,116.7,116.7,-20.6,-24.5,-24.5,0.238,1.67,38.5,0.0,0.179,0.104,0.231,0.233,0.0025,0.00307,0.119,0.116,99.45,96.74,80.62,96.74,0.049,64,1,4,1.0,4.0,0.25,1,13060,13060,13060,5517,20276,19987,19987,16183,18387,18387,20163,21216,21216,5118,5643,1938,12923,7368,8747,23094,23227,20758,21096,20840,21373,11352,15199,15199,18076,18863,18194,18863,18194,20034,1,32:15,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,23.3,106.9,113.0,113.0,112.6,110.9,110.9,-5.7,2.2,2.2,0.176,0.0,23.1,0.074,0.13,0.1,0.0,0.0,0.0055000000000000005,0.0055000000000000005,0.179,0.177,96.67,94.7,78.91,94.7,0.137,46,5,10,5.0,10.0,0.5,1,13060,13060,13060,13199,12034,8914,8914,16658,15477,15477,15041,11680,11680,7824,13122,6751,5366,11604,9165,1,1,10118,11981,13415,14209,16007,18359,18359,7198,6330,7506,6330,7506,8149,1,23:19,2016,2017
2016-17,201563,Michael Beasley,Michael,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,34.9,93.5,98.6,98.6,113.3,112.2,112.2,-19.9,-13.6,-13.6,0.091,2.0,10.0,0.028,0.103,0.067,0.05,0.049,0.0041199999999999995,0.0043,0.225,0.225,102.5,100.31,83.59,100.31,0.08,72,7,17,7.0,17.0,0.412,1,13060,13060,13060,3414,19301,17077,17077,17044,16192,16192,19976,18100,18100,13571,3570,15037,11917,14762,14576,10302,10316,16402,17514,7785,8316,7141,9689,9691,14368,3047,1774,3047,1774,14198,1,34:56,2016,2017
2016-17,1626173,Rashad Vaughn,Rashad,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,40.4,90.0,92.8,92.8,113.4,115.7,115.7,-23.4,-22.9,-22.9,0.167,0.8,16.7,0.049,0.022,0.034,0.20800000000000002,0.205,0.0046700000000000005,0.00453,0.217,0.221,101.07,98.53,82.11,98.53,0.021,83,6,15,6.0,15.0,0.4,1,13060,13060,13060,469,20705,19770,19770,17068,18008,18008,20935,20813,20813,8116,10481,10151,8322,22428,20577,22593,22439,14361,16714,8608,8792,8987,12453,12454,20775,4424,2883,4424,2883,14323,1,40:26,2016,2017
2016-17,201150,Spencer Hawes,Spencer,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,17.2,73.4,75.0,75.0,116.8,116.7,116.7,-43.3,-41.7,-41.7,0.333,1.0,16.7,0.0,0.263,0.135,0.16699999999999998,0.162,0.00857,0.00901,0.27,0.273,101.67,100.66,83.88,100.66,0.221,36,5,7,5.0,7.0,0.714,1,13060,13060,13060,18265,24341,24015,24015,18787,18387,18387,24117,23975,23980,2209,7076,10151,12923,2881,5441,19921,19981,1949,1636,3803,3988,8194,9149,9149,1669,6330,12283,6330,12283,2499,1,17:10,2016,2017
2016-17,203141,Mirza Teletovic,Mirza,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,27.9,88.2,89.3,89.3,113.5,112.1,112.1,-25.3,-22.8,-22.8,0.125,0.0,18.2,0.0,0.091,0.052,0.0,0.0,0.00313,0.00394,0.153,0.149,98.18,98.18,81.82,98.18,0.019,56,2,8,2.0,8.0,0.25,1,13060,13060,13060,9229,21289,20952,20952,17126,16143,16143,21372,20795,20795,10885,13122,9481,12923,15880,17547,1,1,19828,18770,16907,17799,13443,12965,12975,20921,15070,10580,15070,10580,20034,1,27:52,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,26.7,104.5,109.4,109.4,109.8,114.8,114.8,-5.3,-5.4,-5.4,0.143,1.0,20.0,0.103,0.103,0.103,0.2,0.196,0.00375,0.00483,0.194,0.197,100.8,96.3,80.25,96.3,0.069,53,3,8,3.0,8.0,0.375,1,13060,13060,13060,10267,13473,11003,11003,15132,17589,17589,14896,14958,14958,9568,7076,7906,3345,14622,8834,21650,21747,17469,15806,11450,11602,9340,15912,15912,15694,11660,10580,11660,10580,15774,1,26:40,2016,2017
2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,6.5,83.6,81.8,81.8,117.8,116.7,116.7,-34.2,-34.8,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.154,0.157,83.17,84.49,70.41,84.49,0.063,11,1,2,1.0,2.0,0.5,1,13060,13060,13060,23792,22588,22937,22937,19266,18387,18387,23042,23161,23163,18531,13122,18531,12923,22443,23356,1,1,11001,14171,16625,16765,25625,25693,25693,16493,18863,21916,18863,21916,8149,1,6:32,2016,2017
2016-17,202328,Greg Monroe,Greg,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,16.9,127.4,129.0,129.0,106.0,112.5,112.5,21.4,16.5,16.5,0.364,1.33,25.0,0.0,0.3,0.194,0.188,0.185,0.0042899999999999995,0.005430000000000001,0.353,0.355,93.09,89.73,74.78,89.73,0.169,31,3,7,3.0,7.0,0.429,1,13060,13060,13060,18510,2960,2637,2637,12897,16297,16297,4708,6120,6120,1900,6602,5373,12923,1860,1954,21430,21430,15588,12246,682,808,20928,23890,23890,4253,11660,12283,11660,12283,13168,1,16:51,2016,2017
2016-17,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,14.0,86.2,93.1,93.1,115.2,113.3,113.3,-29.0,-20.2,-20.2,0.125,0.0,14.3,0.053,0.133,0.088,0.0,0.0,0.006670000000000001,0.006670000000000001,0.167,0.165,104.42,101.26,84.39,101.26,0.134,29,4,6,4.0,6.0,0.667,1,13060,13060,13060,20499,21919,19613,19613,17990,16811,16811,22127,20171,20171,10885,13122,11819,7672,11254,11035,1,1,5282,6495,14758,15708,4996,8286,8286,7574,8702,14148,8702,14148,2938,1,13:59,2016,2017
2016-17,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,26.5,83.8,87.8,87.8,93.6,100.0,100.0,-9.8,-12.2,-12.2,0.182,1.0,15.4,0.0,0.0,0.0,0.154,0.154,0.00889,0.00889,0.193,0.192,92.09,87.09,72.57,87.09,0.169,49,6,9,6.0,9.0,0.667,1,1,1,1,10459,22545,21432,21432,6158,8369,8369,16593,17623,17625,7477,7076,11315,12923,22443,23356,19380,19490,1726,1717,11556,12250,21973,25186,25186,4304,4424,8880,4424,8880,2938,2,26:27,2016,2017
2016-17,203521,Matthew Dellavedova,Matthew,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,21.8,92.9,94.7,94.7,104.7,105.3,105.3,-11.8,-10.5,-10.5,0.167,0.0,28.6,0.048,0.043,0.045,0.0,0.0,0.005,0.005,0.114,0.114,84.6,83.54,69.62,83.54,0.038,38,2,5,2.0,5.0,0.4,1,1,1,1,14445,19551,18890,18890,12134,12151,12151,17376,16985,16986,8116,13122,4292,8383,21016,18648,1,1,11001,14171,21384,21566,25447,25805,25805,19235,15070,16180,15070,16180,14323,2,21:50,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,13.5,100.0,100.0,100.0,79.8,84.0,84.0,20.2,16.0,16.0,0.111,0.0,25.0,0.167,0.154,0.16,0.0,0.0,0.00333,0.00333,0.103,0.107,91.35,89.0,74.17,89.0,0.061,25,1,3,1.0,3.0,0.333,1,1,1,1,20819,15964,15569,15569,2079,2878,2878,5004,6287,6287,11893,13122,5373,1110,9341,3574,1,1,18559,20263,22248,22158,22602,24324,24324,16729,18863,20108,18863,20108,16811,2,13:29,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,25.3,109.4,112.8,112.8,70.7,72.3,72.3,38.7,40.4,40.4,0.158,1.0,25.0,0.045,0.111,0.082,0.25,0.25,0.00417,0.00417,0.176,0.175,91.68,89.29,74.41,89.29,0.048,47,2,6,2.0,6.0,0.333,1,1,1,1,11478,10631,9074,9074,995,1160,1160,1666,1447,1447,8894,7076,5373,8658,13517,12072,23291,23393,16060,17911,13674,14389,22323,24166,24166,18217,15070,14148,15070,14148,16811,2,25:16,2016,2017
