season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1627780,Gary Payton II,Gary,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,32.25,0.0,0.0,0.0,3.0,26.8,22.3,14.9,50.6,3.0,1.5,4.5,3.0,32.6,1,13060,13060,13060,5517,11895,10137,9921,18255,22606,22826,16507,7615,2889,19282,15880,13066,17065,1,32:15,2016,2017
2016-17,1626173,Rashad Vaughn,Rashad,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,40.43333333333333,2.4,0.0,5.9,7.1,23.7,15.4,17.8,45.1,1.2,0.0,4.7,0.0,32.8,1,13060,13060,13060,469,11402,10137,3877,12384,21001,17423,19196,11256,7859,1,16615,18615,16966,1,40:26,2016,2017
2016-17,203141,Mirza Teletovic,Mirza,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,27.866666666666667,3.4,0.0,0.0,3.4,24.1,22.4,10.3,48.2,0.0,0.0,6.9,3.4,23.4,1,13060,13060,13060,9229,9175,10137,9921,17516,21235,22869,11654,9055,7994,1,21226,11730,21505,1,27:52,2016,2017
2016-17,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,13.983333333333333,6.9,6.9,0.0,27.5,13.7,0.0,24.0,48.1,0.0,0.0,3.4,3.4,45.0,1,13060,13060,13060,20499,3961,3041,9921,582,11432,1,22819,9175,7994,1,12538,11758,10017,1,13:59,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,23.316666666666663,0.0,8.2,0.0,12.4,4.1,4.1,18.5,41.2,2.1,0.0,0.0,2.1,56.6,1,13060,13060,13060,13199,11895,2066,9921,6606,2944,4560,19757,14150,4672,1,1,15921,4915,1,23:19,2016,2017
2016-17,202328,Greg Monroe,Greg,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,16.85,0.0,0.0,0.0,17.1,17.1,31.3,11.4,39.9,0.0,0.0,2.8,14.2,57.5,1,13060,13060,13060,18510,11895,10137,9921,3211,15249,25205,12920,15117,7994,1,10690,329,4600,1,16:51,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,26.666666666666668,0.0,3.6,0.0,7.2,10.8,16.2,19.8,39.6,5.4,1.8,3.6,5.4,48.1,1,13060,13060,13060,10267,11895,7308,9921,12293,8283,18252,20613,15297,881,20662,13004,6867,8443,1,26:40,2016,2017
2016-17,201150,Spencer Hawes,Spencer,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,17.166666666666668,5.6,0.0,8.4,11.2,28.0,11.2,16.8,50.3,0.0,0.0,8.4,5.6,61.5,1,13060,13060,13060,18265,5530,10137,1972,7729,23076,12315,18317,7748,7994,1,23091,6496,3472,1,17:10,2016,2017
2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,6.533333333333333,0.0,0.0,0.0,0.0,14.7,14.7,14.7,58.8,0.0,7.3,0.0,0.0,14.7,1,13060,13060,13060,23792,11895,10137,9921,19010,12509,16558,16333,3733,7994,25829,1,18615,23958,1,6:32,2016,2017
2016-17,201563,Michael Beasley,Michael,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,34.93333333333333,2.7,2.7,0.0,13.7,24.7,8.2,20.6,46.7,2.7,0.0,2.7,1.4,52.2,1,13060,13060,13060,3414,10671,8977,9921,5388,21597,8815,21068,10106,3291,1,10305,18212,6564,1,34:56,2016,2017
2016-17,202328,Greg Monroe,Greg,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,25.7,0.0,5.6,5.6,22.4,18.7,11.2,13.1,37.4,0.0,3.7,3.7,7.5,61.8,1,1,1,1,11104,11895,4330,4241,1369,16908,12340,14771,16861,7994,24469,13438,3546,3404,2,25:42,2016,2017
2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,20.64333333333333,7.0,0.0,0.0,0.0,9.3,4.7,2.3,27.9,2.3,0.0,4.7,0.0,63.9,1,1,1,1,15419,3850,10137,9921,19010,6723,4960,3732,22385,4176,1,16375,18615,2860,2,20:39,2016,2017
2016-17,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,26.456666666666667,3.6,5.4,3.6,7.3,21.8,7.3,18.1,43.5,0.0,0.0,0.0,0.0,41.7,1,1,1,1,10459,8827,4557,7128,12225,19624,7633,19472,12387,7994,1,1,18615,11848,2,26:27,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,25.266666666666666,5.7,0.0,0.0,3.8,13.3,0.0,15.2,30.4,0.0,3.8,0.0,1.9,21.5,1,1,1,1,11478,5375,10137,9921,16980,10940,1,16802,21232,7994,24544,1,16428,22256,2,25:16,2016,2017
2016-17,201563,Michael Beasley,Michael,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,12.366666666666667,0.0,0.0,0.0,0.0,7.8,15.5,7.8,62.1,0.0,0.0,7.8,3.9,25.6,1,1,1,1,21472,11895,10137,9921,19010,5382,17526,8583,2712,7994,1,22412,10564,20545,2,12:22,2016,2017
2016-17,203141,Mirza Teletovic,Mirza,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,11.55,0.0,0.0,0.0,0.0,37.4,8.3,20.8,58.2,0.0,0.0,4.2,0.0,0.8,1,1,1,1,21969,11895,10137,9921,19010,25092,8887,21178,3959,7994,1,14907,18615,25284,2,11:33,2016,2017
2016-17,1627780,Gary Payton II,Gary,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,0.9,0.0,0.0,0.0,0.0,0.0,0.0,106.7,213.3,0.0,0.0,0.0,0.0,0.0,1,1,1,1,25962,11895,10137,9921,19010,1,1,26121,13,7994,1,1,18615,25294,2,0:54,2016,2017
2016-17,1626173,Rashad Vaughn,Rashad,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,0.9,0.0,0.0,0.0,0.0,0.0,0.0,106.7,213.3,0.0,0.0,0.0,0.0,0.0,1,1,1,1,25962,11895,10137,9921,19010,1,1,26121,13,7994,1,1,18615,25294,2,0:54,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,13.483333333333333,0.0,0.0,0.0,7.1,14.2,0.0,14.2,49.8,0.0,3.6,3.6,3.6,29.5,1,1,1,1,20819,11895,10137,9921,12388,12018,1,15885,8030,7994,24296,12899,11435,18676,2,13:29,2016,2017
2016-17,203521,Matthew Dellavedova,Matthew,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,21.83333333333333,0.0,0.0,0.0,4.4,19.8,13.2,6.6,44.0,0.0,0.0,6.6,2.2,22.9,1,1,1,1,14445,11895,10137,9921,16208,17950,14791,7315,12075,7994,1,20724,15522,21742,2,21:50,2016,2017
2016-17,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,8.816666666666666,0.0,0.0,0.0,10.9,10.9,0.0,10.9,32.7,5.4,0.0,10.9,10.9,28.3,1,1,1,1,23019,11895,10137,9921,8018,8369,1,12297,19979,857,1,24632,1069,19279,2,8:49,2016,2017
