season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612745,HOU,Houston Rockets,21900722,2020-01-31,HOU vs. DAL,W,48.0,0.541,0.459,0.375,0.0,0.492,0.141,0.133,0.109,0.375,0.417,0.583,0.714,0.286,0.556,0.444,0,0,0,0,139,1771,348,1985,2042,78,688,1424,1638,1577,1647,459,1648,412,1409,680,1,2019,2020,True,HOU,DAL
2019-20,1610612743,DEN,Denver Nuggets,21900718,2020-01-30,DEN vs. UTA,W,48.0,0.682,0.318,0.585,0.208,0.255,0.132,0.16,0.198,0.377,0.548,0.452,0.889,0.111,0.625,0.375,0,0,0,0,139,398,1717,451,64,1659,810,999,392,1549,727,1374,694,1357,828,1262,1,2019,2020,True,DEN,UTA
2019-20,1610612755,PHI,Philadelphia 76ers,21900716,2020-01-30,PHI @ ATL,L,48.0,0.622,0.378,0.496,0.034,0.231,0.171,0.274,0.179,0.462,0.448,0.552,1.0,0.0,0.579,0.421,0,0,0,0,139,1019,1098,1230,1783,1807,369,53,601,715,1476,629,1,1785,1219,884,1,2019,2020,False,ATL,PHI
2019-20,1610612762,UTA,Utah Jazz,21900718,2020-01-30,UTA @ DEN,L,48.0,0.526,0.474,0.38,0.02,0.51,0.08,0.11,0.11,0.36,0.632,0.368,0.706,0.294,0.667,0.333,0,0,0,0,139,1863,251,1973,1887,47,1565,1734,1631,1683,267,1839,1708,395,488,1575,1,2019,2020,False,DEN,UTA
2019-20,1610612744,GSW,Golden State Warriors,21900717,2020-01-30,GSW @ BOS,L,48.0,0.494,0.506,0.404,0.115,0.346,0.25,0.25,0.231,0.288,0.714,0.286,0.75,0.25,0.727,0.273,0,0,0,0,139,2004,113,1890,550,846,40,114,174,2023,64,2052,1489,543,195,1916,1,2019,2020,False,BOS,GSW
2019-20,1610612758,SAC,Sacramento Kings,21900719,2020-01-30,SAC @ LAC,W,48.0,0.534,0.466,0.371,0.081,0.508,0.194,0.121,0.185,0.29,0.435,0.565,0.81,0.19,0.614,0.386,0,0,0,0,139,1816,299,2000,1009,50,211,1594,525,2021,1555,554,1227,889,937,1166,1,2019,2020,False,LAC,SAC
2019-20,1610612738,BOS,Boston Celtics,21900717,2020-01-30,BOS vs. GSW,W,48.0,0.602,0.398,0.454,0.101,0.378,0.084,0.168,0.151,0.353,0.556,0.444,0.8,0.2,0.643,0.357,0,0,0,0,139,1236,872,1596,723,586,1515,885,1008,1729,674,1419,1231,801,685,1423,1,2019,2020,True,BOS,GSW
2019-20,1610612761,TOR,Toronto Raptors,21900714,2020-01-30,TOR @ CLE,W,48.0,0.619,0.381,0.504,0.07,0.313,0.104,0.183,0.217,0.435,0.517,0.483,0.667,0.333,0.561,0.439,0,0,0,0,139,1045,1069,1155,1212,1154,1202,681,244,984,964,1130,1785,259,1370,738,1,2019,2020,False,CLE,TOR
2019-20,1610612746,LAC,LA Clippers,21900719,2020-01-30,LAC vs. SAC,L,48.0,0.663,0.337,0.427,0.019,0.379,0.068,0.194,0.087,0.408,0.591,0.409,1.0,0.0,0.743,0.257,0,0,0,0,139,568,1546,1772,1898,576,1746,525,1885,1278,463,1650,1,1785,147,1967,1,2019,2020,True,LAC,SAC
2019-20,1610612764,WAS,Washington Wizards,21900715,2020-01-30,WAS vs. CHA,W,48.0,0.57,0.43,0.446,0.099,0.347,0.074,0.207,0.091,0.347,0.519,0.481,0.714,0.286,0.585,0.415,0,0,0,0,139,1555,557,1657,744,838,1653,393,1845,1768,947,1156,1648,412,1173,935,1,2019,2020,True,WAS,CHA
2019-20,1610612739,CLE,Cleveland Cavaliers,21900714,2020-01-30,CLE vs. TOR,L,48.0,0.6,0.4,0.532,0.11,0.358,0.083,0.11,0.138,0.422,0.379,0.621,0.923,0.077,0.548,0.452,0,0,0,0,139,1253,847,878,615,754,1535,1730,1243,1119,1805,301,443,1635,1474,633,1,2019,2020,True,CLE,TOR
2019-20,1610612766,CHA,Charlotte Hornets,21900715,2020-01-30,CHA @ WAS,L,48.0,0.697,0.303,0.636,0.019,0.252,0.168,0.112,0.187,0.617,0.676,0.324,1.0,0.0,0.744,0.256,0,0,0,0,139,299,1819,191,1929,1679,384,1702,506,28,143,1974,1,1785,136,1978,1,2019,2020,False,WAS,CHA
2019-20,1610612737,ATL,Atlanta Hawks,21900716,2020-01-30,ATL vs. PHI,W,48.0,0.598,0.402,0.488,0.079,0.26,0.031,0.252,0.055,0.409,0.645,0.355,0.818,0.182,0.69,0.31,0,0,0,0,139,1283,829,1320,1035,1617,2060,113,2057,1265,209,1902,1140,916,377,1730,1,2019,2020,True,ATL,PHI
2019-20,1610612762,UTA,Utah Jazz,21900711,2020-01-29,UTA @ SAS,L,48.0,0.548,0.452,0.383,0.05,0.35,0.125,0.267,0.025,0.333,0.348,0.652,0.714,0.286,0.486,0.514,0,0,0,0,139,1721,394,1962,1535,815,916,66,2111,1839,1925,188,1648,412,1847,265,1,2019,2020,False,SAS,UTA
2019-20,1610612745,HOU,Houston Rockets,21900712,2020-01-29,HOU @ POR,L,48.0,0.5,0.5,0.411,0.036,0.455,0.143,0.134,0.205,0.375,0.261,0.739,0.882,0.118,0.525,0.475,0,0,0,0,139,1964,133,1860,1750,161,661,1407,332,1577,2087,32,763,1342,1617,491,1,2019,2020,False,POR,HOU
2019-20,1610612765,DET,Detroit Pistons,21900709,2020-01-29,DET @ BKN,L,48.0,0.687,0.313,0.557,0.087,0.261,0.122,0.183,0.113,0.47,0.563,0.438,0.7,0.3,0.595,0.405,0,0,0,0,139,361,1755,665,914,1608,962,681,1590,640,642,1464,1725,364,1092,1015,1,2019,2020,False,BKN,DET
2019-20,1610612763,MEM,Memphis Grizzlies,21900710,2020-01-29,MEM @ NYK,W,48.0,0.674,0.326,0.472,0.016,0.307,0.071,0.22,0.181,0.457,0.433,0.567,0.923,0.077,0.581,0.419,0,0,0,0,139,474,1640,1447,2027,1212,1703,262,578,765,1566,543,443,1635,1197,907,1,2019,2020,False,NYK,MEM
2019-20,1610612741,CHI,Chicago Bulls,21900708,2020-01-29,CHI @ IND,L,53.0,0.612,0.388,0.736,0.019,0.17,0.189,0.094,0.198,0.717,0.538,0.462,0.833,0.167,0.578,0.422,0,0,0,0,13,1129,984,12,1921,2036,238,1896,392,2,800,1292,1039,999,1236,877,1,2019,2020,False,IND,CHI
2019-20,1610612758,SAC,Sacramento Kings,21900713,2020-01-29,SAC vs. OKC,L,48.0,0.571,0.429,0.66,0.1,0.27,0.22,0.07,0.1,0.56,0.424,0.576,0.889,0.111,0.524,0.476,0,0,0,0,139,1528,569,107,730,1540,104,2052,1754,129,1613,496,694,1357,1629,476,1,2019,2020,True,SAC,OKC
2019-20,1610612754,IND,Indiana Pacers,21900708,2020-01-29,IND vs. CHI,W,53.0,0.697,0.303,0.678,0.104,0.183,0.096,0.139,0.226,0.574,0.487,0.513,1.0,0.0,0.565,0.435,0,0,0,0,13,301,1815,71,682,2006,1346,1334,200,95,1171,946,1,1785,1339,771,1,2019,2020,True,IND,CHI
2019-20,1610612760,OKC,Oklahoma City Thunder,21900713,2020-01-29,OKC @ SAC,W,48.0,0.614,0.386,0.483,0.15,0.375,0.092,0.142,0.183,0.333,0.586,0.414,1.0,0.0,0.727,0.273,0,0,0,0,139,1107,1003,1358,249,598,1404,1290,546,1839,486,1619,1,1785,195,1916,1,2019,2020,False,SAC,OKC
2019-20,1610612759,SAS,San Antonio Spurs,21900711,2020-01-29,SAS vs. UTA,W,48.0,0.622,0.378,0.598,0.268,0.189,0.134,0.213,0.079,0.331,0.447,0.553,0.75,0.25,0.5,0.5,0,0,0,0,139,1019,1098,362,11,1990,787,334,1947,1857,1491,627,1489,543,1739,308,1,2019,2020,True,SAS,UTA
2019-20,1610612757,POR,Portland Trail Blazers,21900712,2020-01-29,POR vs. HOU,W,48.0,0.596,0.404,0.528,0.128,0.312,0.12,0.16,0.048,0.4,0.485,0.515,0.615,0.385,0.522,0.478,0,0,0,0,139,1302,813,923,414,1164,988,1010,2079,1335,1188,918,1946,160,1649,465,1,2019,2020,True,POR,HOU
2019-20,1610612751,BKN,Brooklyn Nets,21900709,2020-01-29,BKN vs. DET,W,48.0,0.541,0.459,0.448,0.048,0.36,0.16,0.192,0.12,0.4,0.464,0.536,0.867,0.133,0.605,0.395,0,0,0,0,139,1765,349,1641,1565,732,472,554,1503,1335,1360,744,850,1227,1019,1084,1,2019,2020,True,BKN,DET
2019-20,1610612752,NYK,New York Knicks,21900710,2020-01-29,NYK vs. MEM,L,48.0,0.692,0.308,0.566,0.113,0.255,0.047,0.179,0.151,0.453,0.567,0.433,1.0,0.0,0.667,0.333,0,0,0,0,139,321,1792,602,574,1659,1958,731,1015,808,611,1489,1,1785,488,1575,1,2019,2020,True,NYK,MEM
2019-20,1610612764,WAS,Washington Wizards,21900705,2020-01-28,WAS @ MIL,L,48.0,0.66,0.34,0.458,0.122,0.321,0.153,0.221,0.16,0.336,0.5,0.5,0.929,0.071,0.636,0.364,0,0,0,0,139,598,1514,1565,467,1082,549,250,861,1838,1035,950,396,1677,730,1374,1,2019,2020,False,MIL,WAS
2019-20,1610612744,GSW,Golden State Warriors,21900702,2020-01-28,GSW @ PHI,L,48.0,0.54,0.46,0.423,0.058,0.433,0.173,0.144,0.192,0.365,0.773,0.227,0.8,0.2,0.784,0.216,0,0,0,0,139,1774,342,1792,1388,250,346,1254,439,1660,22,2097,1231,801,50,2063,1,2019,2020,False,PHI,GSW
2019-20,1610612763,MEM,Memphis Grizzlies,21900704,2020-01-28,MEM vs. DEN,W,48.0,0.78,0.22,0.769,0.038,0.173,0.183,0.058,0.192,0.731,0.675,0.325,0.833,0.167,0.696,0.304,0,0,0,0,139,21,2098,4,1684,2031,276,2080,439,1,148,1971,1039,999,349,1765,1,2019,2020,True,MEM,DEN
2019-20,1610612738,BOS,Boston Celtics,21900701,2020-01-28,BOS @ MIA,W,48.0,0.566,0.434,0.477,0.128,0.358,0.156,0.165,0.11,0.349,0.538,0.462,0.769,0.231,0.615,0.385,0,0,0,0,139,1588,527,1404,409,754,509,925,1625,1761,800,1292,1416,657,916,1183,1,2019,2020,False,MIA,BOS
2019-20,1610612737,ATL,Atlanta Hawks,21900703,2020-01-28,ATL @ TOR,L,48.0,0.489,0.511,0.509,0.07,0.316,0.175,0.175,0.114,0.439,0.621,0.379,0.833,0.167,0.683,0.317,0,0,0,0,139,2009,110,1109,1204,1135,327,776,1577,951,319,1789,1039,999,418,1697,1,2019,2020,False,TOR,ATL
2019-20,1610612752,NYK,New York Knicks,21900699,2020-01-28,NYK @ CHA,L,48.0,0.628,0.372,0.63,0.087,0.293,0.065,0.076,0.239,0.543,0.345,0.655,0.778,0.222,0.447,0.553,0,0,0,0,139,956,1157,213,914,1354,1787,2027,135,189,1942,167,1358,704,1975,139,1,2019,2020,False,CHA,NYK
2019-20,1610612749,MIL,Milwaukee Bucks,21900705,2020-01-28,MIL vs. WAS,W,48.0,0.589,0.411,0.411,0.119,0.377,0.152,0.212,0.113,0.291,0.516,0.484,0.789,0.211,0.62,0.38,0,0,0,0,139,1381,734,1864,495,597,556,343,1595,2016,990,1114,1319,797,878,1237,1,2019,2020,True,MIL,WAS
2019-20,1610612743,DEN,Denver Nuggets,21900704,2020-01-28,DEN @ MEM,L,48.0,0.477,0.523,0.313,0.083,0.531,0.094,0.156,0.052,0.229,0.6,0.4,0.824,0.176,0.719,0.281,0,0,0,0,139,2041,75,2097,968,29,1369,1078,2065,2101,404,1679,1121,980,234,1880,1,2019,2020,False,MEM,DEN
2019-20,1610612742,DAL,Dallas Mavericks,21900706,2020-01-28,DAL vs. PHX,L,48.0,0.602,0.398,0.577,0.096,0.202,0.163,0.221,0.144,0.481,0.467,0.533,0.714,0.286,0.514,0.486,0,0,0,0,139,1226,884,504,782,1946,435,255,1111,544,1340,761,1648,412,1671,441,1,2019,2020,True,DAL,PHX
2019-20,1610612761,TOR,Toronto Raptors,21900703,2020-01-28,TOR vs. ATL,W,48.0,0.557,0.443,0.538,0.077,0.3,0.192,0.162,0.231,0.462,0.486,0.514,0.692,0.308,0.542,0.458,0,0,0,0,139,1677,440,821,1072,1273,219,985,174,715,1182,932,1757,347,1519,599,1,2019,2020,True,TOR,ATL
2019-20,1610612755,PHI,Philadelphia 76ers,21900702,2020-01-28,PHI vs. GSW,W,48.0,0.61,0.39,0.539,0.104,0.287,0.148,0.174,0.148,0.435,0.613,0.387,0.818,0.182,0.667,0.333,0,0,0,0,139,1157,960,817,682,1410,600,795,1062,984,355,1759,1140,916,488,1575,1,2019,2020,True,PHI,GSW
2019-20,1610612756,PHX,Phoenix Suns,21900706,2020-01-28,PHX @ DAL,W,48.0,0.674,0.326,0.586,0.12,0.271,0.135,0.143,0.143,0.466,0.59,0.41,0.917,0.083,0.667,0.333,0,0,0,0,139,474,1640,441,482,1524,753,1275,1132,671,470,1645,485,1580,488,1575,1,2019,2020,False,DAL,PHX
2019-20,1610612739,CLE,Cleveland Cavaliers,21900700,2020-01-28,CLE vs. NOP,L,48.0,0.649,0.351,0.559,0.09,0.297,0.108,0.144,0.126,0.468,0.548,0.452,0.727,0.273,0.595,0.405,0,0,0,0,139,709,1407,648,867,1305,1144,1261,1416,653,727,1374,1607,476,1092,1015,1,2019,2020,True,CLE,NOP
2019-20,1610612740,NOP,New Orleans Pelicans,21900700,2020-01-28,NOP @ CLE,W,48.0,0.614,0.386,0.544,0.048,0.312,0.08,0.144,0.16,0.496,0.588,0.412,0.692,0.308,0.617,0.383,0,0,0,0,139,1107,1003,770,1565,1164,1565,1273,862,420,475,1634,1757,347,910,1204,1,2019,2020,False,CLE,NOP
2019-20,1610612766,CHA,Charlotte Hornets,21900699,2020-01-28,CHA vs. NYK,W,48.0,0.636,0.364,0.536,0.124,0.247,0.134,0.216,0.175,0.412,0.538,0.462,1.0,0.0,0.647,0.353,0,0,0,0,139,865,1242,851,451,1715,777,295,660,1224,800,1292,1,1785,663,1446,1,2019,2020,True,CHA,NYK
2019-20,1610612748,MIA,Miami Heat,21900701,2020-01-28,MIA vs. BOS,L,48.0,0.584,0.416,0.475,0.04,0.267,0.119,0.257,0.149,0.436,0.333,0.667,0.778,0.222,0.455,0.545,0,0,0,0,139,1418,696,1426,1661,1565,1007,94,1051,976,1962,131,1358,704,1956,158,1,2019,2020,True,MIA,BOS
2019-20,1610612759,SAS,San Antonio Spurs,21900695,2020-01-27,SAS @ CHI,L,48.0,0.695,0.305,0.514,0.092,0.275,0.064,0.211,0.11,0.422,0.429,0.571,0.9,0.1,0.553,0.447,0,0,0,0,139,312,1805,1064,838,1492,1799,349,1625,1119,1583,508,614,1436,1446,665,1,2019,2020,False,CHI,SAS
2019-20,1610612753,ORL,Orlando Magic,21900694,2020-01-27,ORL @ MIA,L,48.0,0.584,0.416,0.478,0.043,0.359,0.13,0.163,0.13,0.435,0.591,0.409,0.909,0.091,0.697,0.303,0,0,0,0,139,1418,696,1394,1620,748,845,967,1353,984,463,1650,540,1510,343,1771,1,2019,2020,False,MIA,ORL
2019-20,1610612758,SAC,Sacramento Kings,21900696,2020-01-27,SAC @ MIN,W,53.0,0.545,0.455,0.391,0.09,0.406,0.098,0.203,0.165,0.301,0.462,0.538,0.833,0.167,0.614,0.386,0,0,0,0,13,1736,376,1941,866,397,1317,442,774,1979,1376,721,1039,999,937,1166,1,2019,2020,False,MIN,SAC
2019-20,1610612745,HOU,Houston Rockets,21900698,2020-01-27,HOU @ UTA,W,48.0,0.506,0.494,0.365,0.048,0.357,0.143,0.278,0.206,0.317,0.304,0.696,0.467,0.533,0.368,0.632,0,0,0,0,139,1946,173,2021,1573,767,661,40,320,1911,2038,77,2085,33,2094,25,1,2019,2020,False,UTA,HOU
2019-20,1610612760,OKC,Oklahoma City Thunder,21900697,2020-01-27,OKC vs. DAL,L,48.0,0.651,0.349,0.454,0.082,0.371,0.082,0.175,0.0,0.371,0.636,0.364,0.75,0.25,0.676,0.324,0,0,0,0,139,692,1422,1600,985,651,1540,779,2118,1619,247,1860,1489,543,442,1669,1,2019,2020,True,OKC,DAL
2019-20,1610612742,DAL,Dallas Mavericks,21900697,2020-01-27,DAL @ OKC,W,48.0,0.485,0.515,0.411,0.075,0.533,0.093,0.056,0.065,0.336,0.409,0.591,0.632,0.368,0.512,0.488,0,0,0,0,139,2021,98,1851,1118,28,1374,2083,2015,1825,1685,426,1909,206,1690,417,1,2019,2020,False,OKC,DAL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900693,2020-01-27,CLE @ DET,W,48.0,0.75,0.25,0.678,0.122,0.235,0.078,0.087,0.13,0.557,0.41,0.59,1.0,0.0,0.521,0.479,0,0,0,0,139,56,2056,71,468,1789,1597,1956,1353,139,1682,435,1,1785,1655,461,1,2019,2020,False,DET,CLE
2019-20,1610612748,MIA,Miami Heat,21900694,2020-01-27,MIA vs. ORL,W,48.0,0.646,0.354,0.496,0.088,0.372,0.106,0.133,0.053,0.407,0.679,0.321,0.857,0.143,0.738,0.262,0,0,0,0,139,754,1362,1239,899,637,1174,1425,2062,1288,130,1985,895,1146,158,1959,1,2019,2020,True,MIA,ORL
2019-20,1610612762,UTA,Utah Jazz,21900698,2020-01-27,UTA vs. HOU,L,48.0,0.506,0.494,0.53,0.051,0.308,0.103,0.162,0.145,0.479,0.452,0.548,0.833,0.167,0.558,0.442,0,0,0,0,139,1948,167,902,1510,1207,1232,979,1103,566,1443,657,1039,999,1396,711,1,2019,2020,True,UTA,HOU
2019-20,1610612765,DET,Detroit Pistons,21900693,2020-01-27,DET vs. CLE,L,48.0,0.583,0.417,0.52,0.1,0.36,0.06,0.12,0.11,0.42,0.308,0.692,0.833,0.167,0.474,0.526,0,0,0,0,139,1425,691,1005,730,732,1843,1606,1631,1143,2030,84,1039,999,1891,224,1,2019,2020,True,DET,CLE
2019-20,1610612741,CHI,Chicago Bulls,21900695,2020-01-27,CHI vs. SAS,W,48.0,0.602,0.398,0.509,0.036,0.382,0.055,0.109,0.145,0.473,0.536,0.464,0.929,0.071,0.667,0.333,0,0,0,0,139,1248,869,1104,1731,557,1897,1744,1098,616,828,1278,396,1677,488,1575,1,2019,2020,True,CHI,SAS
2019-20,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27,MIN vs. SAC,L,53.0,0.483,0.517,0.31,0.016,0.535,0.07,0.155,0.147,0.295,0.6,0.4,0.739,0.261,0.674,0.326,0,0,0,0,13,2023,92,2098,2030,24,1723,1099,1074,2006,404,1679,1577,542,468,1641,1,2019,2020,True,MIN,SAC
2019-20,1610612764,WAS,Washington Wizards,21900687,2020-01-26,WAS @ ATL,L,48.0,0.625,0.375,0.466,0.12,0.248,0.06,0.286,0.128,0.346,0.323,0.677,0.909,0.091,0.476,0.524,0,0,0,0,139,974,1131,1495,482,1701,1842,28,1387,1777,1993,120,540,1510,1874,240,1,2019,2020,False,ATL,WAS
2019-20,1610612761,TOR,Toronto Raptors,21900686,2020-01-26,TOR @ SAS,W,48.0,0.495,0.505,0.455,0.055,0.436,0.109,0.109,0.182,0.4,0.64,0.36,0.938,0.063,0.756,0.244,0,0,0,0,139,1987,132,1589,1449,236,1136,1744,566,1335,235,1877,366,1742,97,2017,1,2019,2020,False,SAS,TOR
2019-20,1610612759,SAS,San Antonio Spurs,21900686,2020-01-26,SAS vs. TOR,L,48.0,0.549,0.451,0.34,0.075,0.453,0.16,0.208,0.132,0.264,0.722,0.278,0.875,0.125,0.794,0.206,0,0,0,0,139,1717,402,2068,1102,167,469,386,1328,2070,55,2063,778,1271,41,2075,1,2019,2020,True,SAS,TOR
2019-20,1610612754,IND,Indiana Pacers,21900692,2020-01-26,IND @ POR,L,48.0,0.699,0.301,0.543,0.109,0.302,0.109,0.155,0.14,0.434,0.571,0.429,0.846,0.154,0.646,0.354,0,0,0,0,139,279,1837,785,632,1269,1141,1099,1199,1000,576,1515,977,1089,674,1440,1,2019,2020,False,POR,IND
2019-20,1610612763,MEM,Memphis Grizzlies,21900690,2020-01-26,MEM vs. PHX,W,48.0,0.774,0.226,0.632,0.053,0.211,0.158,0.158,0.167,0.579,0.556,0.444,0.625,0.375,0.568,0.432,0,0,0,0,139,30,2089,202,1487,1907,490,1048,754,79,674,1419,1914,174,1309,797,1,2019,2020,True,MEM,PHX
2019-20,1610612746,LAC,LA Clippers,21900689,2020-01-26,LAC @ ORL,W,48.0,0.62,0.38,0.429,0.071,0.348,0.018,0.223,0.089,0.357,0.417,0.583,0.769,0.231,0.541,0.459,0,0,0,0,139,1033,1083,1761,1173,825,2098,241,1862,1699,1647,459,1416,657,1521,587,1,2019,2020,False,ORL,LAC
2019-20,1610612745,HOU,Houston Rockets,21900685,2020-01-26,HOU @ DEN,L,48.0,0.625,0.375,0.527,0.109,0.3,0.1,0.173,0.091,0.418,0.345,0.655,0.818,0.182,0.475,0.525,0,0,0,0,139,974,1131,928,626,1273,1262,814,1845,1160,1942,167,1140,916,1880,229,1,2019,2020,False,DEN,HOU
2019-20,1610612740,NOP,New Orleans Pelicans,21900691,2020-01-26,NOP vs. BOS,W,48.0,0.609,0.391,0.455,0.033,0.39,0.138,0.154,0.146,0.423,0.607,0.393,0.875,0.125,0.705,0.295,0,0,0,0,139,1167,946,1586,1819,500,719,1105,1089,1111,382,1724,778,1271,303,1812,1,2019,2020,True,NOP,BOS
